comment_indices,comment_text,comment_label,comment_predicted,comment_prob
1193,آمین اللہ سیات دا اللہ ہم سبکی مشکل آسان کرے,0,0,0.006339330226182938
1194,محبت کی یہ انتہا ہو گئی کہ مستی میں تم کو خدا کہہ گیا زمانہ یہ انصاف کرتا رہے برا کہہ گیا یا بھلا کہہ گیا,0,0,0.005086502525955439
1195,پردے میں رہنے دو,0,0,0.012696417979896069
1196,آنسر گٹ حضرت آدم علیہ السلام امپ حضرت داؤد علیہ السلام کو,0,0,1.7909720554598607e-05
1197,غزہ پر بمباری کے بعد یہودی کالونیوں میں خطرے کے سایرین بھی بجائے گئے ہیں,0,0,0.01283135823905468
1198,اس کے بعد اسمارا افریدی اور پھر عنشہ افریدی,0,0,0.00023417377087753266
1199,سٹی لائٹ ہوٹل کے منہدم ہونے سے اس حادثے میں ‬ افراد کی موت واقع ہوئی تھی,0,0,0.0002880596730392426
1200,ال عریبیہ ڈوٹ نیٹ کے مطابق گزشتہ روز اسرائیلی فوج نے انتقامی کاروائی کے تحت اسیر قنبہ کے مکان کا محاصرہ کیا,0,0,4.197930593363708e-06
1201,تھی اک خاواحیسمیری قلم سے لکھا ہوا یکقاتا یا کوئی حسین مصرعہ ہو شیئر کوئی کسی غزل کایہ چاہے نظم کا ٹکڑا جو کاش اتنا مقام پاییکیسی مقدس سے کاجازو کیقابر میں جا کایدافان ہو تحریر ہو سکے بوسمیری یہ خواہش سمر ہوئی توقالام بھی لکھنا ہی بھول بیتھاقالام سمجھنا ہی بھول بیٹھا,0,0,0.008536852896213531
1202,ہی ہی ہی ہی ہی پاکستانی,0,0,0.21596279740333557
1203,تنگ تنگ تنگ تنگ تنگ تنگ تنگ تنگ تنگ تنگ تنگ تنگ تنگ تنگ,0,0,0.0012701142113655806
1204,بائے محمد عاصم نشاط,0,0,0.009269729256629944
1205,جعفر شریف نے ایک خبر رساں ایجنسی سے کہا آر ایس ایس کی تقریب میں شرکت کرنے کا ان کافیصلہ حیران کن اور تعجب خیز ہے,0,0,0.00015651916328351945
1206,میل او میں تو ناچوں بیچ بجریہ میں تو ناچوں بیچ بجریہ ہے لائق پیار کی چنریہ دروازے پہ کھڑے ہے ساوریہ لائق پیار کی چنریہ دروازے پہ کھڑے ہے ساوریہ,0,0,0.0005488359602168202
1207,پروفیسر ستار ساہر,0,0,0.0016414226265624166
1208,ہمیں کسی بھی علماء دین کو برا نہیں کہنا چاہیے اگر کوئی قرآن اور حدیث سے ہٹ کر اپنی تعریف کے قصے سناتا ہے ان کہانی قصوں پر ہمیں یقین نہیں کرنا کیوں کی یہ کہانی قصے اور خود اپنی تعریف کرنا اسلام کے اعتبار سے ٹھیک نہیں ہے نماز پڑھو رمضان رکھو اور شرک سے بچو قرآن کا تارجمعہ پڑھی حدیث کی کتابیں پڑھو فالتو کتابین مت پڑھو معلوم نہیں کون سی بات ہمیں گمراہی میں دال دے,0,0,0.019986078143119812
1209,حضرت آدم کی وفات کے وقت انکی اولاد کی تعداد تھی,0,0,0.003076488384976983
1210,ملک کی گیارہ ریاستوں میں لوک سبھا نشستوں اور اسمبلی حلقوں کے انتخابات میں بھارتیہ جنتا پارٹی کو کراری شکست ہوئی ہے,0,0,7.848259883758146e-06
1211,قمر ارشادال بک سومماری امپریسیو واؤ آپ کی سوچ کتنی اچھی ہے,0,0,0.0012023861054331064
1212,نیوی ویڈیو لو فرام پاک,0,0,0.002167024649679661
1213,مقامی ذمہ داران نے منگل کے روز بتایا کہ گذشتہ دو روز میں لڑائی کے دوران درجنوں افغان فوجیوں کو قیدی بھی بنا لیا گیا,0,0,4.0341572457691655e-05
1214,پلیز آپ لوگ کرن کی بکچودی دیکھیے,1,1,0.8350306153297424
1215,سانسوں میں ہیں چنگاریاں سینے میں کوئی چبھن ہے نس نس میں جاگی اگن ہے روک نہ تو اس آگ کو جلانے دے جو بھی اگن ہے دیکھ زمانہ مگن ہے میرے کلیجے میں کوئی تیر ہے گڑھا چڑہا رے چڑہا رے چڑہا یہ کیسا زہر ہے چڑہا تجھ کو نہیں کچھ بھی ہوش ہے تیری عمر کا یہ دوش ہے دیوانوں کو نا ایسے,0,0,0.0026252889074385166
1216,بہت بےغیرت آدمی ہے,1,1,0.9726855158805847
1217,جلسہ عام کو کامیاب بنانے مسٹر,0,0,0.00010415371798444539
1218,ان کا منتخب کردا کلام سماعتوں کے ذریعے اوڈینس کے ادراک و شعور کی گہرائیوں میں اپنی تمام تر معنی آفرینی کے ساتھ اترتا چلا جاتا ہے,0,0,0.0016061065252870321
1219,ادت پیار کر,0,0,0.00011208673095097765
1220,خادم کتے کی گانڈ میں بڑا لنڈ,1,1,0.9999998807907104
1221,وعدوں والی رات آئی ہے آج کی رات انکار نہ کرنا اپنے دن اور رات مت پوچھو تم سے جنا تم سے مرنا توڑوتوڑو توڑروتوڑو بوتل سے ایک بات چلی ہے خواب اڑا کے رات چلی ہے توڑوتوڑو بوتل سے ایک بات چلی ہے خواب اڑا کے رات چلی ہے لالالال,0,0,0.00034404374309815466
1222,ندا یاسر ہر فساد کی جڑ,1,1,0.9898108243942261
1223,سانولی سی ایک لڑکی سانولی سی ایک لڑکی دھڑکن جیسے دل کی سانولی سی ایک لڑکی دھڑکن جیسے دل کی دیکھے جسکے وہ سپنے کہیں وہ میں تو نہیں سانولی سی ایک لڑکی دھڑکن جیسے دل کی دیکھے جسکے وہ سپنے کہیں وہ میں تو نہیں سانولی سی ایک لڑکی,0,0,0.0021192922722548246
1224,بہت اچھی ہے آپکی ویڈیو,0,0,0.003987253177911043
1225,بادل غموں کے بارہ مہینے برس گئے یہ سال یوں گیا کہ ہنسی کو ترس گئے,0,0,5.6430035328958184e-05
1226,لعنت ہے انڈیا پر,1,1,0.9994623064994812
1227,اپنے بچوں کو پورے کپڑے پہنائیں,0,0,0.07411915063858032
1228,اچھا یار سحر لودھی بھی اتنا بےحیا انسان ہے ایسے شو کرنے سے شرم بھی نہیں آتی اور شبیر بھائی نے بہت اچھا کیا ایسے بیہودہ شو ہونا نہیں چاہیے بکواس,1,1,0.5721291303634644
1229,تفصیلات کے مطابق منع کوندر سرکل انسپیکٹر اندرا سینا ریڈی نے پولیس اسٹیشن میں اپنے ہی چیمبر میں ایک خانگی کونٹریکٹر کی سالگرہ منائی ہے,0,0,1.3630903595185373e-05
1230,اتنی محبت کرو میں ہوش میں نہ رہوں مر جاؤں تیرے بنا ورنہ جدائی سہوں پیار ہی پیار ہے دیکھتا ہوں جہاں کیا رنگ لائی دعا,0,0,6.1011469369987026e-05
1231,وہ ہر شام دیکھتا ہے ڈوبتے ہوئے سورج کو فرازکاش میں بھی کسی شام کا منظر ہوتا,0,0,0.000396224349969998
1232,تیری ماں کی چوت میں گدھے کا لن ماروں,1,1,0.9999998807907104
1233,ان پر پیش کرنا شروع کیا تھا مگر ان کے تبادلہ کے ساتھ ہی یہ سلسلہ بند ہوگیا تھا مگر اب تو یہ حالت ہوگئی ہے کہ وقف بورڈ کی مذکورہ ویب سائٹ ڈاؤن ہوچکی ہے اور یہ کئی دنوں سے بند ہے مگر بورڈ نے وقف بورڈ کی ویب سائٹ کے احیی کے لیے کوئی کوشش نہیں کی گئی,0,0,1.1912678019143641e-05
1234,لائبریری پہنچے پانجوانی جناب کے ہمراہ,0,0,0.00010650318290572613
1235,کافر ہے یہ,1,1,0.7473198771476746
1236,یہ پارٹی مادرچود ہی چور ہے سالے لوگ,1,1,0.9999865293502808
1237,ان کے پاس کوئی موٹر گاڑی نہیں ہے,0,0,0.003330688225105405
1238,اک شخص بن کر نا جیو بلکہ اک شخصیت بن کر جیو,0,0,0.003317448077723384
1239,یہ کون ہے,0,0,0.04066123440861702
1240,گانڈو بجاج تو تم لوگوں کی ہے ہم نے,1,1,0.999954342842102
1241,چاندنی راتوں میں ایک ایک پھول کو بےخودی کہتی ہے سجدہ کیجیے,0,0,0.00020457342907320708
1242,آپ کا مسکرانا مجھے دیکھ کر آپ کا مسکرانا محبت نہیں ہے تو پھر اور کیا ہے,0,0,0.0005503128049895167
1243,تو خود واہیات ہے,1,1,0.9986535310745239
1244,ای ٹی سی پسکستان سے گندا دیس اس پوری دنیا میں نہیں ہے,1,1,0.879186749458313
1245,کورس لے جا لے جا دل لے جا لے جا لے جا لے جا سونیئے لے جا لے جا,0,0,0.004580886568874121
1246,نائن زیرو پر مولانا فضل یور رحمن کے یستیقبال کی تیاری حلیم حلوہ تیار,0,0,0.0025372658856213093
1247,پلواما کے بعد ایک کو خط لکھ کر پاکستان کے ساتھ میچ نہیں کھیلنے اور باقی ملکوں کے ذریعے بھی پاکستان کا بائیکاٹ کرنے کی اپیل کی گئی تھی اس پر ریچرڈسن نے کہا سبھی شراکت دار ٹیمز نے ایک سمجھوتے پر دستخط کئے ہیں اور اس وجہ سے ورلڈ کپ کے ہر میچ میں انہیں کھیلنا ہوگا,0,0,0.03593548387289047
1248,ابے کتے یہ جنرل تمہاری ماں چود چکا ہے میں پاکستانیوں کی بہن چودا تھا کتیا بنا کے,1,1,0.9999979734420776
1249,نو مینرز آف ٹاکنگ یر کوئی تمیز ہوتی ہے,0,0,0.24341551959514618
1250,فیصل امین نیم رافضی والی حرکتیں جو آپ کرتے ہو مرزا جیسے بدبختوں کو سن کر جو دن رات صحاب کرام کی غلطیوں کے تعاقب میں رہتے ہیں,1,0,0.010230702348053455
1251,اللہ تعالی ہم سب پے رحم فرمائے آمین ثم آمین,0,0,2.516794302209746e-05
1252,ہاہاہاہاہا میں بھی یہی کہنا چاہ رہی تھی اوپر,0,0,0.00034467506338842213
1253,ٹا چھیڑ کی بات پہ ارمان مچل آئے ہوں گے غم دکھاوے کی ہنسی میں ابل آئے ہوں گے نام پر میرے جب آنسوں نکل آئے ہوں گے سر نہ کندھے سے آل سہیلی کے اٹھایا ہو گا ہوکے مجبور مجھے اس نے بھلایا ہو گا ہوکے مجبور مجھے,0,0,0.0008103317813947797
1254,اللہ ڈاکٹر ذاکر نائک کے دشمنوں کو نیکی کی ہدایت دے جہاں نیکی ہو وہاں بدی والے پہلے ہوتے ہیں,0,0,0.009850196540355682
1255,کشمیریوں پہ ظلم کر رہے ہو لاکھ آرمی لگائی ہوئی ہے وہاں شرم آنی چاہیے تم لوگوں کو حساب کے دن سے ڈرو,0,1,0.5686638355255127
1256,ایدھی مستقبل کی طرف دیکھتے ہوئے کہتے ہیں وہ پاکستان کے ہر علاقے میں پر اسپتال تعمیر کرنا چاہتے ہیں,0,0,0.00047886272659525275
1257,میری ہر سانس میں مہکتا پایا ہے تجھے ہر سپنوں میں دل سے منگوایا ہے تجھے پھر کیوں نا کریں تمہیں اتنی محبت جب خدا نے میرے لیے ہی بنایا ہے تجھے,0,0,0.00020219711586833
1258,سب کی ایکٹنگ بہت اچھی ہا,0,0,0.0027980597224086523
1259,ان سے قبل افغان صدر اشرف غنی نے رمضان المبارک کی تاریخ سے طالبان کے خلاف پولیس اور فوج کی کاروائیاں آٹھ روز کے لئے روکنے کا اعلان کیا تھا,0,0,1.9198674635845236e-05
1260,دعوت تبلیغ زندہ باد,0,0,0.0018017225665971637
1261,ٹٹی نہیں آ رہی ہے,1,1,0.992424488067627
1262,اتنا وی نہیں کر سکتے تو ٹیررسٹ اسلام کے دشمن پیدا کرتے رہو اور رنڈی رونا چالو رکھو,1,1,0.9966499209403992
1263,گذشتہ سال کے دوران کراچی اور اندرون سندھ میں آگ لگنے بارش اور سیلاب سے متاثر ہونے والے خاندانوں میں پکا ہوا کھانا خشک راشن کپڑے اور گھریلو استعمال کے برتن تقسیم کیے گئے,0,0,0.001030249404720962
1264,چائنہ سے لفظی مختلف اور حقیقت میں اس کے ساتھ تجارتی تعلقات کا اندازہ اس بات سے بھی لگایا جا سکتا ہے کہ مودی حکومت پیٹ یوگا پروجیکٹ کے لیے چائنہ سے لاکھوں قالین خرید رہا ہے اس کے برعکس نہرو وہ شخص تھے جنہوں نے میں چائنہ کے خلاف جنگ لڑی تھی لیکن مودی حکومت نہرو کو چائنہ کا حمایتی قرار دیتی ہے حالانکہ مودی حکومت خود چائنہ کی ڈر انگیزی کے خلاف احتجاج نہیں کرتی بلکہ اس کے ساتھ تجارتی تعلقات کو برقرار رکھتے ہوئے خود کو حب ال وطن کے طور پر پیش کر رہی ہے,0,0,0.0004398986930027604
1265,بہت زیادہ ساری لعنت میرے بھائی,1,1,0.9898176789283752
1266,آئی ایم فرام پاکستان اینڈ آئی لوڈ دس ویڈیو,0,0,0.004946469329297543
1267,یہ سب بکواس ہے یہ سب جھوٹ دکھاتے ہیں,1,1,0.9956988096237183
1268,سے وہ سیاسی سطح پر بھی امریکہ میں فلاحی کاموں میں سر گرم ہیں,0,0,0.0005274240975268185
1269,بہت شکریہ,0,0,0.0037293811328709126
1270,جونی ڈیپ ایک گیراج میں قائم میوزیکل بینڈ دی کڈز میں بطور گیٹارسٹ شامل ہو گئے,0,0,4.1141283873002976e-05
1271,اصل کے ساتھ نیکی کریں تو وہ نسلوں تک یاد رکھتا ہے مگر بد نسل کے ساتھ نیکی کریں تو آگے سے الٹی چالیں چلتا ہے,0,0,0.24139849841594696
1272,آئی میرے یار آئی حسن والے دل کیا میں نے تیرے حوالے تیری مرضی پہ اب بات تہاری جینے دے چاہے تو مار ڈالے تیرے ہاتھوں میں اب میری جان ہے,0,0,0.007087972946465015
1273,اسکی تاثیر کیسی ہے,0,0,0.03061962127685547
1274,شاہ رخ خان دنیا میں کتنی ہیں نفرتیں پھر بھی دلوں میں ہے چاہتیں مر بھی جائے پیار والے مٹ بھی جائیں یار والے زندہ ریحتین ہیں انکی محاباتتیں,0,0,0.002042381791397929
1275,یہ بات ابھی تک صاف نہیں ہوئی ہے کہ ہیکرس نے اس رسائی سے کیا حاصل کیا ہے آیا انہوں نے نجی ڈیٹا حاصل کرلیا ہے یا پھر حقیقی استعمال کونندگان کی تلبیس شخصی کی اور گمراہ کون معلومات پوسٹ کی کیا یہ انتخابی مداخلت کی ایک اور نوعیت تو نہیں ہے زکربرگ نے کہا کہ مجھے خوشی ہے کہ ہم نے اس کا پتا چلا لیا ہے حساسیت کی نشاندہی کرلی گئی ہے اور جن اکاؤنٹس کو خطرہ لاحق تھا ان کو محفوظ کر دیا گیا ہے حقیقت یہ ہے کہ ہمیں ضرورت ہے کہ ایسے واقعات کو پہلے ہی سے روکنے کے لئے نئے ٹولز واضح کئے جائیں,0,0,0.000160264375153929
1276,بی سی مارننگ شو میں یہ حال ہے نائٹ شو میں تو کپڑے پھاڑ دیتے ہونگے,1,1,0.78990638256073
1277,ہاہاہاہا آ نا بڑی موچھیں لے کے کبوشن کو لینے چتو,1,1,0.7807202339172363
1278,کنجل دتا آئی نو یور ریئل نیم دیٹ از کنجر دتا ایساو لن سنگھا,1,1,0.9999964237213135
1279,ایم ائی ایم ٹی آر آیس بی جے پی کےسی آر کی وضاحت,0,0,0.01168350875377655
1280,یاروں نے میرے واسطے کیا کچھ نہیں کیا سو بار شکریہ آرے سو بار شکریہ بچپن تمہارے ساتھ گزارا ہے دوستوں یہ دل تمہارے پیار کا,0,0,0.00013060568016953766
1281,جیسے کمبائن انڈیا میں ہم نے سیپریٹ الیکشن کی ڈیمانڈ کی تھی,0,0,0.1372034102678299
1282,بیغیرت لوگ,1,1,0.9999135732650757
1283,صحیح کہا آپ نے,0,0,0.004393360577523708
1284,پکارتا چلا,0,0,0.03130887448787689
1285,غریب سمجھ کر اٹھا دیا اس نے اپنی محفل سے فراز کیا چند کی محفل میں ستارے نہیں ہوتے,0,0,0.00029676975100301206
1286,چراغ سولانکی موم,0,0,0.0003382801660336554
1287,پولیس نے لڑکوں پر اجتماعی عصمت ریزی اور جرم کی فلم بندی کرنے اور اسے بلیک کرنے کے لئے استعمال کرنے پر آئی ٹی ایکٹ کے تحت الزامات عائد کئے,0,0,3.096287400694564e-06
1288,را آجا کب سے میں تجھ کو بلاوں تیرے پیار کے سپنے سجاوں لا جیا چاہے کے اڑ کے میں آوں پیا پنھک کہاں سے میں لاوں میں یہاں تو وہاں بیچ میں ہے جہاں کیسے پورے ہوں اب ارمان رے,0,0,0.0015867635374888778
1289,کون پردیسی تیرا دل لے گیا موٹی موٹی آکھیوں میں آنسوں دے گیا,0,0,0.0161381084471941
1290,تو آپ صلی اللہ علیہ وسلم نے بچے کےرونے کی صورت نماز مختصر کیوں فرماتے ہوتے,0,0,0.01247176993638277
1291,لاکھ مسافرین سفر کر رہے ہیں جب کہ ایک اندازے کے مطابق امیرپیٹ سے ہائی ٹیک سٹی کے راستے پر سفر کرنے والے مسافرین کی تعداد روزانہ ہزار ریکارڈ کی جا رہی ہے,0,0,6.5664612520777155e-06
1292,مائنڈ گیم,0,0,0.03613278642296791
1293,"اخترمیں
 ہاں بھائی ہوتے ہے",0,0,0.011439862661063671
1294,یہ دھرتی وہ جہاں رشی منی جپتے پربھو نام کی مالا جہاں ہر بےلاک ایک موہن ہے اور رادھا ہر ایک بالا جہاں سورج سب سے پہلے آ کر ڈالے اپنا پھیرا وہ بھارت دیش ہے میرا,0,0,0.0003991316771134734
1295,انہوں نے عوام سے اپیل کی کہ وہ انتظامیہ کے ساتھ تعاون و اشتراک کریں اور صفائی ستھرائی کا خاص خیال رکھیں,0,0,7.808675582055002e-05
1296,ہم دیکھتے ہے کہ جمہوریت کے جعلی چیمپین کسی نا کسی دور میں آمریت کے سائے تلے ضرور پلتے بڑھتے رہے ہے سوائے جہانگیر بدر کے,0,0,0.0019699549302458763
1297,والی قندیل بلوچ جیسی لگ رہی ہے,0,0,0.014214452356100082
1298,اینڈرے روسیل کو ہی سپر اسٹریکیر پلیئر آف تھے ٹورنامنٹ کا ایوارڈ ملا جس کے ساتھ انہیں ایک کار اور ایک لاکھ روپے دیئے گئے,0,0,0.0006267533171921968
1299,سنا ہے میرے بعد اب وہ ہنستا بی نہیں حایبادال گیا ہے اب وہ پہلے جیسا بھی نہیں حایساب کہہ رہے ہیں مجھ سے لوٹ آؤ اور اسے سامبحالوک تیرے بعد وہ کسی کی سنتا بھی نہیں ہے,0,0,0.010922492481768131
1300,اپکا پاکستان ء ڈیئر برادرز آپ کو یہاں فائٹ کی کیا ضرورت ہے اگر کسی سے کوئی رونگ پوسٹ شیئر ہوئی تو وہ اس کو ڈلیٹ کر دے اڑے معذرت کے لی لیکن آپ لوگوں کی آپس کی لاراری میں نا آپ کا فائدہ ہے اڑے نا ایپملائیز کا شاید انہی چیزوں سے تو ہمیں کامیابی نہیں ملتی آئی ایم فرام اے پبلک سیکٹر آرگنائزیشن بٹ اسٹل ود یو اپکا پاکستان اینڈ,0,0,0.003347950056195259
1301,پھر بھی کبھی کبھی ایسا ہوتا,0,0,0.002201200695708394
1302,اس کی گرفتاری کے صرف چار روز کے بعد داعش کے نیٹ ورک سے وابستہ جنگجوؤں نے بروسیلس میں دو مقامات پرحملے کیے تھے,0,0,0.0008944972069002688
1303,انہوں نے مزید لکھا کہ تقریبا ‫ مہینوں سے وہ صحت سے متعلق بے حد مشکل حالات سے دو چار رہے ہیں,0,0,7.354812987614423e-05
1304,ساڈی دوستی وچ کمی کدی کوئی آوے نہ ایک دوجے تو منہ پھر لییے رب آہو جہی گھڑی دکھاوے نہ خوش رہو تسی عمر ساری ہنجو تواڈی اکھ وچ کدی آوے نہ,0,0,0.00027587314252741635
1305,اس دلے نوں کتے دی موت مارو سدھو دی ماں دی فدی,1,1,0.9999879598617554
1306,پاکستانی سانگز,0,0,0.012343864887952805
1307,خوبصورت انداز قائد محترم <,0,0,0.0002159438590751961
1308,لو فرام پاکستان,0,0,0.00523058045655489
1309,وہ ایم جے کالج آف کامرس میں امتحان دیتے وقت مبینہ طور پر نقل کرتے ہوئے پکڑے گئے,0,0,9.409025369677693e-05
1310,حالیہ لوک سبھا انتخابات میں اپنا ووٹ بینک کم ہونے پر عام آدمی پارٹی نے وٹرز کی توجہ حاصل کرنے کے لیے ابھی سے ہی سکیمز متعارف کروانا شروع کر دیا ہے,0,0,2.3791935745975934e-05
1311,میل رہتے ہو بولو کاہے تم یوں اکیلے متوا سن متوا تجھ کو کیا ڈر ہے ری یہ دھرتی اپنی ہے اپنا امبر ہے ری,0,0,0.00014523914433084428
1312,وزیر انفارمیشن ٹیکنالوجی وہ بلدی نظم و نسق مسٹر,0,0,0.00011258406448177993
1313,گانڈ میں آگ لگی ہوئی ہے,1,1,0.9999568462371826
1314,اسلم بھئیا میں نے بھی سانپوں کو اپنے گھر کے سییدیون سے جاتحی دیکھا اور میں نے دوسرے اور تیسری سانپ کو مار ڈالا اس کا مطلب کیا ہے بھئیا,0,0,0.0012554163113236427
1315,‫‬ لائک بھائی مزہ آ گیا,0,0,0.042697515338659286
1316,کینیڈا کی آئل ریفائنری میں آگ لگ گئی جس کے نتیجے میں جھلس کر متعدد افراد زخمی ہوگئے تاہم اسپتال انتظامیہ کا کہنا ہے کہ متاثرین کے زخم شدید نوعیت کے نہیں ہیں,0,0,1.8349192032474093e-05
1317,میں ہوں لنڈ انچ پنجابی ہوں چیا کیا,1,1,0.9998565912246704
1318,شکور نے کہا کہ حج کمیٹی کی جانب سے عازمین کی بھلائی اور ان کی دیکھ بھال کے لیے مناسب اقدامات کیے جاتے ہیں اور اس کام میں مختلف محکموں کا تعاون حاصل رہتا ہے,0,0,4.40354824604583e-06
1319,وہ فطرت کو نہایت قریب سے دیکھنا پسند کرتی تھی,0,0,0.0006164851365610957
1320,یہ کیا عجیب رنڈاپا ہے بہنچود کون بناتا ہے ایسے چوتیا ویڈیوز,1,1,0.9999053478240967
1321,بھائی زبردست بنداس اک نو اور اور اور اور اور اور اور اور اور اور بناتے رہو ایسے ہی,0,0,0.003352321684360504
1322,گریٹ ورک امیزنگلی ڈن اینڈ گریٹ میسیج,0,0,0.00012016534310532734
1323,بے دردی نہیں آیا آج یار,0,0,0.009380525909364223
1324,سر آپ تو بالکل سہی بات کر رہے ہو لیکن یہ بات کون سمجھے جاہل مخلوق کو,1,1,0.7412992715835571
1325,یہ لڑکیاں پاگل ہیں,1,1,0.9910262227058411
1326,اور اور اور فرام پک,0,0,0.0013899058103561401
1327,پیار کتنا جواں رات کتنی حسں آج چلاتے ہوئے تھم گئی ہیں زمیں آنکھ تارے جھوکانے لگے ایسی الفت کا جادو جگانا نہ تھا,0,0,1.3940366443421226e-05
1328,مسلح عناصر میں شامی اور غیر شامی جنگجو شامل ہیں,0,0,0.00017184216994792223
1329,ہزارہ موٹروے چائنہ تک جائے گی منصوبہ دسمر تک مکمل ہو گا سڑکوں کی تعمیر سے معاشی انقلاب آئے گا,0,0,0.00046912566176615655
1330,اشوک نے بتایا کہ جونئیر کالجز کے پرینسیپلس ای ٹی ٹی پی آدمی,0,0,3.9403410482918844e-05
1331,داغ غم کا دل سے مٹایا نا جایاحام نے لاکھ کہا پر بھلایا نا گیا روتھانا والا سے کوئی یہ تو پوچیک وہ خود روٹھا ہا یا ہم سا منایا نا گیا,0,0,0.0004867715761065483
1332,دیوانے کا نام تو پوچھو پیار سے دیکھو کام تو پوچھو چاہے پھر نہ ملنا ارے چاہے پھر نہ ملنا آ آ آ آ آ آ,0,0,1.3638355085276999e-05
1333,دنیا ہے برباد دل کی دنیا ہے برباد برباد دنیا ہے برباد دل کی دنیا ہے برباد برباد,0,1,0.5863895416259766
1334,بل شٹ رنڈین,1,1,0.9955398440361023
1335,راتوں کو چلنے والے رہ جائیں تھک کے جس دم امید ان کی میرا ٹوٹا ہوا دیا ہو,0,0,0.0014865630073472857
1336,کتا ہے بخشی تو,1,1,0.9999070167541504
1337,اچھی پراڈکٹ ہے یوز کر کے اچھا لگا کم پرائس میں بیسٹ ہے,0,0,0.000573726196307689
1338,اے ڈی آر کے سربراہ انیل ورما کے مطابق سیاسی جماعتیں صرف اپنی کامیابی کے بارے میں سوچتی ہیں اور یہ جانتی ہیں کہ پیسے طاقت اور اثرو رسوخ کے بل بوتے پر ہی کامیابی یقینی بنائی جاسکتی ہے,0,0,3.3349271689075977e-05
1339,بشیر باغ جنکشنس سے آنے والے ٹریفک کو جی پی او ابیدس کی طرف جانے نہیں دیا جائے گا,0,0,0.0016539711505174637
1340,اگلے روز صبح تین بجے یہ ہارمون اپنی کم ترین سطح پر ہوتا ہے اور پھر پانچ گھنٹوں کے بعد دوبارہ اپنے نقطہ عروج پر پہنچ جاتا ہے برطانوی اخبار ڈیلی میل میں شائع ہونے والے ایک تحقیقی مطالعہ میں بتایا گیا ہے کہ اگر آپ فشار خون میں کمی ڈائبیٹیز کے مرض سے تحفظ اور رات کے وقت کھانوں کی خواہش پر کنٹرول چاہتے ہیں تو اس کے لیے رمضان سے ہٹ کر بقیہ دنوں میں ‫ گھنٹے کا روزہ رکھا جا سکتا ہے,0,0,4.700991485151462e-05
1341,چھایا جتنا مرضی اچھا پہن لو اچھا کھا لو اچھا میک اپ کر لو لیکن یاد رکھو جہاں بھی جاؤ گے آپ کے بولنے اور آپ کے لہجے سے آپ کو پہچان لیں گے,0,0,0.002370412927120924
1342,اندر تیرے پیار کی گاجری ایسے نا بھاتکا مجھے سندری اندر تیرے پیار کی گاجری ایسے نا بھاتکا مجھے سندری یہ روگ میرا بڑا خاص ہے اسکی دوا بس تیرے پاس ہے او مان میرا کہنا و کنایا کنواری چکر چلا کہیں اور ناری چکر چلا کہیں اور ناری,0,0,0.0416857935488224
1343,بھائی پاپا کو بول تمہاری ویڈیو نا دیکھا کرے پاپا کی وجہ سے ویڈیو سے گالی ہٹانی پڑتی ہے اور باپ کیوں کیریئر کی واٹ لگا رہے ہو,1,0,0.06519941240549088
1344,موسم بارش کے پیش نظر عید گاہ کے اندرونی احاطہ میں تین شیڈ ڈالا گیا ہے,0,0,3.810201451415196e-05
1345,سر آپ کی اسٹوری سن کر مزا آ گیا اگر آپریشن کا ویڈیو ہوتا تو مزا ہی آ جاتا,0,0,0.0020306750666350126
1346,گانڈو پولیس والا,1,1,0.9999805688858032
1347,وزیر اعلی نے سلیم صابری کی درخواست منظور کرلی,0,0,8.67979324539192e-05
1348,ہائیر ایجوکیشن انہیں ان کی ایتھلیٹکس کے میدان میں آؤٹسٹینڈنگ کارکردگی پر اسکالر شپ سے بھی نواز چکا ہے,0,0,0.0004002767091151327
1349,ابو انسے کہیں ظاہرہ کہیں گئی ہے,0,0,0.022314922884106636
1350,واضح ہو کہ دو لوک سبھا نشستوں اور اروناچل پردیش میں اسمبلی نشستوں کے لیے اپریل کو انتخابات ہونگے,0,0,9.86128634394845e-06
1351,میل یوں سنبھالے ہم دل کو پائیں گے ہم منزل کو کیوں آئی صنم ایسے ڈریں کیوں وہ کرے کہ جو دل ہی نہ مانے,0,0,4.075641868439561e-07
1352,میں انہوں نے فلم جج ڈریڈ میں ایک ایسے منصف کا رول ادا کیا جو مجرم کو سزا سنانے کے بعد اس پر خود ہی عمل درامد بھی کرتا تھا,0,0,0.00013035733718425035
1353,پنچھی کا پر کترکے کہتے ہے اڑھ کے دکھاؤ زباں کاٹے دنیا والے کہتے ہے تم گاؤ,0,0,0.07681526243686676
1354,فیمیل آ آ آ آ آ آ آ او ہو ہو ہو ہر کسی کے دل میں ایک لڑکے کا خیال رہتا ہے کوئی کہتا ہے کوئی چھپاتا ہے ہاں کوئی کہتا ہے کوئی چھپاتا ہے عجب حال رہتا ہے ہر کسی کے دل میں ایک لڑکے کا خیال رہتا ہے,0,0,0.0003040869196411222
1355,سیدھےسیدھے راستوں کو تھوڑا سا موڑ دے دو بے جوڑ روحوں کو ہلکا سا جوڑ دے دو جوڑ دونہ ٹوٹ جائے سانسوں کی لڑی چھڑی رے چھڑی کیسی گلے میں پڑی,0,0,0.003680946072563529
