comment_indices,comment_text,comment_label,comment_predicted,comment_prob
1359,اے تیرا حال ہونا اے,0,[0],[0.024702273309230804]
1360,ہاہاہا پیچھے لوگوں کو دیکھ دیکھ کر اور ہنسی آ رہی تھی,0,[0],[0.08117124438285828]
1361,تب انگریز گئے تو انڈیا پاک کو لڑا گئے,0,[1],[0.19038106501102448]
1362,اجی ہم سے بچ کر کہاں جائیگاجہاں جائیگا ہمیں پائیگا اجی ہم سے بچ کر,0,[0],[0.004652154631912708]
1363,یہ بات صرف ساس بہو پر لاگو نہیں ہوتی آجکل سب کو سامنے والا ممنون ہی چاہیے ہوتا ہے,0,[1],[0.21518684923648834]
1364,یہ بتائیے کی پانی فیکتے ہوئے دیکھے تو اسکی کیا تعبیر ہوگی,0,[0],[0.002936889184638858]
1365,مادر چود جہاز گروا کے بھی آرام نہیں آیا,1,[1],[0.993627667427063]
1366,لعنت ہے تیری ڈیٹ آف برتھ پہ دا سن آف بچ,1,[1],[0.9961684346199036]
1367,تھائلینڈ کے غار میں پھنسے جونئیر فٹبالرز کو بچانے کے لیے سر توڑ کوششیں جاری,0,[0],[0.030069667845964432]
1368,بھائی جو بولنا ہے بول پر پاکستانی لڑکیاں ہوتی بہت خوبصورت ہیں,0,[0],[0.03934242203831673]
1369,لنڈ جیسا,1,[1],[0.9976767897605896]
1370,رانجیو آر اچاریا نے بھی ایگزیکیوٹو قونصل کے اجلاس میں شرکت کی اور اجلاس کے آئنداح میں ایسوسیئیٹ پروفیسرز اور اسسٹنٹ پروفیسرز کے تقررات کے مسئلے کو شامل کرنے خصوصی پہل کی,0,[0],[0.003899685340002179]
1371,اپنی ماں چدوانے آیا تھا پاکستان کی حدود میں رنڈی کا بچہ تیری موچھیں کاٹ تیری گانڈ میں ڈالینگے تو آ کبھی پاکستان,1,[1],[0.9983545541763306]
1372,میرے کو ملیگا,0,[0],[0.11381591111421585]
1373,تیری وفا وفا جانا میری محبت کچھ بھی نہیں تیرا درد درد ٹھہرا میرا زخم کچھ بھی نہیں تمہاری بات پتھر کی لکیرمیری التجا کچھ بھی نہیں تجھ میں انا سمندر جیسے تو میرا مان کچھ بی نہیں تیرا غم غم ہوا اور میرے آنسو کچھ بھی نہیں تیرا وجود سب کچھ جانا کیا میری ہستی کچھ بھی نہیں,0,[0],[0.0006794115179218352]
1374,مجھے بھی جوڑا خریدنا ہے,0,[0],[0.04872529208660126]
1375,ریاض سعودی عرب میں ان دنوں کافی انقلابی تبدیلیاں آئی ہیں جن میں خاص کر خواتین کو ان کاموں کی بھی اجازت دی گئی ہے جن کاموں پر گزشتہ کئی داہو سے پابندی عائد تھی اور ان میں بھی خاص کر خواتین کو ڈرائیونگ کی اجازت قابل ذکر ہے,0,[0],[0.0002386072010267526]
1376,اور ان کو مردو کے مخالف کم تر سمجھ کر ان کی حق تلفی کی جا رہی ہے,0,[0],[0.018994338810443878]
1377,اس الیکشن میں کانگریس کو سیٹس ملی تھی,0,[0],[0.006634355988353491]
1378,نیند چرائی تیری کس نے او صنم,0,[0],[0.07653219252824783]
1379,کیمرے کے شعبے میں بھی بہترین ٹیکنالوجی استعمال کی گئی ہے,0,[0],[0.009751071222126484]
1380,یہ دل کا دل پھر ایک ہو گا دل کے دل کی کس نے سوچا کہ اس دل نے دل ہی دل میں درد دفنا ہے سموچا,0,[0],[0.019588282331824303]
1381,اسی آسنا میں اناؤنسر کی آواز سنائی دی جو کہہ رہا تھا کہ پہلے سنا ہے سنا تھا لیکن آج ہم دیکھ رہے ہیں کہ مغرب میں اقبال بانو ٹھمری گا رہی تھیں کے بارش ہو گئی,0,[0],[0.0017992544453591108]
1382,لوک سبھا انتخابات میں مشرقی دہلی سے عام آدمی پارٹی کی امید وار آتشی نے اپنے حریف بھارتیہ جنتا پارٹی کے امید وار گوتم گمبھیر کے پاس دو ووٹر کارڈ ہونے کا الزام لگاتے ہوئے ان کے خلاف فوج داری شکایت درج کارروائی ہے,0,[0],[0.00040791867650114]
1383,سالے سب کے سب چوتیے ہے,1,[1],[0.9963616728782654]
1384,میرے سپنوں کا جو گھر ہے تیری آنکھیں ہیں ہو میرے سپنوں کا جو گھر ہے تیری آنکھیں ہیں جیون کی ساری خوشیاں بس تیری آنکھیں ہیں ہو دل کی ہے چاہت میری بن جاؤں دھڑکن تیری مجھ سے بنا رہی ہیں ایک رشتہ تیری آنکھیں مدھوش تیری آنکھیں بے مثال تیری آنکھیں مدھوش تیری آنکھیں بے مثال تیری آنکھیں محبوب تو کیا جانے ہے کمال تیری آنکھیں,0,[0],[0.005335972178727388]
1385,آنکھوں میں انتظار کے لمحات سونپ کر نیندیں بھی لے گیا کوئی اپنے سفر کے ساتھ,0,[0],[0.0030288631096482277]
1386,ان کی میں ریلیز ہونے والی فلم دل والے دولہنیا لےجاینگے,0,[0],[0.009548141621053219]
1387,اوراوراوراوراور,0,[0],[0.10697817802429199]
1388,امریکہ بڑاٹ کیوانا کی جج نامزدگی پر احتجاج اداکارہ گرفتار,0,[0],[0.008061896078288555]
1389,ایونٹ میں انفارمیشن ٹیکنالوجی کے شعبہ میں دلچسپی رکھنے والے ‫ ہزار ماہرین اور سافٹ ویئر ڈیولپر شرکت کریں گے,0,[0],[0.0013271644711494446]
1390,ریتیلے طوفان کی وجہ سے عرفات آمد میں تاخیر ہوئی جس کے نتیجے میں اکثر حوججاج کرام کو سخت دھوپ میں میدان عرفات پہنچنا پڑا,0,[0],[0.0025087855756282806]
1391,چیف منسٹر اوتر پردیس یوگی آدتیہ ناتھ اتوار کے دن گورکھ پور میں ہی تھے,0,[0],[0.0022928984835743904]
1392,آنکھوں کے پاس سے لائنز ختم کرنے کے کوئی ٹوٹکا بتائین,0,[0],[0.007664718199521303]
1393,آگ آگ لگا دی جاناں تیری سب کتابوں کوتحفےکے گلابوں کوحجر کے عذابوں کوتیری سارے خوابوں کومیں نے اکٹھا کر کاگ لگا دی جانے کیوں کہ تیری سب یادیں ایک ایک کر کے مجھے کوئین سب چیزوں سے ازیتیں دیتی تھیں اس لیے میں نے بھی تیری ساری باتوں کوتیری ساری یادوں کوآج اکٹھا کر کایااج لگا دی جاناں,0,[0],[0.004859630949795246]
1394,مدینہ منورہ بین الاقوامی کھجور میلا سے واقف کاروں نے توقع ظاہر کی ہے کہ مملکت میں اس سال مدینہ منورہ سے اس کی پیداوار کا برآمد کرے گا,0,[0],[0.00370387127622962]
1395,مادر چود ویڈیو ہے,1,[1],[0.9978867173194885]
1396,خدا کےلیے ایک فول ٹاپک پہ مت لڑیں,0,[0],[0.10060323774814606]
1397,بکواس برائے بکواس کی پوسٹس نا کی کرو,1,[1],[0.9860677123069763]
1398,بن جاؤں اگر تم سا تمہیں کیسا لگے گا ہر پل میں راہوں تم سے خفا کیسے لگے گا پڑھتے ہو مجھے تم جو نظموں کی طرح سے ہو جاؤں اگر تم سے قضا کیسا لگے گا تم پیار میں خود کو کبھی میتانی پہ ہو رازی بن جائے اگر پیار سزا کیسا لگے گا خود پر بھی زیادہ ہو یقین تم کو کسی پر وہ شخش ہی دے جائے دغا کیسا لگے گا تم اوروں کی محفل میں دیا بن کے جالوں پر تنہائی ملے تم کو صلہ کیسا لگے گا,0,[0],[0.007987083867192268]
1399,اب تو چھوٹا بچہ بھی جان جائے گا کے پیار ہے کہ نہیں آجایا تو پھر,0,[0],[0.029602842405438423]
1400,تیری آنکھوں میں نظر اے ہے جنت مجھکو میری جنت تیری آنکھوں کے سوا کوئی نہیں میں تصور میں تیرے جھوم لیا کرتا ہوں میری دولت تیری چاہت کے سوا کوئی نہیں میرے محبوب تیرے دم سے ہے دنیا میں بہار ورنہ اس غم سے بھری دنیا میں کیا رکھا ہے میرے محبوب تیرے دم سے,0,[0],[0.0008995868847705424]
1401,جاگی جاگی سی ذرا کچھ سوئی سوئی آنکھیں بھی اس شوخ کی ہیں کھوئی کھوئی شعلہ ہے وہ پھول ہے یا سپنا کوئی شعلہ ہے وہ پھول ہے یا سپنا کوئی,0,[0],[0.009040001779794693]
1402,تن کے پیچھے کوئی بھاگے کوئی تن کا ہے شیکاری ہو من سے من کا جوڑنا تو وہ ہی سچا ہے پوجاری پڑا پا پڑا پا پڑا پا پڑا پا پا پا پا پا پا پا سارے شکاری یہاں پر بھی ہیں ان پر یقین اب نہ کر جیون کے ہر موڑ پہ,0,[0],[0.0034463906195014715]
1403,دن رات ہم تو غلامی کرے پھوکٹ میں یہ سانڈ چارین باندھ کے ہمارے ہونٹوں پہ تالا اپنا تو بارہ مہینے,0,[0],[0.0067519089207053185]
1404,تو اگر نظر آئےگی یہ نگاہ جھک جائے گی تیرے سائے کو چومےگی آنکھ یہ بھر آئےگی,0,[0],[0.015092363581061363]
1405,مرنال ٹھاکر نے فلم لو سونیا کے موضوع کو حساس ترین قرار دے دیا,0,[0],[0.0030060703866183758]
1406,ڈاکٹر صاحب تم بالکل غلط بیانی کر رہے ہو شہید کبھی نہیں مرتے وہ زندہ ہوتے ہیں اور باقاعدہ ان کو خوراک بھی ملتی ہے قبر میں,0,[0],[0.03157505393028259]
1407,نیکی کرنا اور برائی سے بچنا تقوی کہلاتا ہے,0,[0],[0.031071189790964127]
1408,ہاں انکا کیا مجھے جھیلنا پر رہا ہا تجی,0,[0],[0.026298893615603447]
1409,آوسم رے,0,[0],[0.03652213141322136]
1410,لعنت تجھ پر,1,[1],[0.9938119649887085]
1411,جی ڈی بکشی تم اک پاگل انسین ہے تم کو ضروت کسی اچھے سے ڈاکٹر کی تمہاری الت کسی پاگل کت سی ہے,1,[1],[0.99637371301651]
1412,خان خان پورکستانی پگ,1,[0],[0.04319950193166733]
1413,رانچی اپنے وقت کے مشہور چارا گھوٹالے کے ایک مقدمہ میں جھارکھنڈ کے دارالحکومت رانچی میں واقع مرکزی جانچ بیورو سی بی آئی کی خصوصی عدالت نے آج قصورواروں میں سے کو فی کس تین سال اور پانچ کو فی کس چار سال قید کی سزا سنائی ہے,0,[0],[0.00044510021689347923]
1414,جناب الطاف حسین پاکستانی سیاست کی ایک متنازہ شخصیت ہیں,0,[0],[0.021889740601181984]
1415,کہو اب کیا کہوں تم سے بتاؤ کیا لکھوں تم کو مجھے تمحیید دو کوئی نیا اک لفظ ہو کوئی جہاں سے بات چل نکلے میری مشکل کا حل نکلے بتاؤ لہجہ کیسا ہو کے تم سے بات کرنی ہے کہو اب کیا ارادہ ہے مجھے اظہار کرنا ہے کے تم کو یہ بتانا ہے کے اکثر یاد آتے ہو,0,[0],[0.00242832163348794]
1416,السلام علیکم کیوں جی کیا ہوا بٹ آئی تھینکس تو یو فور واچنگ مائی ویڈیوز,0,[0],[0.00829719565808773]
1417,ناصر مدنی کی سچی باتیں سب کو کڑوی لگتی ہیں,0,[0],[0.0783907026052475]
1418,سو نائس گڈ,0,[0],[0.012925168499350548]
1419,ایک پریس کانفرنس سے خطاب کرتے ہوئے انہوں نے کہا کہ ایران کو کمزور کرنے کے لیے پاکستان کسی بھی ملک کو اپنی سرزمین استعمال کرنے کی اجازت نہیں دے گا,0,[0],[0.008539343252778053]
1420,اس فلم میں ماسٹر عنایت حسین نے استاد برکت علی خان سے بھی گیت گوایا تھا,0,[0],[0.00447410624474287]
1421,وہ لفافہ سحافی اس لیے ہے جو حاکم وقت کے سامنے حق و سچ کی بات کر رہا ہے پی ایم ایل این اب حکومت میں نہیں ہے اب یہ لفافے حکومت ہی دیتی ہے جو بھی اس حکومت کی تعریف نا کریں وہ لفافہ صحافی ہیں جو آک کی طرح میاں مٹھو بن کر دونوں ہاتھوں سے تالیاں بجا کر حکومت کی سن خوانی کرے وہ اصول پرست ہیں کچھ تو شرم کرو کچھ تو اپنے ضمیر کو لعنت ملامت کر کے بیدار کرو پہلے اپنے آپ کو دیکھو پھر دوسروں کو کہو,1,[1],[0.9082735180854797]
1422,ان کی باتیں پوئٹری کا انداز لیے ہوئے ہوتی تھیں اور ذو معنی ہونے کے ساتھ ساتھ اپنے اندر گہرائی اور گہرائی بھی رکھتی تھیں,0,[0],[0.013916650786995888]
1423,اور اور اور اور اور ڈبلیو ٹی ایف ہا ہا ہا,1,[0],[0.03551921248435974]
1424,اب یہ وقت مناسب نہیں ہے کہ راہول یا اویسی جی سے سوال کیا جائے بلکہ یہ وقت موڈی سے سوال کرنے کا ہے ان سے ایک ایک پائی کا حساب پوچھنے کا ہے,0,[0],[0.0020310005638748407]
1425,ڈبلیو ٹی ایف جسٹ میک فن آف انڈینز اوکے یو بلاسٹرمینٹل,1,[0],[0.08560776710510254]
1426,اس طرح شاہد آفریدی کی بیٹیاں ہیں,0,[0],[0.06715265661478043]
1427,السلام علیکم بھائی,0,[0],[0.028772765770554543]
1428,ماشاءاللہ جی اللہ پاک انحی ہمیشہ خوش رکھے یور اللہ پاک ہمت دے,0,[0],[0.008951053954660892]
1429,ہدو ذاکر نائک سے ددر گئے ہیں اس وجہ سے پریشان ہیں,0,[0],[0.12958239018917084]
1430,عادل اشرف بھوسڑی کے میں نے تو چاند کا نام نہیں لیا مارس کہا ہے فار یور کائنڈ انفارمیشن چاند پر کاؤ نہیں ہوتی آج پتہ چل گیا کتنے چوتیے ہو بے تم لوگ آتا جاتا ہے نہیں کچھ,1,[1],[0.9733956456184387]
1431,بہت اچھا بیگ ہے,0,[0],[0.03503847122192383]
1432,اب کے ساون رین میں پانی برسا بہت پانی کی ہر بوند میں وہ آئے یاد بہت اس سہانے موسم میں ساتھ نہیں تھا کوئی بادلوں کے ساتھ ان آنکھوں سے پانی بہا بہت,0,[0],[0.0006192190339788795]
1433,انتخابات کے پیش نظر ہندوستان میں ایک پیغام کو بیک وقت گروپ یا صارفین کو روانہ کیا جا سکتا ہے اب اس سہولت کے ذریعے یہ معلوم کیا جاسکے گا کہ کون سا پیغام کہاں کہاں کتنی مرتبہ فارورڈ کیا گیا ہے,0,[0],[0.00042719015618786216]
1434,مسجد الحرام کے علماء آئمہ کرام وزیر حج اور ولی عہد شہزادہ محمد بن سلمان نے شاہ سلمان بن عبدالعزیز سے مکہ مکرمہ کے قصر الصفا میں ملاقات کی,0,[0],[0.0007255347445607185]
1435,بھائی تھینکس یو سولو ون آف مائی گریٹ پروبلم اگر ہم خواب میں کوتتحو کو دحیکی تو کا مطلب ہوتا ہے,0,[0],[0.002256369683891535]
1436,جوانی مانجاتی یہ حسین جھنکار برسوں سے تمنا بن رہی تھی دھڑکنوں کے تار برسوں سے چحوپچحوپ کے آنے والے تیرے پیار کے صدقے اس ریشمی پازیب کی,0,[0],[0.0103397062048316]
1437,بگوٹ ہینڈ چود سیکسی ہی بھائی,1,[1],[0.9962159991264343]
1438,تیلنگانہ چیف منسٹر مسٹر,0,[0],[0.009396362118422985]
1439,بی جے پی کے اس فیصلہ کے بعد عام آدمی پارٹی اے اے پی کے سربراہ و دہلی کے وزیر اعلی اروند کیجریوال نے بی جے پی پر سخت تنقید کی ہے,0,[0],[0.000450210616691038]
1440,یا میری آنکھ کے کشکول میں آنسو چمکا یا اندھیرے میں کوئی شمع جلی ہے اب کے,0,[0],[0.004112486727535725]
1441,فیمیل یہ نا زکام ہے یہ خالی جام ہے جنہیں نا کام کچھ یہ انکا کام ہے,0,[0],[0.04064510390162468]
1442,کہہ رہا ہے شور دریا سے سمندر کا سکوت جتنا جس کا ظرف ہے اتنا ہی وہ خاموش ہے,0,[0],[0.018474625423550606]
1443,ہم کو یہ لگتا ہی نہیں تم دور کہیں سے آئی ہو جیسے میرے سپنوں میں تمہاری پہلے سے پرچھائی ہو مجھ کو بھی سنگ راہ میں تیرے چلنا اچھا لگتا ہے بڑا سفر ہے جیون میں جو اتنا سچا لگتا ہے,0,[0],[0.004759710747748613]
1444,واؤ یہ ہمارے آرٹسٹ,0,[0],[0.06642348319292068]
1445,ڈونٹ سے اینی تھنگ اباؤٹ پاکستان,0,[0],[0.039927251636981964]
1446,صدر کل ہند مجلس اتحاد ال مسلمین و رکن پارلیمنٹ حیدرآباد بیرسٹر اسدالادین اویسی نے جےاین یو اسٹوڈنٹ لیڈر عمر خالد پر حملے کے بعد ایک تنزیہ ٹوئیٹ کیا اور نام نہاد قوم پرستوں کو نشانہ بنایا,0,[0],[0.0014061426045373082]
1447,مل کے بچھڑنا دستور ہے زندگی کایک یہی قصہ مشہور ہے زندگی کابییتا پل کبھی لوٹ کر واپس نہیں آتاییحی سب سے بڑا قصور ہے زندگی کا,0,[0],[0.005789524409919977]
1448,ان میں یلیس ان ونڈرلینڈ کا سیکوئیل بھی شامل ہے جو مئی میں نمائش کے لیے پیش کیا جائیگا,0,[0],[0.0018571651307865977]
1449,رات دن ہجر کی وحشت بھی نہیں رکھنی ہےکیسی سے اب اتنی محبت بھی نہیں رکھنی ہے جس کا جی چاہے ہمیں طور کے تکڑے کردییس قدر نرم طبیعت بھی نہیں رکھنی حاییک دو سال کے رشتوں سے ہوا کیا حاصل اک دو پل کی رفاقت بھی نہیں رکھنی حایجین سے بچھڑے تو سنبھالنے مئی زمانے لگ جاییایسی لوگوں سے مروت بھی نہیں رکھنی حایکیا عجب حال ہے چاہت کے طلبگاروں کاشوق بکنے کا ہے قیمت بھی نہیں رکھنی ہے,0,[0],[0.0014593452215194702]
1450,اوکاڑہ میں تگڑا مقابلہ ہو گا,0,[0],[0.025514978915452957]
1451,انکل آنٹی کو تھینکس بولنا,0,[0],[0.009162325412034988]
1452,اور گوں کھالو,1,[1],[0.21244683861732483]
1453,سونیا گاندھی بھی تھ ستمبر کو حیدرآباد کا دورہ کر سکتی ہیں,0,[0],[0.008736513555049896]
1454,حیدرآباد میں اگست میں لومبینی پارک اور گو کل چھت بھندر میں ہوئے ٹوئین بم بلاسٹس میں ماخوز ملزمین عنیق شفیق سعید اور اسماعیل چودھری کو حیدرآباد کی خصوصی عدالت نے پھانسی کی سزا سنادی ہے جب کہ دو ملزمین فاروق شرفالدین تورکش اور محمد صادق اصرار شیخ کو ستمبر کو الزامات منسوبہ سے بری کر دیا گیا تھا,0,[0],[0.0002693694841582328]
1455,خواب میں کسی کو سلام کا جواب دینے کا کیا مطلب ہے پلیز بتا دیں,0,[0],[0.002026461297646165]
1456,اوئے پھدی ملی میں اپنا لن تیری موچھوں پہ رکھنا چاہتا ہوں,1,[1],[0.9891189336776733]
1457,اچھا پھر چھوڑو,0,[0],[0.02344677783548832]
1458,کتنی جلدی یہ ارمان گزر جاتا ہے پیاس لگتی نہیں افطار گزر جاتا ہے ہم گناہ گاروں کی مغفرت کر میرے اللہ عبادت ہوتی نہیں اور رمضان گزر جاتا ہے الوداع رمضان,0,[0],[0.02499140240252018]
1459,زین سمائل پلیز سبسکرائب,0,[0],[0.040474824607372284]
1460,عبد الکریم اک بات بتاؤں شرک تو ابلیس بھی نہیں کرتا پوری طرح توحید پر تھا مگر اک انسان کو سجدہ نا کرنے کی وجہ سے کافر ہو گیا اب اگر تو عقلمند ہے تو سمجھ گیا ہوگا,0,[0],[0.037622805684804916]
1461,ہر فنکار کو کرئیٹ یا ریکرئیٹ کرنا پڑتا ہے,0,[0],[0.0206723865121603]
1462,فوج کہتی ہے کہ انکی طرف سے ہائی وے پر پابندی کا مطالبہ نہیں کیا گیا,0,[0],[0.0013927719555795193]
1463,السلام علیکم حضرت جی اللہ آپ کو صحت اور تندرستی والی لمبی عمر عطا فرمائے آمین میرا نام عامرہ ہے آپ نے مجھ سے محمد رسول اللہ والا وظیفہ دیا ہے جو میں پابندی سے کر رہی ہوں میرے ہسبنڈ احسان ایئرز سے بےروزگار ہیں اب اپنا آئی ٹی کا بزنس شروع کیا ہے اللہ سے دعا کریں اس میں بہت کامیابی ہو ہم پردیس اور بیروزگاری سے پریشان ہیں بچے بہت چھوٹے ہیں پلیز خاص نظر کر دیں,0,[0],[0.0018878164701163769]
1464,کسی کے ارادوں کے خاطر جیو کس کی مرادوں کے خاطر جیو ہے یادوں میں جینا بھی تو زندگی جینا تمہیں کیوں گوارہ نہیں اہاہا ہا ہا سارے جہاں کی امانت ہے یہ یہ جیون تمہارا تمہارا نہیں جیون مٹانا ہے دیوانہ پن کوئی پیار جیون سے پیارا نہیں,0,[0],[0.001029316452331841]
1465,پومپیو نے کہا کہ رمضان بہت سے مسلمانوں کے لیے روحانی تجدید مہربانی غریبوں کے لیے دردمندی اور متنواں معاشروں میں ہم آہنگی پر توجہ مرکوز کرنے کا موقع فراہم کرتا ہے,0,[0],[0.0008046619477681816]
1466,پانی والا داس,0,[0],[0.08009694516658783]
1467,پھدی کے فینز لائک ہیئر,1,[1],[0.7023082971572876]
1468,سب جانے ہے یہ دل پھر بی مانے نا یہ دلتوجحی کو بھلانا چاہو ماینپار مانے نا یہ دل,0,[0],[0.011376570910215378]
1469,یہی نہیں بلکہ بی ایس پی اور دیگر دو ایم ایل ایز بھی کانگریس کیمپ میں ہی نظر آرہے ہیں,0,[0],[0.006469074636697769]
1470,صارفین کے ڈیٹا کا مبینہ طور پر امریکی صدارتی انتخاب میں استعمال کیا گیا تھا اس حوالہ سے ایک سماجی نیوز سائٹ فوکس سے انٹرویو میں کمپنی کے کاروباری ماڈل کا دفاع کرتے ہوئے زکربرگ کا کہنا تھا کہ فیس بک کا سب سے بڑا مسئلہ یہ ہے کہ یہ ایک مثالی سائٹ ہے جو لوگوں کی زندگی کے مثبت پہلوؤں پر فوکس کرتی ہے لہذا ہم نے کافی عرصے سے اس کے منفی استعمال کے پہلو پر غور نہیں کیا اور نہ ہی کوئی نہیں سرمایہ کاری کی ہے,0,[0],[0.0022108624689280987]
1471,اس علم کے بارے میں یہ کہا جاتا ہے کہ اس علم میں لکڑی کا ایک ٹکڑا ہے جس کے بارے میں یہ دعوی کیا جاتا ہے کہ وہ خاتون جنت بتول رسول صلی اللہ علیہ وسلم حضرت بی بی فاطمہ کو غسل میت دیا گیا تھا,0,[0],[0.0019179818918928504]
1472,بجائی تو ہم نے ہے تم انڈینز کی بلیکی ایس,1,[0],[0.16811491549015045]
1473,ابوظہبی کے شیخ زید اسٹیڈیم میں آج ہونے والے پاکستان اور بنگلا دیش کے میچ کی فاتح ٹیم ستمبر کو بھارت کے خلاف فائنل کھیلے گی,0,[0],[0.0018130047246813774]
1474,آہٹ آہٹ کسی کا انتظار کر کے دیکھناکبھی کسی سے پیار کر کے دیکھنا کیسے ٹوٹتے ہیں خون کے ریشتاےغلطیان دو چار کر کے دیکھنازندگی کا فلسفہ سمجھنا ہو توباریشون میں کچی دیوار کر کے دیکھنا,0,[0],[0.0061705769039690495]
1475,یس بٹ اسکے وکیل زندہ ہیں سوری تو سے پلیز,0,[0],[0.02728593535721302]
1476,میل ہسائیں کبھی تو رلائیں کبھی کبھی چین دے تو ستائے کبھی ہمیں کر دے بے خبر جادوگر جادوگر عشق بڑا ہے جادوگر,0,[0],[0.004822851158678532]
1477,یپ میں ان چراغوں کو جلاتا رہوں گا ایکسیلنٹ جی,0,[0],[0.02606545388698578]
1478,یاد رہے کہ اس کھیل کے موجد پھیلیپ بودیکین کو روسی حکام نے گزشتہ ہفتے گرفتار کرتے ہوئے اسے جیل بھیج دیا ہے,0,[0],[0.001799467601813376]
1479,بھائی تو کیوں صرف پاکستان کا روسٹ ہمیشہ بنایا ہے کبھی اپنی کنٹری کا بھی بنا نا,0,[0],[0.01729438081383705]
1480,میں آل انڈیا کا ڈیپارٹمنٹ قائم ہوا تو بخاری کی خدمت مستعار لی گئی,0,[0],[0.008046440780162811]
1481,پولیس کے مطابق واقعہ تحصیل پسرور کے نواحی گاؤں کوٹ رائے میں پیش آیا جہاں رات بجے متاثرہ خاندان نے اکٹھے کھانا کھایا جس کے تقریبا دو گھنٹے بعد یکے بعد دیگرے ان افراد کی حالت غیر ہونے لگی,0,[0],[0.00032336710137315094]
1482,مصر کے ساتھ سعودی عربیہ بحرین اور متحدہ عرب امارات نے دہشت گردوں کی حمایت کا الزام عائد کرتے ہوئے جون کو قطر سے اپنے تعلقات منقطع کرلئے تھے,0,[0],[0.0009603071375750005]
1483,میں کد بنیا پٹواری یار,1,[0],[0.0874171033501625]
1484,چیف منسٹر نے متعلقہ حکام کو ہدایت دی کہ زخمیوں کو مناسب طبی نگہداشت فراہم کی جائے,0,[0],[0.002214346779510379]
1485,جھوٹا گانڈو انڈیا کو گلے سے پکڑ لیا تھا بھوسڑیکے ہم نے خود پوسٹ چھوڑی تھی گانڈو ڈیو تو پولیٹیکل ریزنز,1,[1],[0.99434894323349]
1486,اپنے اسٹائل کیا موویز بناؤ تا کہ کچھ تو الگ لگے,0,[0],[0.013018994592130184]
1487,نگری نگری پھرا مسافر گھر کا راستہ بھول گیا کیا ہے تیرا کیا ہے میرا اپنا پرایا بھول گیا,0,[0],[0.016882648691534996]
1488,ایک ہزار کروڑ روپے بی جے پی کی مرکزی کمیٹی کو دیئے گئے,0,[0],[0.0015282566891983151]
1489,جناب جسٹس افتخار محمد چودھری اور اعلی عدلیہ عوامی اعتماد کی دولت سے مالامال ہیں,0,[0],[0.0027325788978487253]
1490,بھائی کیا مست گانا بنا دیا تجھے تو سانگ ایڈیٹنگ کرنی چاہیے,0,[1],[0.19681274890899658]
1491,یہ سب ڈرامے ہیں,0,[1],[0.26737380027770996]
1492,تو پاک خدا دی چاہ وارگاساڈے پنڈ نوں جاندے راہ وارگاتینو بھولیے وی طے کنج ساجناتو اندے جاندے سہ ورگا,0,[0],[0.008671950548887253]
1493,ہاں جسے شفاعت اور وسیلے میں فرق نہیں معلوم,0,[0],[0.022172775119543076]
1494,انہوں نے اس یقین کا اظہار کیا کہ جب ہم اس مسجد کے حدود آرابا پیش کر دیں گے تو دنیا یہ تسلیم کرلے گی کہ واقعی حیدرآباد کی اس مسجد سے چوٹی مسجد کوئی اور نہیں ہے,0,[0],[0.0005509176990017295]
1495,وزن بڑھانے کا ٹوٹکا بتائیں پلیز,0,[0],[0.03699807822704315]
1496,کبھی جب یاد آئیں تویک مسکان کا صدقے تمھارے نام کر دینابوس اک خاموش سا جازبادوا کی مانگ میں بھر کرہم ارسال کر دیناحومی تم یاد کر لینا,0,[0],[0.002663502935320139]
1497,ایف ڈی رومرز یس برو یو آر رائٹ سوری اگر کچھ برا لگا ہو,0,[0],[0.045058637857437134]
1498,رٹا کا یہ مسئلہ پیر کی اولین ساتوں میں ہی شروع ہو گیا تھا کیونکہ مواد جمع کرنے کے آلات کا جو سرور تھا اس میں ٹیکنیکل مسائل پیدا ہوگئے تھے,0,[0],[0.001633340260013938]
1499,میں ہمارا مشن تھا کشمیر لینا ہم نے لیا تو جیت ہماری ہوئی,0,[0],[0.016958141699433327]
1500,سریکانتھ نے کہا ایک رکن اویناش امرلال کوکریجا نے دعوی کیا کہ وہ بیگس ان کے ہیں,0,[0],[0.01127372495830059]
1501,عمران شیخ ہاہاہا ویری نائس لائک,0,[0],[0.005330780986696482]
1502,ہم لوگ اگر اس دور میں ہوتے تو اپنے نبی کے نظروں میں گر جاتے کیوں کہ ہم نے کربلا میں جانا نہیں تھا وہاں ہی سے کھیتی آپ جاو جب واپس آہیں گے تو قدم بوسی کریں گے ہمارا یہ ذوق ہے بس,0,[0],[0.004282478243112564]
1503,معنی یہ ہیں کہ تمہارے لیے کھانا پینا رمضان کی راتوں میں مغرب سے صبح صادق تک مباح فرمایا گیا ہے,0,[0],[0.004900471307337284]
1504,دھرتی پر یہ کاحاتا ہے کوئی درد کا مارا آہوں سے ہلا دوں گا آکاش یہ سارا کب تک ہے مصیبت کا یہ طوفان بتا دے بحاجاوان بتا دے,0,[0],[0.0085167046636343]
1505,وارا وارا راؤ پر موئسٹ کے لئے مالیا اکٹھا کرنے کا شبہ کر رہی ہے تاکہ مودی کو ہلاک کرنے کی سازش کو عملی جامہ پہنایا جاسکے,0,[0],[0.0034107263199985027]
