comment_indices,comment_text,comment_label,comment_predicted,comment_prob
2727,آپ بہت بیوٹیفل لگ رہی ہو,0,1,0.7430791854858398
2728,خیال رہے کہ یہودی عبادت گاہ پر حملے کو امریکی تاریخ میں یہودیوں کے خلاف اب تک کا سب سے مہلک حملہ کہا جاتا ہے,0,0,2.269215926276047e-09
2729,کوبرا پوسٹ کے اسٹنگ آپریشن میں انکشافات,0,0,0.0029285899363458157
2730,عالمی سطح کے عالمی سروے کے مطابق بھارتی ہر ہفتے اوسطا گھنٹے کا وقت اپنے بچوں کو تعلیم دینے میں گزارتے ہیں,0,0,2.313477409643383e-07
2731,اس کھسرے کو ہٹاو یہاں سے فحاشی پھیلا رہا ہے,1,0,2.004689486057032e-05
2732,افتتاحی اجلاس کی صدرات ڈاکٹر محمد اسلم پرویز وائس چانسلر کریں گے,0,0,0.0011760847410187125
2733,جس کی زندہ مثال رام سنگھ ہے جو رکن پارلیمنٹ بھی رہ چکے ہیں لیکن پارٹی نے انہیں اتنا در کنار کر دیا کہ وہ آج ایک گم نامی اور قسم پرسی کی زندگی جینے پر مجبور ہیں,0,0,1.4154102778718425e-08
2734,ان کا کہنا تھا کہ مسلم لیگ ن اقتدار کے لیے سیاست نہیں کر رہی ہم چاہتے ہیں کہ جعلی مینڈیٹ والی حکومت کے اندر سے جھوٹ کے اصل پلندا کی حقیقت سامنے آئے,0,0,3.015452421095688e-06
2735,لانڈھی میں گروپ کا سماں نیوز کے رپورٹو عبید شاہ پر تشدد,0,0,7.720817052359052e-08
2736,ہو ارامی اےایچ یہودی کی اولاد,1,1,0.9993575215339661
2737,مقامی میڈیا کے مطابق ان پر ایک ریلی کے دوران چاقو سے وار کرکے شدید زخمی کر دیا گیا,0,0,1.9963380282206344e-08
2738,شہر کے دیگر اسپتال جیسے کمس اپولو کر بھی پارکنگ فیس وصول کر رہے ہیں,0,0,0.00010147711873287335
2739,اوئے ڈی جے کا ریئل نام کیا ہے,0,0,0.0012140297330915928
2740,نیو دہلی کانگریس نے نوٹ بندی کے بعد پرانے نوٹس کے غیر قانونی طریقہ سے تبدیل کیے جانے کا ایک اور انکیشاب کرتے ہوئے دعوی کیا کہ اب ثابت ہوگیا ہے کہ نوٹ بندی ملک کا سب سے بڑا اسکیم ہے اور اس کے تعلق سے جو حقائق سامنے آرہے ہیں انکی وسیع تحقیقات ہونی چاہیے,0,0,6.458777193074638e-07
2741,باتوں سے گریز کریں نفع اسی کو ہوگا جسکا دھیان جتنا ہوگا,0,0,4.083725070813671e-05
2742,سوگ سے مراد اکٹھے بیٹھنا ہے,0,0,0.012581327930092812
2743,اس کے علاوہ اندرابی اور ان کی تنظیم پر کئی الزامات عائد کئے گئے ہیں,0,0,1.315222704079133e-07
2744,قادیانی اور شیعہ میں یہ اچھے اور برے نہیں ہوتے وہ کہتے ہیں کہ خنزیر کے بچوں میں انسان کا بچہ نہیں ہوتا سارے کے سارے خنزیر ہوتے ہیں قادیانوں اور شیعہ کو کافر نا کہنے والے بھی کافر ہوتے ہیں میں نے تو علماء سے پوچھا ہے پر آپ علماء سے پوچھ لیں,1,0,0.020434709265828133
2745,سر یا یوز کرنے کا بعد کوئی سائڈ افیکٹ تو نہیں ہوگا میرا مطلب کہ اگر دفعہ لگانی کے بعد اگر چھوڑ دوں تو رنگ پھر کالا تو نھیں ہوگا,0,0,8.684788554091938e-06
2746,وزیر اعظم نے بھارت کے اس منفی رویے کی مذمت کرتے ہوئے کہا کہ مذکرات کی بحالی کی میری دعوت کے جواب میں بھارت کا منفی اور متکبر رویہ باعث افسوس ہے,0,0,1.1098960639444044e-09
2747,یہ اقامت آپ ہی کے لیے کہی گئی ہے,0,0,0.07597527652978897
2748,میر لنڈ انچ کا ہے لیڈیز اینڈ گرلز سیکس کرنا چاہتی ہیں میر نمبر پر کال کرو,1,1,1.0
2749,فیمیل تیرے بن جیو نیو لگ دا میں تے مرگیاں لے جا لے جا سو نیئے لے جا لے جا دل لے جا لے جا ہو,0,0,4.783029726240784e-05
2750,سیاسی لیڈروں کی جانب سے ہندوستان کے پارلیمنٹ انتخابات میں حب الوطنی پاکستان دہشت گردی گوکاش واندے ماترام ملک کی ترقی روزگار کے مواقع کسانوں کے مسائل بینک کھاتوں میں راقومات جمع کرنے کے وعدے پسماندہ طبقات کے لیے تحفظات کشمیر کے مسائل طلاق ثلاثہ خواتین کے حقوق رام مندر ہندو راشتریا رافیل سودے بازی چوکیدار چور ہے اور ناجانے کتنے موضوعات پر بحث و مباحثہ ہو رہے ہیں لیکن کسی بھی جلسہ یا ریلی میں کسی بھی جماعت کی جانب سے ہندوستان کے ماحولیآتی کے مسائل پر کوئی تبصرہ نہیں کیا جا رہا ہے حالانکہ اس وقت دنیا بھر کے بیشتر ممالک ماحولیاتی آلودگی سے پریشان ہے,0,0,5.943401220065425e-07
2751,فیمیل یہ جو محبت ہے جیسے قیامت ہے دیکھو تو کیا ہو گیا کہ دیکھے خواب ہے جب سے ہماری آنکھیں ہے تب سے بڑی خوابیدہ خوابیدہ,0,0,0.00010358064173487946
2752,میں لن چوت میں ڈال کر گھماتا ہوں,1,1,0.9999936819076538
2753,نیا درد ہے یہ تو نہیں پیاس ہے جوانی کا پہلا احساس ہے محبت کا دل پہ نشہ چھا گیا کچھ بھی ہو جانم مزہ آ گیا کہ اب دل سنبھالے نہ سنبھلتا ہے سنبھلتا ہے میرا دل تیرے لیے,0,0,1.0403812211734476e-07
2754,نہیں مجھے ہی بولدو,0,0,0.0015645385719835758
2755,ء مہینے پہلے بھائی کہ رہا تھا میرے ء ہزار سے زیادہ ویوز نہیں آتے اور اب دیکھو ک سے اوپر لازمی ویوز آرہی ہیں بھائی وقت بدلتے وقت نہیں لگتا خیر لو فرام پاک <,0,0,1.7612061128602363e-05
2756,پاکستان کا یہ گھٹیا ترین شو ہے اور دوسرے نمبر پر جیتو پاکستان ان دونوں شو میں اپنے سے بڑے کی عزت کرنا بھول جاتے ہیں ان کی جگہ اگر یہ لوگ ہوں تو,1,1,0.865001916885376
2757,مریض میں خون کی کمی ہے یہ ایک ایسا جملہ ہے جو اکثر وہ بیشتر آپ ڈاکٹروں کے منہ سے سنتے رہتے ہیں,0,0,0.01446572132408619
2758,اسی آیت میں اک اور عطا کا بھی حکم ہے,0,0,3.977851520176046e-06
2759,نیب نے خواجہ برادران کے روزہ جسمانی ریمانڈ کی استدعا کی ہے احتساب عدالت کے جج سید نجم ال حسن نے وکلا کے دلائل سننے کے بعد فیصلہ محفوظ کیا,0,0,2.861466086301334e-08
2760,حد ہے یار,0,0,0.004333114717155695
2761,آ سن تو سہی دل کی دھڑکن آ سن تو سہی دل کی دھڑکن کے تیرے بنا کہیں دل نا لگے دل نا لگے نا لگے نا لگے ہو دل نا لگے نا لگے نا لگے ہو,0,0,1.3242611203168053e-05
2762,وہ زندہ ہیں ان کو مردہ نہ کہو مگر تم شعور نہیں رکھتے,0,0,0.00027978623984381557
2763,کےکے یہ باہوں میں باہیں یہ بہکی نگاہیں لو آنے لگا زندگی کا مزہ,0,0,0.00011681871546898037
2764,لعنت ہو رنڈی تجھ پر,1,1,1.0
2765,جوائنٹ ڈائریکٹر یونیورسٹی اسٹیٹ سیل نے تلگو ڈیپارٹمنٹ کے پی ایچ ڈ ریسرچ اسکالر مسٹر,0,0,0.0002795190957840532
2766,گویا زور کس پر ہوا,0,0,0.0014738966710865498
2767,چیف ایلیکٹورل آفیسر مسٹر,0,0,8.22905690256448e-08
2768,امی امی اس کی نہیں میری بات سنے اینڈ امی بے لائک مجھے نہیں پتہ ابھی سلاہ بھی تم لوگوں کی خودہی ہو جانی ہے,0,0,0.00037078827153891325
2769,میں نے ہیلپ لائن پے کال کی,0,0,5.2341679293022025e-06
2770,دریں اثنا دینیش کارتیک چار رنز اور ایم ایس دھونی گیندوں میں میں صرف ‬ رنز ہی بنا سکے,0,0,0.001383566646836698
2771,خواب میں قیامت دیکھنا اور اس میں پانی سمندر ہو پلیز رپلائے سر,0,0,1.7795065332393278e-07
2772,رفیع او آجا پنچھی اکیلا ہے آشا او سو جا نیندییا کی بیلا ہے رفیع او آجا پنچھی اکیلا ہے,0,0,3.4324446005484788e-06
2773,آئی ایٹ آل دی جنک اینڈ اسٹل آئی ایم ناٹ یو,0,0,7.535117765655741e-05
2774,فیمیل آ آ آ آ آ آ آ,0,0,4.1558951835440894e-08
2775,انشاءاللہ ضرور,0,0,8.429300578427501e-06
2776,واہ واہ واہ لڑکی اللہ تم عقل دے,0,0,0.00014792094589211047
2777,قومی اسمبلی میں نے ڈیموں کی قرارداد منظور ہوگئی پاکستان پیپلز پارٹی کی جانب سے جس کی مخالفت کی گئی,0,0,1.6236996088991873e-05
2778,ہاں جی ہاں اور بھی ہونگے دل دار یہاں لاکھوں دلوں کی بہار یہاں پر یہ بات کہاں یہ بے مثالحسن لا جواب یہ ادا تالی ہو,0,0,3.3245817121496657e-06
2779,آپ بھی جات ہو ہم بھی جات ہے,0,0,0.05961025878787041
2780,وہ ناچواتا کسی کو نئی ہے سب اپنی مرضی سے ناچتے ہوں اسک کونکیرتس پییاند وہ بھی آئی ایم شیور ان کے بکچو کو پہلے نئی ملے ہوںگے,0,0,3.0476619485853007e-06
2781,وکاتی کارونا کو کمیشنر رجسٹریشنز اینڈ سٹیمپس کی اضافی ذمہ داری سے سبکدوش کر دیا گیا ہے,0,0,4.6497684706992e-06
2782,کل ایک سپنا دیکھا رات ماینحوم تم دونوں کھرے ہے برسات میں ہونٹ چپ رہے آنکھوں سے بتیاں ہویایک عجب سا نشہ تھا ہر بات میں,0,0,1.95837497329876e-08
2783,دنیا کے نگاہوں میں بھلا کیا ہیں برا کیا یہ بوز اگر دل سے اتر جائے تو اچھا,0,0,0.0003391274658497423
2784,موریا نے کہا عوام کا ایقان ہے کہ سپریم کورٹ کا فیصلہ جلد آجائے گا اور رام مندر کی تعمیر میں حائل رکاوٹیں دور ہو جائیں گی,0,0,1.7071414504243876e-08
2785,جنہیں تم نے سمجھا میری بےوفائی میری زندگی کی وہ مجبوریاں تھی جنہیں تم نے سمجھا,0,0,8.560763653520098e-09
2786,وہ مسکراکر بولے یہ تو اور اچھی بات ہے تمھارے ساتھ کافی مزہ آئے گا,0,0,1.7963369600693113e-06
2787,بنا دیکھے بنا جانے تن من باندھے جو بندھن جو جنم جنم مر کے جدا نہ ہو تیری چاہت وہی زنجیر نظر آتی ہے اوہ جدھر دیکھوں تیری تصویر نظر آتی ہے تیری صورت میری تقدیر نظر آتی ہے,0,0,3.649715654319152e-05
2788,تمام یوزرز استغفار کا ورد کریں,0,0,0.0011322060599923134
2789,تمہیں تو مسجد کا احترام بھی نہیں پتا,0,0,0.00013891574053559452
2790,ختم نبوت تو بہانہ ہے یہ سب سیاست اور کرسی کے لیے ان کو بھی آنا ہے سیاست سیاست مطلب پیرس لوگن,0,0,0.0003458942810539156
2791,میرے لن دا وار جیویں چلے تلوار,1,1,0.9962893724441528
2792,حکومت کی سخت ناقد اور بدعنوانی کے خلاف متحرک خاتون زوزانا کاپوتووا انتخابات میں کامیابی کے بعد مشرقی یورپ کے ملک سلواکیا کی پہلی خاتون صدر بن گئیں,0,0,1.4491028821339569e-08
2793,کیا بتاؤں دلربا جو ارادہ تھا میرا سوچا تو تھا تم سے ملو میں یہ کہو میں وہ کہو لیکن دل کی ساری باتیں بھولی بھولی پیاری باتیں کہنی نہیں آتی ہے مجھے میرے دیوانے سنو کیوں پریشانی میں ہو دل میں چھپی جو بات ہو مجھ سے کہو کھل کے کہو سونونگی میں ساری باتیں بھولی بھولی پیاری باتیں سمجھ میں آتی ہے مجھے,0,0,1.3653721907758154e-05
2794,جناب مہربان علی,0,0,2.908852252403449e-07
2795,چار برسوں میں وزیر اعظم نے تیلنگانا کا صرف چار مرتبہ اور آندھرا پردیش کا پانچ مرتبہ ہی دورہ کیا حیدرآباد,0,0,1.7424393091575174e-12
2796,نمبر عالم ہے,0,0,0.089457668364048
2797,یہ واقعہ آج صبح کی اولین ساعتوں میں پیش آیا,0,0,3.1880651363280776e-07
2798,وہ بیچارا پائلٹ پاکستان میں آکر عام لوگوں کو مارنے آیا تھا گدھے جی ڈی بسخشی,1,0,0.008590620942413807
2799,مایاوتی نے کہا کہ آگے ضرورت پڑنے پر کسی بھی سیٹ سے الیکشن لڑ سکتی ہوں,0,0,0.0001448926341254264
2800,الیکٹرک وہیکلز کا آغاز,0,0,0.003468977753072977
2801,برادر یور رائٹ اور یہ کہتے ہیں ان کی فوج ہم سے بڑی تو یاد رکھیں مسلم مشکل میں گھبرایا نہیں کرتے میرا خون کا اک اک قطرہ اسلام اور پاکستان کے لیے حاضر ہے,0,0,0.0011216466082260013
2802,جے پور راجھستان میں ان دنوں شدید گرمی اور لو کا قہر جاری ہے اور اس ہفتے اس سے راحت ملنے کا امکان نہیں اور پینے کے پانی کا بحران بھی بڑھتا جا رہا ہے,0,0,1.6134472389239818e-05
2803,قومی کانفرنس کے رہنما عمر عبداللہ نے ایک بیان دیا کہ کشمیر میں الگ وزیر اعظم ہونا چاہیے,0,0,2.5077934520667533e-11
2804,وزیر نے انہیں بتایا کہ وہ کس طرح مختلف سرکاری پہل کے لیے واٹس ایپ کا ایکسٹنسیو استعمال کر رہے ہیں اور حکومت میں کمیونیکیشن کو باقاعدہ بنانے میں مدد کر رہے ہیں,0,0,1.2336900390153005e-09
2805,جی مجھے یہ سوٹ چاہیے,0,0,1.0674792974896263e-05
2806,مودی نے کہا کہ بی جے پی مختلف کمیونیٹیز کی ثقافت روایت اور تاریخ کی حفاظت کے لیے ہے,0,0,9.441191650694236e-07
2807,ایک جونئیر سے تھا جس کے ساتھ آپ نے کلاس لی تھی,0,0,0.0023754576686769724
2808,حامد انصاری نامی سافٹ ویئر انجینیر غیر قانونی طریقے سے پاکستان میں نومبر میں داخل ہوا تھا اس نے دو دن خیبر پختوانخوا میں اپنے ایک دوست کے پاس رہائش اختیار کی تھی جس کے بعد وہ ایک ہوٹل منتقل ہو گیا,0,0,0.00013052922440692782
2809,میل میری بہنا ہے پھول بہاروں کا میری بہنا ہے نور نظاروں کا میری بہنا کے جیسی کوئی بہنا نہیں بنا اس کے کہیں بھی مجھے رہنا نہیں جیسے ہے چاند ستاروں میں میری بہنا ہے ایک ہزاروں این میں ہم جیسے بھولے بھالوں کی یہ دنیا تو ہے دلوالوں کی,0,0,2.9664171961485408e-05
2810,ویری بیڈ,0,0,4.469465693546226e-06
2811,چپ چپ دیکھا دیکھی نظریں دیوانی چپ چپ دیکھا دیکھی نظریں دیوانی ذرا سی یہ بات بن جائے نہ کہانی ذرا سی یہ بات بن جائے نہ کہانی جان پہچان ہو جینا آسان ہو جان پہچان ہو جینا آسان ہو دل کو چرانے والوں آنکھ نہ چراو نام تو بتاو جان پہچان ہو جینا آسان ہو جان پہچان ہو جینا آسان ہو دل کو چرانے والے اکھ نہ چراو نام تو بتاو,0,0,2.718027462833561e-05
2812,اس ضمن میں عام خلیات کے مقابلہ میں زیادہ تر سرگرم خلیات مانیی امیون سیلز ہی ایچ آئی وی کا شکار بنتے ہیں,0,0,1.0440163578095962e-06
2813,منیش کمار سنگھ جب آپ چاہو پاکستان آئیں تو آپکو کراچی کا ٹوئر بھی کروائینگے اور مصالحےدار بریانی بھی کھلائینگے,0,0,0.0004689666966442019
2814,اسرائیل کے پبلک سکیورٹی وزیر جلاد اردن نے یورپین یونین کے مطالبہ پر کہا کہ مشرق وسطی میں واحد جمہوریت اسرائیل کو یورپین یونین جیسے ایک جانبدار اور جنونی تنظیم سے اخلاقی انتباہ کی ضرورت نہیں ہے,0,0,0.00023763527860864997
2815,بے شک دنیا میں وہ جسمانی طور پر مر چکے ہیں اور مسلم کی حدیث میں اس آیت کی تشریح ہے کہ شہیدوں کی روح اللہ کے پس جنت میں پرندوں کی صورت میں قندیلوں سے لٹکی ہوئی ہیں اور اللہ انسے بار پوچھتا ہے کہ تمہاری خواہش وہ ہر بار یہ بولتی ہیں کہ تو ہم کو دوبارہ زندگی دے ہم پھر دنیا میں جا کر تیرے نام پر شہید ہوں,0,0,1.794167303614813e-08
2816,نائس بےبی اپنے بابا کی طرح,0,0,0.009054532274603844
2817,ذاکر نائک پہلے کہتا ہے کی ہم زندہ وہ جاوید کے ماتم نہیں کرتے لیکن تضاد دیکھیں کہ اپ کہ رہے ہے کی وہ زندہ نہر واہ واہ,0,0,0.00014412320160772651
2818,بہت بڑا دھبا ہو تم اس زمین پر,1,0,0.0017313031712546945
2819,لا او و او و تیری شہنائی بولے سن کے دل میرا ڈول جولمی کاہے کو سنائے ایسی تان رے را بادل گھر گھر آئے پاپی پپیہرا گائے کیسے بس میں رہے میری جان رے لا آ,0,0,1.6366196859962656e-06
2820,حجاج کرام اس میں آرام کرنے کے ساتھ کئی دوسرے اہم امور بھی انجام دے سکتے ہیں,0,0,1.6938183478032443e-07
2821,اور جو لوگ اللہ کی راہ میں مرے جائے انہے مردہ مت کہو بلکہ وہ زندہ ہے تمہیں انکی زندگی کا شعور نہیں القران,0,0,0.0055574094876646996
2822,ذلیل انسان ہے یہ,1,1,0.9980857372283936
2823,میل او جلدی سے اب گھونگھٹ کھول میٹھے بول دو منہ سے بول جھانک جھروکے سے باہر تیری گلی میں بج گیا ڈھول,0,0,0.010032851248979568
2824,ٹھیک اللہ پاک کا کوئی بھی حکم مصلحت کے بغیر نہیں,0,0,0.0064806812442839146
2825,جسٹس دیپک مسرا کی زیر قیادت رکنی بینچ نے امیدواروں کو ہدایات دی کہ انتخابات میں مقابلہ کرنے سے قبل الیکشن کمیشن کو اپنے مجرمانہ پس منظر سے آگاہ کرے,0,0,1.0259639360299388e-08
2826,انہیں جولائی کی اولین ساعتوں میں حراست میں لے لیا گیا تھا,0,0,1.1385161087673623e-05
2827,انڈیا کی آرمی نے سیلیوٹ نہیں کیا,0,1,0.7383536100387573
2828,حیدرآباد ہندوستان میں پارلیمانی انتخابات کی تیاریاں گزشتہ چند مہینوں سے عروج پر ہیں اگر آپ ایسا سوچتے ہیں تو آپ کو اپنی سوچ بدلنے کی ضرورت ہے کیوںکہ انتخابات کی تیاریاں سے ہی شروع ہو چکی ہیں,0,0,2.231280760156551e-08
2829,ارے واہ واہ واہ ارے واہ واہ واہ واہ آئی چیل چیل چیلا کے کجری سنائے جھوم جھوم کوا بھی ڈھولک بجائے ارے واہ واہ واہ کی واہ ارے واہ واہ واہ کی واہ ارے واہ واہ واہ کی واہ ارے واہ واہ واہ کی واہ اے لٹو باکو آ باکو اے لٹو باکو آ باکو اے لٹو باکو آ باکو اے لٹو باکو آ باکو,0,0,8.547811739845201e-05
2830,کتے مدر چود مشرف,1,1,1.0
2831,کیا یہ بچہ آپ کا ہے,0,0,0.0029259594157338142
2832,بیگو سرائے میں کنہیا بمقابلہ گری راج سنگھ پر ہندوستان کی نظریں,0,0,2.0764299790698715e-07
2833,اوہ یہ چودبانا چاہتی ہے,1,0,0.01864291913807392
2834,سعودی عرب میں انٹرنیشنل ہنی فیسٹیول رنگوں اور خوشبوؤں کی بہار,0,0,5.097467692394275e-07
2835,چل تو ہی رکھ اسے,0,0,0.08901164680719376
2836,رامدیو گدا سے قلعہ گولکنڈہ میں داخلہ کو یوم آزادی کے موقع پر تقریب پرچم کشائی کے لیے مدعو کیے گئے افراد کے لیے بجے صبح تا بجے دن تک استعمال کی جائیں گی جو آ بی اور سی کار پاسز کے حامل ہوں گے,0,0,2.0963922264805035e-10
2837,نہیں اصل میں انکل جی نے مذاق کیا تھا بعد میں بتاتا تھا,0,0,9.78487946667883e-07
2838,واری پھر بھیجو تو بھی آجا کرتار پور کی راستی ہندوستان کو بھول جاو گی صرف پاکستان ہی یاد رکھو گی اگر گھسنے کے کوشش کے تو پھر تو آپ کو پتہ ہی,0,0,0.00215905555523932
2839,ان افراد کی گرفتاری اس وقت ہوئی ہے جب امریکی قانون دانوں نے یمن میں سعودی عرب کی زیر قیادت جنگ میں فوجی حمایت کے خاتمے کے حق میں ووٹ دیا,0,0,1.7074464722099947e-06
2840,یاد رہے کہ مسز انیتھا کی نامزدگی کے بعد ان کا ایک ویڈیو سوشل میڈیا پر گشت کرنے لگا جس میں انہیں یہ کہتے ہوئے دکھا یا گیا کہ ہمیشہ ان کے ساتھ بائی بل ہوتی ہے,0,0,2.5703552637423854e-06
2841,گڈ دیٹ یو ایڈٹڈ دی لاسٹ سیگمنٹ آف میڈم اور اور اور,0,0,5.311549671205285e-07
2842,ارے یار ہنسی بہت آ رہی ہے,0,0,0.020033689215779305
2843,سخت شرمیلاپن اور نمود و نمائش کی خواہش,0,0,6.763758619854343e-08
2844,شاید وہ میرے حال پہ ساختہ رو دین اس بار بھروں سے میرا ذکر نا کرنا,0,0,6.903373559907777e-06
2845,ویدیا بالن فلم مشن منگل میں بھی نظر آئیں گی,0,0,8.283689567178953e-06
2846,میل ہے ہے ہے او ہو او ہو او ہو ہو ہو ڈولی لے کے آئے ہیں دلہن لے کے جائیں گے پیار کے دشمن ہم کو اب روک نہ پائیں گے جو کہہ دیا ہم نے وہ کرکے دکھائیں گے ڈولی لے کے آئے ہیں دلہن لے کے جائیں گے پیار کے دشمن ہم کو اب روک نہ پائیں گے جو کہہ دیا ہم نے وہ کرکے دکھائیں گے ڈولی لے کے آئے ہیں دلہن لے کے جائیں گے,0,0,3.20785780161259e-08
2847,اوکے آئی ایم رنڈا,1,0,0.0012120145838707685
2848,چار شنبہ کے دن سونے کی قیمت میں فی دس گرام روپے کی کمی ہوئی اور سونے کی قیمت اس وقت ہزار روپے ہوگئی,0,0,4.798859663424082e-06
2849,پس پردہ اور پیش پردہ دونوں طرف یونین کی سرگرمیاں جاری ہیں,0,0,0.00017793387814890593
2850,اتنے خوبصورت گانے کو کسی لنڈ نے ہی ڈس لائک کیا ہوگا,1,1,0.9999998807907104
2851,اس سمندری قلعہ کو حمزہ سے حمزہ کے درمیان تعمیر کیا گیا اور میں اپ گریڈ کیا گیا تھا,0,0,0.00010089395800605416
2852,شریعت ایپلیکیشن ایکٹ کو بھی اسی لیے برقرار رکھا گیا تھا اور قانون کے تحت یہ طمانیت دی گئی کہ مسلمانوں کے عائلی مسائل کی جن میں نکاح اور طلاق بھی شامل ہیں یکسوئی شرعی احکام کے مطابق ہوگی,0,0,1.7088648718299737e-08
2853,جھنجھنانا جھنانن بجے پائلیا پیا سے ملن چلی آج کامینیا جھنجھنانا جھنانن جھنجھنانا بجے,0,0,2.6858185719902394e-06
2854,میرا پاکستان ہماری جنت ہے اور وہ اسلیے ہے کہ یہاں بہت سے اچھے لوگ ہیں جیسے ہمارے اقرار بھائی پاکستان زندہ باد,0,0,0.08165041357278824
2855,جسٹس اطہر من اللہ نے اپنے ریمارکس میں کہا کہ آپ نے خود جس بات کی رضامندی دی اب اس کو ہی چیلنج کر دیا ابھی تو ہم نے فیصلہ بھی نہیں دیا سزا معطلی کی درخواست پر سماعت کل تک ملتوی کردیتے ہیں,0,0,1.912840707518626e-05
2856,ممبئی کانگریس کے سینئر لیڈر سشیل کمار شندے نے منگل کو ایک سنسنی خیز دعوی کرتے ہوئے کہا کہ انہیں حال ہی میں بھارتیہ جنتا پارٹی کی جانب سے پارٹی میں شامل ہنی کی پیشکش ہوئی ہے,0,0,6.388463447137838e-08
2857,ٹریگرڈ انسان بٹ ناٹ ڈو اٹ آئی ایم اسپورٹ,0,0,0.00021403076243586838
2858,برٹش اوپن سے چند دن پہلے اسکواش اوپن کا انعقاد ہوا جس میں چیمپئن مصر کے محمود الکریم بھی شرکت کر رہے تھے محمود گزشتہ چار سالوں سے یہ ٹورنامنٹ جیتے چلے آرہے تھے اور امید یہی تھی کہ وہ پانچویں مرتبہ بھی کامیاب لوٹیں گیں,0,0,3.2259833915304625e-07
2859,بہت اچھی ہے,0,0,4.717063347925432e-06
2860,این پی بور رائفل ہے,0,1,0.9571781754493713
2861,تک وہ برٹش اوپن میں نا قابل تسخیر رہے یعنی یہ ٹائٹل وہ مرتبہ لگاتار جیتے,0,0,4.9680171088084535e-09
2862,اک مدت یہ غم مجھ پہ ہاوی رہے میرے سجدے تیرے در سوالی رہے اور تو اس قدر اس قدر مہربان ہے تیرے ہی کرم کی یہ سب انتحا میرے ہاتھوں کو گرنے سے ہی قبل یوں بھر دی جھولی میری تو نے رب جہاں ہے یہ تیرا کرم معجزہ جو کیا وہ جو میرا نہیں تھا میرا ہو گیا,0,0,6.990052980881956e-08
2863,بنگلور سعودی عرب کا سفر کرنے والے مسافرین کو اکثر یہ شکایت رہتی ہے کہ ایئرپورٹ پر ان کا سامان تبدیل ہو گیا ہے اور کسی اور کا سامان انہیں تھما دیا گیا ہے لیکن ایک انوکھے واقعہ سامنے آیا ہے جس میں سامان کی بجائے اپنے مرحوم بیٹے کی لاش ہی تبدیل ہو گئی جب کہ بیٹے کی لاش کی جگہ انہیں ایک سری لنکن خاتون کی لاش ملی ہے,0,0,4.217183231958188e-06
2864,اوہ وائی فائی ہوا تو دیکھ لینا,0,0,0.00029661753796972334
2865,تو سگریٹ چھوڑیگا کب,0,1,0.48979753255844116
2866,سدھو سالا چور ہے,1,1,1.0
2867,کوئی مٹ رہا ہے تمہیں کچھ پتہ ہے تمہارا ہوا ہے تمہیں کچھ پتہ ہے یہ کیا ماجرا ہے تمہیں کچھ پتہ ہے اکیکے اکیلے کہاں جا رہے ہو,0,0,0.016775136813521385
2868,آوسم ہے یہ ویڈیو کیپ اپ دی گڈ ورک یار بیسٹ آف لک فور فیوچر,0,0,8.039034582907334e-06
2869,جھاڑنا,0,0,0.05450817942619324
2870,فرانسیی وزراء نے مشترکہ بیان میں کہا ہے کہ شام میں کیمیکل ہتھیاروں کی تیاری میں مدد دینے یہ بلسٹک کیمیکل ہتھیار حاصل کرنے میں اسد ریجیم کی مدد کرنے والی تین شخصیات کے اثاثے منجمد کیے گئے ہیں,0,0,3.224347153718554e-07
2871,ایران امریکی صدر کے ساتھ کسی قسم کے مذاکرات کی تجویز کو مسترد کرچکا ہے اور اس سلسلے میں ایرانی وزیر خارجہ جاوید ظریف نے کہا کہ امریکی جارحیت نا قابل قبول ہے,0,0,6.990820144991972e-10
2872,روشن خان خود بھی اپنے دور کے ایک بہترین کھلاڑی تھے,0,0,3.040175442947657e-06
2873,جو گرلز سیکس کرنا چاہتی ہیں ریپ می انٹرسٹڈ پرسن ریپ می,1,1,0.9904714822769165
2874,جب سے متوالی آنکھوں سے آنکھیں ہوئی ہیں چار تم کو دیکھے بنا نہ تب سے ملتا ہمیں قرار یہی افسانہ لایا ہے تیرا دیوانہ آیا ہے,0,0,1.4312065843569144e-07
2875,پلکوں کی حد توڑ کر دامن پہ آ گرا اک آنسو میرے صبر کی توہین کر گیا,0,0,0.0023493068292737007
2876,اورنگ آباد میں جمعے کی شب پانی کے کنیکشن پر دو فرقوں کے درمیان ہوئے تصادم میں افراد ہلاک ہوگئے ہیں,0,0,3.75743791636296e-09
2877,اس کے والدین نے پولیس میں اپنے بیٹے کی گمشدگی کی شکایت درج کروائی جس کی اساس پر دولہے کے سیل فون نمبر سے اس کا پتہ چلانے کی کوشش کر رہی ہے,0,0,3.2231712339125806e-06
2878,اللہ پاک کے گھر کو دیکھ کر جو دلی سکوں ملتا ہے وہ بہت بدبخت ہے جو یہ لعنتی حرکت کرتا ہے,1,1,0.9097251892089844
2879,اب مرکز میں جس طرح بی جے پی تنہا حکومت بنانے کی موقف میں آئی ہے تو ایل جایا پی کو پہلے کی طرح توجہ ملنا آسان نہیں ہوگا,0,0,3.4386141578579554e-06
2880,ماشاء اللہ آپکی اوز اور آپکی ہر وڈیو میں سچائی ہے,0,0,5.722749563119578e-08
2881,غرق ہوجاو,1,0,0.017126407474279404
2882,تیری ماں کی چوت,1,1,1.0
