comment_indices,comment_text,comment_label,comment_predicted,comment_prob
4228,سلام ماں سید محمد تاقی رضوی ہو میں خواد ماں کتے کو دیکھ ہے پلیز کیسے اللہ کی تابییت بہت,0,1,0.997171938419342
4229,بھائی جان آپکے کے سوال کا جواب یہ ہے کہ جیسا کہ آیت کے آخر میں ہے کہ ولکن لا تشعرون میننگ لیکن تم کو سمجھ نہیں تو اس بیچارے جاہل کو سمجھ نہیں کے وہ کیسے زندہ ہے,1,1,0.8466848731040955
4230,ترنامول کانگریس کے ٹکٹ پر مسلم ارکان پارلیمنٹ منتخب ہوئے ہیں جب کہ کانگریس کے ٹکٹ پر صرف ایک مسلم رکن پارلیمنٹ منتخب ہونے میں کامیاب رہا,0,0,7.65505956223933e-06
4231,مولانا محمود مدنی جنرل سیکرٹری جمعیت علما ہند نے اترکھنڈ ہائی کورٹ کے ذریعے مذہبی اداروں کے فتوے پر عائد کردہ پابندی کو دستور کے بنیادی حقوق اور سپریم کورٹ کے فیصلے کے خلاف قرار دیا ہے,0,0,4.644488944904879e-05
4232,ایڈیٹنگ کے دوران بھائی کٹنگ کروا کے آگیا,0,0,0.0007287570624612272
4233,بتایا جاتا ہے کہ حراست میں لیے گئے ان چار افراد کو دبیر پورا پولیس اسٹیشن منتقل کیا گیا ہے,0,0,0.00024722557282075286
4234,اس کے تھوڑی دیر کے بعد کرواتیا پیری کے سیچ نے فرانس کو گولس کرکے میچ ایک ایک سے برابر کر دیا مگر فرانسیسی فارورڈ گریز مین نے پینلٹی پر شاندار گول کرکے اپنی ٹیم کو ایک مرتبہ پھر برتری دلا دی,0,0,0.003638957627117634
4235,چشم ساقی نے یہ کیا کھیل رچا رکھا ہے کوئی زاہد کوئی مدھوش بنا رکھا ہے جو پھنسا پھر نا کبھی اسنے رہائی مانگی تیری زلفوں نے عجب جل بیکچا رکھا ہے حسن ہو عشق ہو دونوں کا اثر یکساں ہے چیز ہے اک مگر نام جدا رکھا ہے رخ پہ لیحرااتی ہے کبھی شانو سے الجھ پڑتی ہے تو نے زلفوں کو بہت سر پہ چڑھا رکھا ہے تیری مکھموور نگاہوں سے ہے رونق سڑی ورنہ ساقی تیرے مایخانے ایم کیا رکھا ہے,0,0,0.01964469812810421
4236,اس کو پاکستان سے مٹا دینا چاہیے,0,0,0.06324776262044907
4237,تمہاری بہنا کی چوت مارنا چاہتا ہوں پھر اسکی گانڈ مارنا چاہتا ہوں پھر اسکی گانڈ میں پیشاب کرنا چاہتا ہوں,1,1,0.9999998807907104
4238,تیرے لیول کا بھی پتہ ہے,1,0,0.06779405474662781
4239,اللہ ہو اکبر ماشاءاللہ شائے فرمایا,0,0,0.0018544800113886595
4240,فٹنی چاہیے یہ ڈر ہونا چاہیے,1,0,0.039415646344423294
4241,نو اور دس محرم ل حرام کو عام تعطیلات کا اعلان,0,0,0.015342388302087784
4242,دیئر شڈ ناٹ بی اینی اوبجیکشن ٹو ادرز ان دس,0,0,0.08835041522979736
4243,ملزمین کے بیان کے مطابق وہ دونوں روشن دان سے اندر داخل ہوئے جس کی انہوں نے دن قبل ہی نشاندہی کرلی تھی,0,0,1.7329892216366716e-05
4244,جتنا پیسہ مارننگ شوز پر لگ تا ہے اتنے میں پتا نہیں کتنے غریب بچوں کو ایجوکیشن مل سکتے ہے,0,0,0.022670356556773186
4245,سیریسلی ڈوڈی لو یو,0,0,0.01376748364418745
4246,سالے تو خود سائیکو پیشنٹ ہیں بڈھا لعنتی,1,1,0.9999903440475464
4247,میرے پاس کامیاب ماں ہے,0,0,0.004704560153186321
4248,نیشنل پولیس کی ابتدائی رپورٹ کے مطابق افراد دم گھٹنے سے فوت ہوگئے,0,0,1.5432706277351826e-05
4249,مجاوزا قانون کا اطلاق صرف طلاق ثلاثہ جسے طلاق بدعت بھی کہا جاتا ہے پر ہی ہوگا اور یہ متاثرہ خاتون یہ حق بھی عطا کرے گی کہ وہ اپنے اور اپنے زیر پرورش بچوں کے لئے مناسب نان و نفقح طلب کرتے ہوئے مجسٹریٹ سے رجوع ہو,0,0,0.0007326858467422426
4250,چدوائے گی کیا میرا لنڈ تیری چوت لینے کو ترس رہا ہے,1,1,0.9999996423721313
4251,میں نے آج خواب میں سانب دیکھا ہے جو میرے گھر میں تھا اور اس نے مجھے کاٹ لیا,0,0,0.002692741109058261
4252,اینٹی کرپشن حکام کے مطابق مصطفی کمال کو دیئے جانے والے سوالنامے میں ان سے پوچھا گیا ہے کہ انہوں نے محمود آباد میں موجود رفاعی زمین کس قانون کے تحت ہزار افراد کو چائنہ کٹنگ کر کے الاٹ کی ہے,0,0,1.627275560167618e-05
4253,تو بھی بول دئیں جانو,0,0,0.1126064583659172
4254,پھر میں کے سی سی اے نے انہیں سلیکٹ کر لیا بعد میں انہوں نے یو بی ایل ادبپ لاہور نیشنل بینک اور پاکستان کی نمائندگی کی,0,0,0.10624203830957413
4255,فرقے کے لوگوں پرخواتین کے جنسی استحصال نابالغوں کے ساتھ مباشرت اغواء قوانین ٹیکس و انسداد دہشت گردی کی خلاف ورزی کرنے کے الزامات,0,0,0.00235259928740561
4256,ان قیدیوں کا مذہب جداگانہ ہے مگر ان کا یہ کہنا ہے کہ ان کے روزے رہنے کا ذاتی سبب ہے,0,0,0.0014973075594753027
4257,ورکنگ باؤنڈری پر دیوار بنانے کی بھرتی کوشش برداشت نہیں کی جا سکتی بھارت پاکستان میں مداخلت کر رہا ہے سیک خارجہ,0,0,0.003771746065467596
4258,ہاہاہا ہاہاہشششہاساہاہاہاہا,0,0,0.0374990813434124
4259,خادم حسین رضوی اس دا نیکسٹ ابو جاہل,1,1,0.9454011917114258
4260,عجب شہر تھے اور عجب لوگ تھے ستم سوراتیں تھیں غضب لوگ تھے فقیر اس گلی کے گدا گر بانی سراپا طلب بے طلب لوگ تھے وہ کافر اکیلا کھینچا دار پر نماز جنازہ میں سب لوگ تھے نا مقتل نا میلا تماشا کوئی مگر جا بجا بے سبب لوگ تھے سبھی سر بی سجدہ تھے دربار میں ہم ایسی کہاں بے ادب لوگ تھے منصور اپنی بارباادیون کا سبب نا اب لوگ ہیں اور نا جب لوگ تھے,0,0,0.016856681555509567
4261,لو اینڈ سپورٹ فرام پاکستان,0,0,0.006112103816121817
4262,خبر ہے کہ انڈین موشن پروڈیوسر پکچرز اسوسی ایشنس سے نام رجسٹر کروانے کے لئے رابطہ بھی کیا گیا ہے,0,0,0.001120655331760645
4263,الوداع الوادع ماہ رمضان تم ہم سے جدا ہے,0,0,6.162815407151356e-05
4264,ایک خانگی ٹیلی ویزن چینل کے ٹی این نیوز نے کہا کہ مقام حادثے سے تا حال لاشیں بر آمد کی گئی ہیں,0,0,0.0003514838754199445
4265,وہ ضلع کے چندروگوندا اور اناپوریڈی پالی مندلس کے مقبول عام قائد ہیں,0,0,0.0009909968357533216
4266,عثمانیہ یونیورسٹی کے اعلی عہدے داروں نے کہا ہے کہ پہلے سمسٹر میں دوسرے سمسٹرز میں ہزار اور اسی طرح پانچویں سمسٹر میں طلبا ہی کامیاب قرار دیئے گئے ہیں اور مانا جا رہا ہے کہ واضح تصویر اس وقت سامنے آئےگی جب یہ نتائج حاصل ہونگے کہ کتنے طلبا ڈسٹنکشن فرسٹ ڈویژن سیکنڈ ڈویژن اور تھڑڈ ڈویژن میں کامیاب ہوئے ہیں,0,0,0.0001064856187440455
4267,اسی فطری ضرورت کے پیش نظر اسلام خاتون کی عزت و احترام کی تاکید کرتا ہے,0,0,0.0003867115592584014
4268,ماسٹر عنایت حسین کے سے تک کے دور کو آپ ایک سنہری دور کہہ سکتے ہیں,0,0,0.0006305712158791721
4269,ہاہاہا بھائی سچ میں فیل ہے وہاں نہیں چلے گا ایسا شو,0,0,0.025410275906324387
4270,اگر آپ ایسا نہیں کریں گے تو دہلی کے مکیں بی جے پی دہلی چوڑ دے کہتے ہوئے بورڈس لگائیں گے,0,0,0.01648351177573204
4271,عائزہ جی آپ اپنی پکس اپلوڈ مت کیا کرو نا کچھکچھہوتاہے,0,0,0.037771087139844894
4272,میرے جیتیگی یار تمہیں میری ساری جاگیر ملے وہ خواب جو میں نے دیکھے ہیں ان خوابوں کی تعبیر ملے ہر اتک تمنا کے بدلے میں آج یہ حسرت کرتا ہوں یہ دل یہ جان ملے تم کو میں تم سے محبت کرتا ہوں,0,0,4.130773231736384e-05
4273,اللہ کی رحمت کا سایہ توحید کا پرچم لہرایا اے مرد مجاہد جاگ ذرا اب وقعت شہادت ہے آیا اللہ ہو اکبر عنایت حسین بھٹی نے یہ نغمہ گا کر فوجی نوجوانوں کو گرمایا اور ان کے سینے جوش سے بھر دیے,0,0,0.0013442968484014273
4274,حدیث مبارک بے شک جو شخص اللہ کے رستے میں ایک دن بھی روزہ رکھے اللہ اس کو دوزخ سے سال کی مسافت کے برابر دور کر دیتا ہے صحیح بخاری,0,0,0.09471981227397919
4275,طالبان کے ترجمان قاری یوسف احمد وائے نے ایک بیان میں کہا ہے کہ یہ ایک شہری اقامتی علاقہ تھا اور اس کا طالبان سے کوئی تعلق نہیں تھا,0,0,0.0015099734300747514
4276,واؤ آوسم یار سو فنی,0,0,0.00024299154756590724
4277,حیدرآباد میں آج مختلف جسمانی معزوری کے شکار افراد میں,0,0,0.00020505771681200713
4278,اور یہ کوئی چھپی ہوئی بات نہیں ہے,0,0,0.008505269885063171
4279,تیرے میرے پیار کے ہیں قصے مشہور بڑے دور دور پیار نے ہمیں بڑا نام دیا پیا تونے میرا جیا,0,0,5.0557766371639445e-05
4280,راکٹ لانچر,0,0,0.05080828815698624
4281,او میرا حرامی ماموں اپنا منہ دکھا ذرا بجی تیری پڑی ہے سالا,1,1,0.9985324144363403
4282,آ ریفرنس ء ایٹ میموری لیول ورکس سیم ایز آ پوئینتیر پیوستہ رہ شاججار سے امید بہار رکھ,0,0,0.00016064289957284927
4283,او رات کے مسافر چندہ جرا بتا دے میرا قصور کیا ہیں تو فیصلہ سنا دے,0,0,0.0032211809884756804
4284,اپن ابھی ایچ دیکھتا ہے ہیں,0,0,0.024378733709454536
4285,یہ چھوٹو کا موٹو سے زیادہ اچھا رول ہوتا ہمیشہ ایسا کیوں,0,0,0.006834899075329304
4286,کسی بھی بھابی کو چدنا ہے یا مساج کروانہ ہو تو کال کرے فرام اندور,1,1,0.9892352223396301
4287,اس پیار کے یہ کس موڑ پر وہ چل دیئے مجھکو چھوڑ کر آگے جا نا سکون پیچھے جا نا سکون غم دکھا نا سکون غم چھپا نا سکون غم دکھا نا سکون غم چھپا نا سکوں سامنے میرے آگ پہ دریا ڈوبکے جانا پار ہو گیا ہے مجھے پیار ہو گیا ہے مجھے پیار نہیں ہونا تھا نہیں ہونا تھا لیکن ہو گیا ہو گیا ہے مجھے پیار ہو گیا ہے مجھے پیار,0,0,2.9551174520747736e-05
4288,دل کہتا ہے اک بار انسییینکار کر کے تو دیخوکیسمت کہتی حایخود زندگی میں اپنی کوئی حادثہ نا لکھو,0,0,0.0020363496150821447
4289,کچھ شرم کرو بیغیرت کی بچی,1,1,0.9999017715454102
4290,ناسا نے چند اور موریخ پر انسانوں کو بسانے کے منصوبے کا اعلان کر دیا اعلان میں کہا گیا ہے کہ ہم آخر کار چند پر واپس جارہے ہیں لیکن اس مرتبہ ہم وہاں رہنے کے لیے جارہے ہیں ناسا نے بالکل نیا منصوبہ بانالیا ہے جس کے تحت اگلے سالوں میں چند پر اور سالوں میں موریخ پر انسان بسائے جائیں گی,0,0,0.00012910422810819
4291,ہیرا مندی کے ختم ہونے سے جسم فروشی ختم نہیں ہوئی نام بدل گیا لیکن یہ گند ہمارے معاشرے سے ختم نہیں ہوا اور یہ ختم ہو بھی نہیں سکتا,0,1,0.8873158693313599
4292,بےعزتی,0,1,0.5397201180458069
4293,وہ مجھ سے بے سبب الجھا نہیں تھا وہ پہلے تو کبھی ایسا نہیں تھابوحات اعلی تھا اسکا ظرف لاکینوو میری ذات کو سمجھا نہیں تھا وہ جتنی بےرخی سے چل دیا تھامائی اتنا بھی گیا گزرا نہیں ٹھوسے میں کیوں برا تھیراون یارونوو اچھا تھا فقط میرا نہیں تھا,0,0,0.03509475290775299
4294,ہمیں امید ہے کہ حالت ہمیشہ خراب نہیں رہیں گے اور اچھا وقت ضرور آئے گا کیوں کہ ہم بھی کسی سے کم نہیں ہیں,0,0,0.0015781426336616278
4295,پرساد کیتکر کاش کہ تو سامنے ہوتا بہن کے لوڑے,1,1,0.996453046798706
4296,عشق کی رنگینیوں میں ڈوب کر چاندنی راتوں میں رویا کیجیے,0,0,0.07223514467477798
4297,یہ تو میچ سے پہلے سیلیبریٹ کرنے لگ گئے تھے,0,0,0.02252875454723835
4298,ان جہد کاروں کو اگرچہ جاریہ سال پہلا جنوری کو کورے بحیما گاؤں میں دلیتس اور اعلی ذات کے افراد کے مابین تصادم کے اک کیس میں مسخوز کیا گیا مگر پونے پولیس کا ادعا ہے کہ یہ جہدکار وزیر اعظم مسٹر,0,0,1.1214191545150243e-05
4299,اپنی گفتگو کا معیار تو چیک کرو,0,0,0.0013446855591610074
4300,مائدہ شعیب آئی ایگری ود لائنز ان ریڈ نمونہ انڈیڈ آپ بھی ریڈ لائنز,0,0,0.0020928243175148964
4301,ذاکر نائیک پاگل ہے ڈاکٹر یہ ٹائر فیلڈ نہیں ہے,1,1,0.7156354188919067
4302,نہ بادلوں کے چھاؤں میں نہ چاندنی کے گاؤں میں نہ پھول جیسے راستے بنے ہیں اس کے واسطے مگر یہ گھر عجیب ہے زمین کے قریب ہے یہ اینٹ پتھروں کا گھر ہماری حسرتوں کا گھر یہ تیرا گھر,0,0,7.340721640503034e-05
4303,ترکی دوسرے اور کویت تیسرے نمبر پر ہے,0,0,0.001638298388570547
4304,میری تو زندگی ان پہ قربان,0,0,0.07169179618358612
4305,سنٹرل انفارمیشن کمیشن نے ایئر انڈیا کو ہدایت دی کہ مودی کے بیرون ملک اسفار پر تیار کردہ بلز کے ریکارڈز سے متعلق تمام تفصیلات کا انکشاف کردیا چونکہ وزیر اعظم کے بیرون ملک اسفار کے اخراجات سرکاری خزانہ سے ادا کئے جاتے ہیں اس لئے عوام کو اس کے بارے میں جان کاری دینے میں کوئی قباحت نہیں ہے اسے تجارتی راز کی عاد میں چھپایا نہیں جا سکتا,0,0,0.00019358568533789366
4306,کیا اللہ کے سب سے بڑے دشمن سے محبت کرنے والے اللہ سے محبت کرسکتے ہیں,0,0,0.005095501430332661
4307,اپنے جگہ پر تھا مگر کوئی خاص نہیں تھا,0,0,0.0016876414883881807
4308,کیپٹن نے تجویز کیا کہ تیز بال نہیں کرنا بلکہ لیگ بریک کرنا,0,0,0.00017934609786607325
4309,بنگلہ دیش شمال مشرقی بر صغیر میں وہ جگہ ہے جہاں قدرتی حسن اور غربت صدیوں سے ساتھ ساتھ رہتے ہیں بنگلہ دیش جنوبی ایشیا میں واقع ایک خوبصورت ملک بنگلہ دیش خلیج بنگال میں واقع ہے یہ اطراف سے مشرق مغرب اور جنوب سے بھارت میں گھرا,0,0,0.0003091478138230741
4310,ان کو کشمیر چاہیے,0,0,0.10350189357995987
4311,میل یہ پردہ ہٹا دو,0,0,3.200158243998885e-05
4312,اس طرح وہ پیر پاگارو قرار پائے,0,0,0.0003767278394661844
4313,پنجاب یونیورسٹی کے شوبہ فائن آرٹ سے آپ میں ریٹائیر ہو گئیں لیکن اپنے تجربہ اور مہارت کی بدولت آپ نے اپنی خدمت مسلسل جاری رکھی میں آپ کو تاحیات پروفیسر ایمیریٹس مقرر کیا گیا,0,0,0.0007205560686998069
4314,آسم ویڈیو,0,0,0.02036031149327755
4315,دوسرے کی بیوی کی گانڈ مارنے میں مزہ آتا ہے,1,1,0.9999985694885254
4316,کیوں میرے ساتھ کوئی اور پریشان رہے میری دنیا ہیں جو ویران تو ویران رہے زندگی کا یہ سفر تم پہ تو آسان رہے ہم سفر مجھ کو بناؤگی تو پچھتاؤگے,0,0,0.007596420589834452
4317,میل چاہت تمھاری,0,0,2.6817473553819582e-05
4318,چودو جلدی چودو,1,1,0.9997848868370056
4319,سب جھوٹ بول رہے بس یہ ہی اک قابل ہیں بے غیرت,1,1,0.9741286039352417
4320,بھائی جان وہ ملاقات کریں گے کل کے نہیں,0,0,0.00018119577725883573
4321,میں دہلی میں علامی اردو کونفرینس ہوئی جس میں انہیں رشید احمد صدیقی ادبی ایوارڈ دیا گیا,0,0,0.0017505857395008206
4322,میں آپ نے حج کی سعادت حاصل کی اور بعد ازاں کئی بار عمرے کے لیے بھی گئے میں کہانیوں کا آخری مجموعہ کوہ پیما شائع ہوا اسی برس آپ کی شاعری کی آخری کتاب بسیط بھی شائع ہوئے,0,0,0.0002923038264270872
4323,میراثی ہے تو بہت بڑا ممبر پر آتا ہے اب,1,1,0.9202907085418701
4324,ناٹ,0,0,0.26530691981315613
4325,او بھائی جان ابھی انکا لیول ورلڈ کے بیگسٹ راک بینڈز سے نہیں ہے,0,0,0.05146711692214012
4326,ٹٹے چود,1,1,0.9999927282333374
4327,حج کمیٹی کافی پیسہ خرچ کرکے خادم الحجاج کو روانہ کرتی ہے,0,0,0.0004834030696656555
4328,ماں پیاری ماں,0,0,0.2369694858789444
4329,پاکستان کرکٹ ٹیم کے سابق فاسٹ بولر شعیب اختر نے ایشیاء کپ ء میں ٹیم کی مایوس کن کارکردگی پر اظہار افسوس کرتے ہوئے کہا کہ پاکستانی ٹیم کو ٹوٹتے دیکھ کر دکھ ہوا ہے,0,0,1.1231810276512988e-05
4330,مار کھانے کے بعد بھی ابھی اکڑ نہیں جا رہی ان کتوں کی پہلے کہتے تھے گھس کے مارینگے اب کہہ رہے ہیں انڈر پریشر چھوڑا ہے,1,1,0.9628919959068298
4331,کراچی میں یکم جنوری سے اگست تک مہینوں کے دوران کم عمر بچوں کی گمشدگی کے کیسز رپورٹ ہوئے جن میں سے کیسز حل کرلیے گئے جب کہ پر کام جاری ہے,0,0,0.00011139424168504775
4332,سودرشن ابے رنڈین ٹٹو چھنال خنزیر تم لوگوں کو تو اپنے کتے سے چدواؤں گا کتا اور تیری ماں بہن کا کراس بنے گا کسی رنڈی کے بچے لولڑ جیسی آرمی ہے رنڈیا کی,1,1,0.9998841285705566
4333,نہا میٹے سامنے ہوتی تو گانڈ پھاڑ دیتا,1,1,0.9999990463256836
4334,اٹ مسٹ بی گیون ٹو یور ریگولر کسٹمرز,0,0,0.20621326565742493
4335,ایسے کتے ہمیں اخلاقیات سکھائینگے,1,1,0.9989469647407532
4336,ہا ہا تم دونوں,0,0,0.011438471265137196
4337,ہیلو فواد خان بھائی کیسے ہیں آپ,0,0,0.013204877264797688
4338,پل پل دل کے پاس تم رہتی ہو,0,0,3.0608334782300517e-06
4339,تقریر میں تو اس کا اظہار نہیں کیا لیکن اشعار میں کافی حدف ملامت بنایا,0,0,0.0005973151419311762
4340,پیرس فرینچ اوپن ٹینس ٹورنامنٹ کی تیاریاں عروج پر پہنچ گئیں,0,0,0.0032398044131696224
4341,لودی کتا بینچود,1,1,0.9998025298118591
4342,فیمیل تم سے یہ دل جب سے دیا ہے بدل خوابوں میں کتنے ہی بنائے محل,0,0,0.0002846606366802007
4343,پاسٹ میں فلم انڈسٹری کا ماحول بہت اچھا تھا اور اس کو بہتر رکھنے کے لیے ہم سب فنکار مل کر کوشش کرتے تھے,0,0,0.006965827662497759
4344,نہیں دہلی کے چیف منسٹر اروند کیجریوال نے دہلی میں خواتین کو مفت ٹرین کی سہولیات فراہم کرنے کا اعلان کر دیا,0,0,0.00011030120367649943
4345,ہندوستان معلق پارلیمنٹ کی سمت گامزن,0,0,0.00020609110652003437
4346,یہ بہت ہے لعنتی مولوی ہے مولوی کے نام پر داغ ہے,1,1,0.9998573064804077
4347,رواں سال ‫ اپریل کو دونوں کی منگنی انجام پائی تھی ریاست بہار کے سابق وزیر اعلی اور راشتریہ جنتا دل آرجےڈی کے صدر لالو پرساد یادیو اور ربڑی دیوی کے بڑے بیٹے تیج پرتاپ کی آج ہونے والی شادی پر ہزار مہمانوں کو مدعو کیا گیا ہے جن کے لئے طرح کے پکوان کا اہتمام کیا گیا ہے بارات لے جانےکے لئے ‬ گھوڑوں کا بھی انتظام کیا گیا ہے,0,0,6.091211616876535e-06
4348,خواب میں زنا کرتے دیکھنے کا کیا مطلب ہے بھائی,0,0,0.07348103821277618
4349,شاہ سلمان نے مزید کہا کہ ایران کی حالیہ مجرمانہ کارروائیوں پر ضروری ہے کہ خلیج تعاون قونصل کے ممالک اپنی سکیورٹی کو محفوظ بنانے کے لیے سنجیدگی سے کام کریں,0,0,8.793453889666125e-05
4350,لود وہ جگہ ہے جہاں اسرائیل نے اپنا فضائی فوجی اڈا قائم کر رکھا ہے,0,0,0.002589773153886199
4351,یہ ایسے کھلاڑی کو ملتا ہے جس نے ٹورنامنٹ کے دوران سب سے زیادہ پوائنٹس حاصل کیے ہوں,0,0,0.0003442980523686856
4352,یہ بھی الزام عائد کیا گیا کہ انجام دئے گئے کام کا معیار ناقص تھا,0,0,0.0004291705845389515
4353,ویژن کے مطابق خریجی موتامارین کی تعداد تک ملین اور تک ملین تک پہنچ جائے گی جب کہ میں حجاج کی تعداد,0,0,1.9433946363278665e-05
4354,نیو دہلی دہلی مرکزی حکومت نے چائنہ سے دراماد ہونے والے دودھ اور دودھ سے بننے والی اشیاء میں نقصان دہ کیکیکل میلوات کی وجہ سے انہیں ہندوستان درآمد کرنے اور فروخت کرنے پر عائد پابندی میں تین ماہ کی توسیع کر دی گئی ہے,0,0,0.00014310188998933882
4355,چاہت کے گل کھیلیں گی چلتی رہے ہجر آندھیاں ہم تو اسی چمن میں باندحیجی پیار کا آشیاں یہ دنیا بیجالیی گرائے یہ دنیا کانٹے بچھائے عشق مگر کب مانے ہے,0,0,5.8036952395923436e-05
4356,یہ پاکستان اس لیے بنا گیا تھا افسوس تم پاکستانیوں پر,0,0,0.22999751567840576
4357,گریٹر حیدرآباد میونسپل کارپوریشن نے بھی عمارت کی بوسیدگی کو دیکھتے ہوئے اسے منہدم کردینے کی نوٹس دے رکھی ہے,0,0,0.0014459684025496244
4358,خادم بھڑوا,1,1,0.9931877851486206
4359,آپکی یاد آگئی,0,0,0.013162035495042801
4360,میل یوں دور جاؤ نہ مجھکو ترساؤ نہ,0,0,3.4208687793579884e-07
4361,وادای محبوب پہ ناز کیا کرتیین حاینکابحی تکلیف نا ہو ان کو یہ دعا کرتیین حاینین کے التافاات کا ہم ذکر کیا کرتیین حاینوو کبھی جومزادا نا ہو یہ دعا کرتیین ہیں,0,0,0.0028514752630144358
4362,کراچی پاکستان کرکٹ بورڈ کے چیئرمین احسان مانی نے بی سی سی آئی کی جانب سے کھلاڑیوں کو آرمی کیپ پہن کر آسٹریلیا کے خلاف میچ کھیلنے کو غلط قرار دیتے ہوئے کہا ہے کہ ہم چاہتے ہیں کہ انٹرنیشنل کرکٹ قونصل آئی سی سی اس معاملے پر کارروائی کریں,0,0,0.0369686596095562
4363,گزشتہ چند دنوں سے پارٹی حلقوں میں ڈی سرینیواس کے مستقبل کے بارے میں مختلف قیاس آرائیان کی جارہی تھیں,0,0,3.2455463951919228e-06
4364,فیمیل ذرا پھر سے کہنا بڑی دلروبا ہے یہ ساری کہانی,0,0,0.0006072833784855902
4365,سارے حرام کی اولاد جو یہ تماشہ کر رہے ہیں,1,1,0.9951765537261963
4366,او دور کے مسافر ہم کو بھی ساتھ لے لے رے ہم کو بھی ساتھ لے لے ہم راہ گئے اکیلے,0,0,0.001225653220899403
4367,جب میں نے لاء کی تعلیم حاصل کی تو میرے سامنے عملی زندگی میں اپنی صلاحیتوں کے استعمال کا جذبہ اور لگن کرواتیں لینے لگا,0,0,0.00036917388206347823
4368,میل قدموں میں جہاں یہ رکھ دوں مجھ سے آنکھیں چار کرلو جتنا برقرار ہوں میں خود کو برقرار کرلو میری دھڑکنوں کو سمجھو تم بھی مجھ سے پیار کرلو,0,0,0.00021376316726673394
4369,را دیکھ لیا میں نے قسمت کا تماشہ دیکھ لیا ایک آگ بجھی ایک آگ لگی آنکھوں نے میری کیا دیکھ لیا,0,0,0.005649926140904427
4370,یہاں تک کے اس سے جدا ہو گیا میں یہاں تک کے اس سے جدا ہو گیا میں جدا ہو گیا میں جدا ہو گیا میں جدا ہو گیا میں جدا ہو گیا میں,0,0,0.000508416211232543
4371,انہیں اندرونی طور پر گہری چوٹیں آئی ہیں جس کے باعث ان کی جان کو خطرہ لاحق ہوگیا تھا,0,0,0.0002576381666585803
4372,امراوتی,0,0,0.06021544709801674
4373,آنس صدیقی کے مطابق اس کے بعد پاسپورٹ آفیسر وکاس مشرا نے مجھے بلایا اور بے عزت کرنے لگا,0,0,0.0006954498239792883
4374,میں بال بنا رہی,0,0,0.004617130849510431
4375,ان فرائض میں سے ایک رمی جمرات بھی ہے جس میں شیطان کو کنکریاں ماری جاتی ہیں,0,1,0.64531409740448
4376,زخمیوں کو فوری بس سے باہر نکال کر پاس کے کیلاش اسپتال میں بھرتی کرایا گیا,0,0,0.036032792180776596
4377,عثمان شریف قرآن میں ایسی بہت سی آیت ہے جسکا الٹا مطلب نکال کے ٹریپ کیا جا رہا ہے اور کتے کے بچے کفار کے بھائی وہی آیات یوز کر رہے ہیں,1,1,0.9954190254211426
4378,سدھو کی تو ماں کا بھوسڑا,1,1,0.9998427629470825
4379,انہوں نے اپنے مطالبہ کے حمایت میں ٹویٹ کرتے ہوئے لکھا ہے کہ متحدہ عرب امارات میں نکاح کی عمر ‫ برس انڈونیشیا میں ‫ اور تورکی میں بھی ‫ برس ہے کیا یہ مسلم ملک نہیں ہیں,0,0,8.639560837764293e-05
4380,رکن پارلیمنٹ بیلاری بی,0,0,9.32312395889312e-05
4381,وپردیسی بھول نہ جانا ہم نے کیا تجھے دل نظرانہ آنا دل یہ ہمارا تو نے نہ جانا سیکھا ہے ہم بھی وعدہ نبھانا,0,0,0.00011634524707915261
4382,عبدالباری کو اصغر علی کے ساتھ سینٹرل بیورو آف انویسٹیگیشن کی جانب سے میں گرفتار کیا گیا تھا,0,0,0.00015066994819790125
4383,ہمارے نبی نے کبھی کسی کو گالی نہیں دی,0,0,0.006930268369615078
4384,لنڈ تو میرو بھی بڑو ہے لیوا تو واپس میسیج بھیج دے,1,1,0.9998993873596191
4385,یہ آگ صبح بجے لگی,0,0,0.007601598743349314
4386,دنیا بھر میں مسلمانوں کے خلاف نفرت میں اضافہ اقوام متحدہ کا انتباہ,0,0,0.0003799421538133174
4387,یہ بخشی کتنا پاگل ہے یہ ہر وقت نشے میں رہتا ہے ہاہاہاہا,1,0,0.5022690296173096
4388,تو بتا ڈے,0,0,0.019048849120736122
4389,ابتدائی مرحلے میں چند اسٹیشنز پر ای اوتوز فراہم کیے جائیں گے جس کے بعد ان کی دائرے کارکردگی میں مزید اضافہ کیا جائے گا,0,0,3.6829478631261736e-05
4390,آ بلڈ چاہیے,0,0,0.007906214334070683
4391,عبد الستار ایدھی میں بھارت کی ریاست گجرات کے شہر بنتاوا میں پیدا ہوئے,0,0,0.00017166105681098998
4392,ہم نے آرڈر کرنا ہے,0,0,0.0010966062545776367
4393,سدھو چوتیا اور گرگٹ,1,1,0.9999779462814331
4394,سردار نانک سنگھ نشتر صدر انٹرنیشنل سکھ سنٹر فور انٹرفیتھ رلیشن نے اپنے خطاب میں کہا کہ ہندوستان میں اسلام تلوار کی بنیاد پر نہیں پھیلا بلکہ بزرگوں کے پیار و محبت کی بنیاد پر دین کو فروغ حاصل ہوا یہاں تک کہ گولڈن ٹیمپل امرتسر کی جگہ اور ناندیڑ کے گرودوارہ کی جگہ بھی مسلمانوں نے عطیہ دی تھی گرودوارہ کے لیے اراضی کی قیمت بھی لینا مسلمان مالکن نے گوارہ نہیں کیا تھا,0,0,9.82237106654793e-05
