comment_indices,comment_text,comment_label,comment_predicted,comment_prob
2656,یہ رپورٹ صفحات پر مشتمل ہے,0,0,0.0012925835326313972
2657,رمضان میں ہم روز درس سے ایک لیسن لاتے ہیں اب جو عادت آپ کو دیکھ اور سن کر عمل کرتے تھے آپ دعا کیجیے گا کہ اچھا لیسن اس بار ہو جائے ایک بےچینی ہے آپ سے دور جانے کی اب تو دیر سے آپکا درس ہو گا میری لیے دعا کیجیے کہ میں اپنے عمل روز دل توجہ سے کروں اللہ آپ کو ہر لمحہ ترقی اور درازی عمر عطا فرمائے آمین,0,0,3.1809500796953216e-05
2658,تیری بہنا کو لگوں,1,1,0.9788296222686768
2659,حیدرآباد نیو زیلینڈ کی مسجد پر ہوئے دہشت گرد حملے میں شہید ہونے والوں میں تلنگانہ سے تعلق رکھنے والے ایک اور فرد کا اضافہ سنہوا ہے کیوںکہ نیو زیلینڈ میں ہندوستانی مشن نے حیدرآباد کے سالہ ایویئیشن کے طالب علم کے جاں بحق ہونے کی تصدیق کر دی ہے,0,0,2.865402893803548e-05
2660,امیدواروں سے پیشگی رقم حاصل کر لینے کے بعد وہ انہیں فرضی ایس ایم ایسز ایمیلز اور اپائنٹمنٹ لیٹرز بھیجا کرتے تھے اور انہیں ایک مقام پر طلب کرتے ہوئے ان سے رقومات بٹور لیتے,0,0,7.611836917931214e-05
2661,پیار کی گلیاں باغوں کی کلیاں سب رانگرالیان پوچھ رہی ہیں پیار کی گلیانں باغوں کی کلیاں سب رانگرالیان پوچھ رہی ہیں گیت پنگھاٹ پہ کس دن گئیگی تو میرے سپنوں کی رانی کب آئیگی تو آئی رت مستانی کب آئیگی تو بیتی جائے زندگانی کب آئیگی تو چلی آ تو چلی آ,0,0,4.781921234098263e-05
2662,پریش والی پھدی کا بچہ,1,1,0.9998112320899963
2663,بہاروں میں نظاروں میں نظر ڈالوں تو ایسا لگے میری قسم وہ نینوں میں بھرے کاجل گھونگھٹ کھولے کھڑی ہیں میرے آگے رے شرم سے بوجھل جھکی پلکوں میں جوان راتوں کے فسانے لیے چلا جاتا ہوں,0,0,7.773230026941746e-05
2664,پل پل سوچ میں آ نا نہ ہلچل دل میں مچانا نہ دیکھو میری نیندیں اڑانا نہ دھیرے دھیرے سپنوں میں آ نا نہ تجھے میری قسم تجھے میری قسم پل پل سوچ میں آ نا نہ ہلچل دل میں مچانا نہ دیکھو میری نیندیں اڑانا نہ دھیرے دھیرے سپنوں میں آ نا نہ تجھے میری قسم تجھے میری قسم,0,0,2.3915295969345607e-05
2665,جب تک بخشی جیسے جوکر انڈیا میں ہیں وی آر ونر ہاہاہاہا,1,1,0.42460015416145325
2666,ہم بھی پاکستان سے ہیں بھائی ہمارا تو کمنٹ لو تک نہیں ہوتا,0,0,0.009278172627091408
2667,این آئی اے نے تحقیقات کی تکمیل پر جولائی کو چارج شیٹ پیش کر دی تھی,0,0,0.00011159614950884134
2668,کوکو الیک انشاللہ تھ اگست,0,0,0.0008191055385395885
2669,ہاں وہ بھی,0,0,0.018314732238650322
2670,صرف ساحر لودھی ہی کیوں ندا یاسر نے بھی اپنے شو میں ناچ گانے کا پروگرام رکھا ہے,1,1,0.9334877133369446
2671,ہم ہر روز اداس ہوتے ہیں اور شام گزر جاتی ہےکیسی روز ایسا ہوجاشاام اداس ہو گی اور ہم گزر جائیں گے,0,0,9.397225949214771e-05
2672,اس رمضان میں میرا اک کام کرنا ہر سحری سے پہلے ہر نماز کے بعد ہر افطاری سے پہلے ہر تراویح کے بعد ہر تلاوت سے پہلے ہر دعا کے بعد اپنی دعا کے چند الفاظ میرے نام کرنا ایڈوانس رمضان مبارک رمضان,0,0,3.8794543797848746e-05
2673,ٹائمز,0,0,0.054600004106760025
2674,اس بات کا انکشاف کیا کہ اکیڈمی انہیں ایوارڈ سے نوازنے کا منصوبہ رکھتی ہے,0,0,0.00018106003699358553
2675,ہمیں حسن کی ہر ادا ہے گنوارا حسینوں کا غصہ بھی لگتا ہے پیارا ادھر تم نے تیر نظر دل پہ مارا ادھر ہم نے بھی جان پر چوٹ کھائی ہمی سے,0,0,9.604753722669557e-05
2676,اس پروگرام کے تحت شہریوں کی فلع وبہبود کے لیے مختلف نئے منصوبے شروع کیے جائیں گے جس سے انہیں جدید شہری سہولتوں کی دستیابی کے علاوہ ملازمتوں کے نئے مواقع بھی میسر آئیں گے,0,0,5.5325712310150266e-05
2677,قربان جاؤ,0,0,0.027781199663877487
2678,تم یاد آ گئے مصفرہ سنو نا مصفرہ سنو نا,0,0,0.0025847931392490864
2679,بچپن میں انجلینا پابندی سے اپنی ماں کے ساتھ فلمز دیکھنے جاتی تھیں,0,0,0.01880585588514805
2680,تاہم موقع پر موجود سکیورٹی اہلکاروں نے اسے نیچے اتار لیا,0,0,0.00019887891539838165
2681,داتے ہیں وہ درد بس حامی کو کیا سامجاحیین گے وہ ان آنکھوں کی نمی کو لاکھوں دیوانے ہوں جس شخص کے وہ کیا محسوس کریں گے اک ماری کمی کو,0,0,0.0003053416730836034
2682,ہاہاہا کھسکا ہوا بڈھا,1,1,0.7757906317710876
2683,نیو زیلینڈ کے مشرق میں یہ پہلی مسجد ہے جس میں باقاعدگی کے ساتھ آذان ہوتی اور نمازیں ادا کی جاتی ہیں,0,0,7.653302600374445e-05
2684,انڈین شوز پر بھی بنا لو,0,0,0.054520383477211
2685,فیمیل ارے جو بھی ہے وہ سب غلط ہے مان جاؤ دلربا سارے جگ میں کچھ نہیں ہے ایک تیرے میرے سوا,0,0,0.00016364794282708317
2686,سیاست میں قدم رکھتے ہی بہت جلد عہدے حاصل کرلینا کانگریس اور ٹی آر ایس میں دوسری پارٹیوں کے مقابل کچھ آسان ہے,0,0,7.638159149792045e-05
2687,اللہ لمبی عمر کرے مولانا خادم حسین کی,0,0,0.0028305843006819487
2688,یار ہم کیوں ہیں ایسے,0,0,0.017109235748648643
2689,میمز لور چیک می فور دی دینکیسٹ میمز آئی مین اٹ,0,0,0.0006782925338484347
2690,ترستی نگاہوں نے آواز دی ہے محبت کی آہوں نے آواز دی ہے جانے ہایا جانے ادا چھوڑو ترسانا تم کو آنا پڑے گا,0,0,3.7314377550501376e-05
2691,کافی کمفرٹیبل ہے پہننے میں اور بلیک کلر ہونے کی وجہ سے یہ ہر چیز پر چل جاتی ہے میں اسلیے اکثر یہ ہوڈی پہنتا ہوں لیکن شکر ہے فٹنگ وغیرہ سب ٹھیک ہے پھر بھی,0,0,0.0001007115060929209
2692,میں تیرا دیوانہ پیچھے پیچھے تیرے گھر تک آؤنگا تجھے اپنا بناؤںگا تم مجھ سے جدا,0,0,0.0006424279417842627
2693,اسنے ہمیشہ پاکستان سے ماریں کھائی ہیں اس لیے پسکستان پہ بھونک رہا ہے مجھے تو حیرت ہے اسکی لینگویج تو سنو کیا اک پڑھے لکھے فوجی کی یہ لینگویج ہوتی ہے یہ تو اک نمبر کا جاہل سڑک چھاپ لگ رہا ہے اوقات کچھ نہیں باتیں سن لو ان ہندوؤں کی,1,1,0.9976092576980591
2694,بکری سے فرصت ملے تب نا سوچےگا بھوسڑیکی,1,0,0.24803496897220612
2695,سالہ گونین سیگو کے خلاف مقدمے کی بند کمرے میں سماعت کی جارہی ہے اور صحافیوں کو عدالت میں داخل ہونے کی اجازت نہیں دی گئی,0,0,5.777388287242502e-05
2696,پل دو پل کا یہ سفر پل دو پل کا ساتھ ہم نے ہنس کر آپ سے یونہی کرلی بات,0,0,0.00010649648902472109
2697,وی آر پراؤڈ آف یو نواز شریف یو آر پرائڈ آف کروڑ پاکستانیز,0,0,0.05151860788464546
2698,تم آہیں بھرو اور شکوے کرو یہ بات ہمیں منظور نہیں تم تارے گینو اور نیند ودین یہ رات ہمیں منظور نہیں تم تارے گینو اور نیند ودین یہ رات ہمیں منظور نہیں,0,0,7.355793786700815e-05
2699,رفیع بنے چاہے دشمن زمانہ ہمارا سلامت رہے دوستانہ ہمارا کشور بنے چاہے دشمن زمانہ ہمارا سلامت رہے دوستانہ ہمارا رفیع سلامت رہے دوستانہ ہمارا بوتھ بنے چاہے دشمن زمانہ ہمارا سلامت رہے دوستانہ ہمارا,0,0,3.363185896887444e-05
2700,آئی ٹولڈ یو آلریڈی سون یو آر ہارڈ ورک ول پے اوف,0,0,0.0038731126114726067
2701,انہیں ایک فطری لیڈر مانا جاتا ہے,0,0,0.00195709359832108
2702,تم مجھسے چدبا لو نا,1,0,0.21373851597309113
2703,ارے مادرچود رنڈیوالے بہنچود کسی نے یہ ویڈیو اپلوڈ کیا ہے مادرچود پورا انڈیا کو تو گندا کر دیئے ہو یو ٹیوب کو گندا مت کرو,1,1,0.999850869178772
2704,گھیراگھیر کے جو بدل آتے ہیں اور بن برسائے کھل جاتے ہیں آشاوں کی جھوٹی دنیا میں سکھی برساتیں ہوتی ہے,0,0,0.0005827050190418959
2705,بی سی لڑکی نے ہاں کیوں کی ایسی سکرپٹ کے لیے بڈھا سالا کسے مزے لے را,1,1,0.9973576664924622
2706,کیا یہ ہمارے زمانے کا کڑوا سچ نہیں ہے کہ باپ بوڑھا ہوجانے کے بعد پراپرٹی بچوں کے نام نہیں کرتا صرف اس ڈر سے کہ اگر پراپرٹی بچوں کے نام کر دی تھی وہ خود در بدر ہوجائے گا,0,0,0.00034059767494909465
2707,نائب صدر جمہوریہ ہند مسٹر,0,0,0.0007786653004586697
2708,گڈ ڈے ٹو ایوری ون,0,0,0.003802882507443428
2709,جھوٹ کہا انجینیر علی مرزا نے,0,0,0.010517299175262451
2710,راجیشور راؤ اور آ,0,0,0.002314816927537322
2711,لوگوں کے مزاج بدلتے ہیں موسم کی طرح,0,0,0.0011605898616835475
2712,ڈی سرینیواس کو پارٹی سے بے دخل کرنے کے مطالبہ پر اندرون ٹی آر ایس پارٹی یہ بحث شروع ہوگئی کہ آخر کن بنیادوں پر شیکاست کھردا ڈی سرینیواس کو پارٹی میں شامل کیا گیا اور انہیں عہدوں اور رطبوں سے نوازا گیا اور آج پھر ان کی وفاداری پر شک کرتے ہوئے انہیں بر طرف کرنے کا مطالبہ کیا جا رہا ہے,0,0,7.153324986575171e-05
2713,بینگلورو کے بورینگ انسٹیوٹ میں لاکرز کی عدم دستیابی کی معمول کے مطابق ایک شکایت پر کی گئی کارروائی میں چونکادینے والا انکشاف ہوا اور تین لاکرز سے کروڑ روپے مالیت کی نقد رقم قیمتی اشیاء بینک اور زمین کی دستاویزات برآمد ہوئیں,0,0,2.711138949962333e-05
2714,پھانسی پانے والوں میں سلیمان مظفری اسماعیل صوفی رحمن بہروز مجید مرتضائی سروش عزیزی ایوب اسماعیلی خسرو رمضانی اور عثمان بہروز شامل ہیں,0,0,0.004719928838312626
2715,قاسم شوکت جعفری بھائی جان ایسا ہے سال سے ٹٹا پوشی کر رے تھوڑا اور کر لیں,1,0,0.000949649082031101
2716,اس دواخانے نے اس انوکھے واقعی کا اعلان کیا اور نرسوں کو مبارک بھی دی,0,0,0.0001412170531693846
2717,ویران بہت ہوں وصل سے تشکیل کر مجھے تو مجھ سے پیار کر ذرا تبدیل کر موجحیسیحرا کی تپتی ریت سے آ کر مجھے بچاتو ٹھنڈے میٹھے پانی کی اک جھیل کر موجحیحو جائیں نا خراب کہیں میری آداتاینحار حکم پر نا اس طرح تا میل کر موجحیاب اس طرح سے مجھ کو ادھورا نا چھوڑ تووماین ہوں تیرا وعدہ تو اب تکمیل کر موجحیچحو کر میرا وجود تجلی سی بخش دیماین اک اندحایری رات ہوں قندیل کر مجھے,0,0,4.275121682439931e-05
2718,ہاہاہا پھر رہنے دو تم,0,0,0.023288309574127197
2719,وہ ٹھنڈی لہروں میں کب ہے ٹھنڈک جو میرے سینے کی آگ میں ہے وہ گیت موجوں میں کب ملے گا جو میرے سانسوں کے راگ میں ہے جوان تم ہو,0,0,8.314238948514685e-05
2720,ایسوسیئیشن نے اس خصوص میں کہا کہ بے شک عوام کے جان و مال کا تحفظ اور عزت و آبرو کی حفاظت حکومت وقت کی اولین ذمہ داری ہوتی ہے,0,0,4.5897686504758894e-05
2721,شہر تیرے دیاں گلیاں دے وچ رول جائیے یاد کردے تینوں خود نوں بھل جائیے سارے جگ دا حسا بنان تو پہلاں تیری اخ چو اتھرو بنکے ڈل جائیے,0,0,0.00562919769436121
2722,ٹیلیوژن انتظامیہ نے اسے قیاس پر مبنی قرار دیا تاہم نہ ہی توثیق کی اور نہ ہی تردید,0,0,2.536192005209159e-05
2723,مہارشترا مہارشترا اے ٹی ایس نے اسلامی اسٹیٹ دہشت گردو سے مبینا روابط کے الزام میں افراد کو گرفتار کر لیا ان میں ایک ‬ سال کا نوجوان بھی شامل ہے اے ٹی ایس پولیس نے جنوری کو یومی جمہوریہ کے موقع پر دہشت گرد حملے ہونے کی اطلاعات کے پیشی نظر تلاشی مہم چلاتے ہوئے ممبرا پونے اور اورنگ آباد میں بیک وقت مقامات پر دھاوا کرتے ہوئے نوجوانوں کو گرفتار کر لیا ان کے پاس سے سم کارڈ چاکو ایسڈ بوتل اور دوسری آشیاں ضبط کرلی گئی,0,0,5.5939628509804606e-05
2724,ادبی رسالوں کے ساتھ ساتھ وہ صحافت سے بھی وابستہ رہے وہ کچھ عرصہ امتیاز علی تاج کے ریسالے ای پھول اور تہذیب نسواں ای سے وابستہ رہے اور بعد میں ترقی پسند اردو اخبار ای امروز ای کے لیے فقاہی کالم لکھتے رہے کالم نگاری میں عبد الماجد سالک کو اپنا استاد مانتے تھے,0,0,5.006846913602203e-05
2725,اور اور اور اور اور والی کلپ انڈیا کی ہے او کے,0,0,0.053720783442258835
2726,آئی ہے میرے پاس تو اس آن بان سے اتری ہو جیسے کوئی پری آسمان سے میں کیا کہوں خوشی سے عجب میرا حال ہے,0,0,0.000290954252704978
2727,آپ بہت بیوٹیفل لگ رہی ہو,0,0,0.04562525451183319
2728,خیال رہے کہ یہودی عبادت گاہ پر حملے کو امریکی تاریخ میں یہودیوں کے خلاف اب تک کا سب سے مہلک حملہ کہا جاتا ہے,0,0,0.00020031195890624076
2729,کوبرا پوسٹ کے اسٹنگ آپریشن میں انکشافات,0,0,0.005644124001264572
2730,عالمی سطح کے عالمی سروے کے مطابق بھارتی ہر ہفتے اوسطا گھنٹے کا وقت اپنے بچوں کو تعلیم دینے میں گزارتے ہیں,0,0,3.7000041629653424e-05
2731,اس کھسرے کو ہٹاو یہاں سے فحاشی پھیلا رہا ہے,1,1,0.9934629201889038
2732,افتتاحی اجلاس کی صدرات ڈاکٹر محمد اسلم پرویز وائس چانسلر کریں گے,0,0,0.00010183345875702798
2733,جس کی زندہ مثال رام سنگھ ہے جو رکن پارلیمنٹ بھی رہ چکے ہیں لیکن پارٹی نے انہیں اتنا در کنار کر دیا کہ وہ آج ایک گم نامی اور قسم پرسی کی زندگی جینے پر مجبور ہیں,0,0,5.805106775369495e-05
2734,ان کا کہنا تھا کہ مسلم لیگ ن اقتدار کے لیے سیاست نہیں کر رہی ہم چاہتے ہیں کہ جعلی مینڈیٹ والی حکومت کے اندر سے جھوٹ کے اصل پلندا کی حقیقت سامنے آئے,0,0,0.0638146847486496
2735,لانڈھی میں گروپ کا سماں نیوز کے رپورٹو عبید شاہ پر تشدد,0,0,0.00032988531165756285
2736,ہو ارامی اےایچ یہودی کی اولاد,1,1,0.9969141483306885
2737,مقامی میڈیا کے مطابق ان پر ایک ریلی کے دوران چاقو سے وار کرکے شدید زخمی کر دیا گیا,0,0,3.769701288547367e-05
2738,شہر کے دیگر اسپتال جیسے کمس اپولو کر بھی پارکنگ فیس وصول کر رہے ہیں,0,0,0.00019839311426039785
2739,اوئے ڈی جے کا ریئل نام کیا ہے,0,0,0.008699433878064156
2740,نیو دہلی کانگریس نے نوٹ بندی کے بعد پرانے نوٹس کے غیر قانونی طریقہ سے تبدیل کیے جانے کا ایک اور انکیشاب کرتے ہوئے دعوی کیا کہ اب ثابت ہوگیا ہے کہ نوٹ بندی ملک کا سب سے بڑا اسکیم ہے اور اس کے تعلق سے جو حقائق سامنے آرہے ہیں انکی وسیع تحقیقات ہونی چاہیے,0,0,3.080190799664706e-05
2741,باتوں سے گریز کریں نفع اسی کو ہوگا جسکا دھیان جتنا ہوگا,0,0,0.0002937929821200669
2742,سوگ سے مراد اکٹھے بیٹھنا ہے,0,0,0.0022011506371200085
2743,اس کے علاوہ اندرابی اور ان کی تنظیم پر کئی الزامات عائد کئے گئے ہیں,0,0,9.865983884083107e-05
2744,قادیانی اور شیعہ میں یہ اچھے اور برے نہیں ہوتے وہ کہتے ہیں کہ خنزیر کے بچوں میں انسان کا بچہ نہیں ہوتا سارے کے سارے خنزیر ہوتے ہیں قادیانوں اور شیعہ کو کافر نا کہنے والے بھی کافر ہوتے ہیں میں نے تو علماء سے پوچھا ہے پر آپ علماء سے پوچھ لیں,1,1,0.9923723936080933
2745,سر یا یوز کرنے کا بعد کوئی سائڈ افیکٹ تو نہیں ہوگا میرا مطلب کہ اگر دفعہ لگانی کے بعد اگر چھوڑ دوں تو رنگ پھر کالا تو نھیں ہوگا,0,0,0.0013742619194090366
2746,وزیر اعظم نے بھارت کے اس منفی رویے کی مذمت کرتے ہوئے کہا کہ مذکرات کی بحالی کی میری دعوت کے جواب میں بھارت کا منفی اور متکبر رویہ باعث افسوس ہے,0,0,5.824569961987436e-05
2747,یہ اقامت آپ ہی کے لیے کہی گئی ہے,0,0,0.001254678820259869
2748,میر لنڈ انچ کا ہے لیڈیز اینڈ گرلز سیکس کرنا چاہتی ہیں میر نمبر پر کال کرو,1,1,0.9998694658279419
2749,فیمیل تیرے بن جیو نیو لگ دا میں تے مرگیاں لے جا لے جا سو نیئے لے جا لے جا دل لے جا لے جا ہو,0,0,0.0004954079049639404
2750,سیاسی لیڈروں کی جانب سے ہندوستان کے پارلیمنٹ انتخابات میں حب الوطنی پاکستان دہشت گردی گوکاش واندے ماترام ملک کی ترقی روزگار کے مواقع کسانوں کے مسائل بینک کھاتوں میں راقومات جمع کرنے کے وعدے پسماندہ طبقات کے لیے تحفظات کشمیر کے مسائل طلاق ثلاثہ خواتین کے حقوق رام مندر ہندو راشتریا رافیل سودے بازی چوکیدار چور ہے اور ناجانے کتنے موضوعات پر بحث و مباحثہ ہو رہے ہیں لیکن کسی بھی جلسہ یا ریلی میں کسی بھی جماعت کی جانب سے ہندوستان کے ماحولیآتی کے مسائل پر کوئی تبصرہ نہیں کیا جا رہا ہے حالانکہ اس وقت دنیا بھر کے بیشتر ممالک ماحولیاتی آلودگی سے پریشان ہے,0,0,6.0003232647432014e-05
2751,فیمیل یہ جو محبت ہے جیسے قیامت ہے دیکھو تو کیا ہو گیا کہ دیکھے خواب ہے جب سے ہماری آنکھیں ہے تب سے بڑی خوابیدہ خوابیدہ,0,0,8.57509730849415e-05
2752,میں لن چوت میں ڈال کر گھماتا ہوں,1,1,0.9998500347137451
2753,نیا درد ہے یہ تو نہیں پیاس ہے جوانی کا پہلا احساس ہے محبت کا دل پہ نشہ چھا گیا کچھ بھی ہو جانم مزہ آ گیا کہ اب دل سنبھالے نہ سنبھلتا ہے سنبھلتا ہے میرا دل تیرے لیے,0,0,3.263718099333346e-05
2754,نہیں مجھے ہی بولدو,0,0,0.038137342780828476
2755,ء مہینے پہلے بھائی کہ رہا تھا میرے ء ہزار سے زیادہ ویوز نہیں آتے اور اب دیکھو ک سے اوپر لازمی ویوز آرہی ہیں بھائی وقت بدلتے وقت نہیں لگتا خیر لو فرام پاک <,0,0,4.9879366997629404e-05
2756,پاکستان کا یہ گھٹیا ترین شو ہے اور دوسرے نمبر پر جیتو پاکستان ان دونوں شو میں اپنے سے بڑے کی عزت کرنا بھول جاتے ہیں ان کی جگہ اگر یہ لوگ ہوں تو,1,1,0.9691541790962219
2757,مریض میں خون کی کمی ہے یہ ایک ایسا جملہ ہے جو اکثر وہ بیشتر آپ ڈاکٹروں کے منہ سے سنتے رہتے ہیں,0,0,0.00023560777481179684
2758,اسی آیت میں اک اور عطا کا بھی حکم ہے,0,0,0.0002846031275112182
2759,نیب نے خواجہ برادران کے روزہ جسمانی ریمانڈ کی استدعا کی ہے احتساب عدالت کے جج سید نجم ال حسن نے وکلا کے دلائل سننے کے بعد فیصلہ محفوظ کیا,0,0,3.8719364965800196e-05
2760,حد ہے یار,0,0,0.02244863472878933
2761,آ سن تو سہی دل کی دھڑکن آ سن تو سہی دل کی دھڑکن کے تیرے بنا کہیں دل نا لگے دل نا لگے نا لگے نا لگے ہو دل نا لگے نا لگے نا لگے ہو,0,0,5.7114237279165536e-05
2762,وہ زندہ ہیں ان کو مردہ نہ کہو مگر تم شعور نہیں رکھتے,0,0,0.0019058962352573872
2763,کےکے یہ باہوں میں باہیں یہ بہکی نگاہیں لو آنے لگا زندگی کا مزہ,0,0,0.0008040476823225617
2764,لعنت ہو رنڈی تجھ پر,1,1,0.9998315572738647
2765,جوائنٹ ڈائریکٹر یونیورسٹی اسٹیٹ سیل نے تلگو ڈیپارٹمنٹ کے پی ایچ ڈ ریسرچ اسکالر مسٹر,0,0,0.00013103154196869582
2766,گویا زور کس پر ہوا,0,0,0.021566716954112053
2767,چیف ایلیکٹورل آفیسر مسٹر,0,0,0.0026439856737852097
2768,امی امی اس کی نہیں میری بات سنے اینڈ امی بے لائک مجھے نہیں پتہ ابھی سلاہ بھی تم لوگوں کی خودہی ہو جانی ہے,0,0,0.002013696124777198
2769,میں نے ہیلپ لائن پے کال کی,0,0,0.0011483008274808526
2770,دریں اثنا دینیش کارتیک چار رنز اور ایم ایس دھونی گیندوں میں میں صرف ‬ رنز ہی بنا سکے,0,0,7.922071381472051e-05
2771,خواب میں قیامت دیکھنا اور اس میں پانی سمندر ہو پلیز رپلائے سر,0,0,0.00019225591677241027
2772,رفیع او آجا پنچھی اکیلا ہے آشا او سو جا نیندییا کی بیلا ہے رفیع او آجا پنچھی اکیلا ہے,0,0,9.020396828418598e-05
2773,آئی ایٹ آل دی جنک اینڈ اسٹل آئی ایم ناٹ یو,0,0,0.0028610893059521914
2774,فیمیل آ آ آ آ آ آ آ,0,0,0.0015761858085170388
2775,انشاءاللہ ضرور,0,0,0.013079596683382988
2776,واہ واہ واہ لڑکی اللہ تم عقل دے,0,0,0.004636464640498161
2777,قومی اسمبلی میں نے ڈیموں کی قرارداد منظور ہوگئی پاکستان پیپلز پارٹی کی جانب سے جس کی مخالفت کی گئی,0,0,0.0002224706404376775
2778,ہاں جی ہاں اور بھی ہونگے دل دار یہاں لاکھوں دلوں کی بہار یہاں پر یہ بات کہاں یہ بے مثالحسن لا جواب یہ ادا تالی ہو,0,0,0.00010759397991932929
2779,آپ بھی جات ہو ہم بھی جات ہے,0,0,0.02502290904521942
2780,وہ ناچواتا کسی کو نئی ہے سب اپنی مرضی سے ناچتے ہوں اسک کونکیرتس پییاند وہ بھی آئی ایم شیور ان کے بکچو کو پہلے نئی ملے ہوںگے,0,0,0.00011851123417727649
2781,وکاتی کارونا کو کمیشنر رجسٹریشنز اینڈ سٹیمپس کی اضافی ذمہ داری سے سبکدوش کر دیا گیا ہے,0,0,0.0002932690840680152
2782,کل ایک سپنا دیکھا رات ماینحوم تم دونوں کھرے ہے برسات میں ہونٹ چپ رہے آنکھوں سے بتیاں ہویایک عجب سا نشہ تھا ہر بات میں,0,0,5.2422161388676614e-05
2783,دنیا کے نگاہوں میں بھلا کیا ہیں برا کیا یہ بوز اگر دل سے اتر جائے تو اچھا,0,0,0.00015164603246375918
2784,موریا نے کہا عوام کا ایقان ہے کہ سپریم کورٹ کا فیصلہ جلد آجائے گا اور رام مندر کی تعمیر میں حائل رکاوٹیں دور ہو جائیں گی,0,0,4.733578680315986e-05
2785,جنہیں تم نے سمجھا میری بےوفائی میری زندگی کی وہ مجبوریاں تھی جنہیں تم نے سمجھا,0,0,0.0003097529406659305
2786,وہ مسکراکر بولے یہ تو اور اچھی بات ہے تمھارے ساتھ کافی مزہ آئے گا,0,0,0.0010695037199184299
2787,بنا دیکھے بنا جانے تن من باندھے جو بندھن جو جنم جنم مر کے جدا نہ ہو تیری چاہت وہی زنجیر نظر آتی ہے اوہ جدھر دیکھوں تیری تصویر نظر آتی ہے تیری صورت میری تقدیر نظر آتی ہے,0,0,2.9745982828899287e-05
2788,تمام یوزرز استغفار کا ورد کریں,0,0,0.002494551008567214
2789,تمہیں تو مسجد کا احترام بھی نہیں پتا,0,0,0.0015450853388756514
2790,ختم نبوت تو بہانہ ہے یہ سب سیاست اور کرسی کے لیے ان کو بھی آنا ہے سیاست سیاست مطلب پیرس لوگن,0,0,0.002357003977522254
2791,میرے لن دا وار جیویں چلے تلوار,1,1,0.9994066953659058
2792,حکومت کی سخت ناقد اور بدعنوانی کے خلاف متحرک خاتون زوزانا کاپوتووا انتخابات میں کامیابی کے بعد مشرقی یورپ کے ملک سلواکیا کی پہلی خاتون صدر بن گئیں,0,0,3.8041853258619085e-05
2793,کیا بتاؤں دلربا جو ارادہ تھا میرا سوچا تو تھا تم سے ملو میں یہ کہو میں وہ کہو لیکن دل کی ساری باتیں بھولی بھولی پیاری باتیں کہنی نہیں آتی ہے مجھے میرے دیوانے سنو کیوں پریشانی میں ہو دل میں چھپی جو بات ہو مجھ سے کہو کھل کے کہو سونونگی میں ساری باتیں بھولی بھولی پیاری باتیں سمجھ میں آتی ہے مجھے,0,0,5.109937410452403e-05
2794,جناب مہربان علی,0,0,0.0011476065265014768
2795,چار برسوں میں وزیر اعظم نے تیلنگانا کا صرف چار مرتبہ اور آندھرا پردیش کا پانچ مرتبہ ہی دورہ کیا حیدرآباد,0,0,2.4984094125102274e-05
2796,نمبر عالم ہے,0,0,0.0362609326839447
2797,یہ واقعہ آج صبح کی اولین ساعتوں میں پیش آیا,0,0,0.0003635224711615592
2798,وہ بیچارا پائلٹ پاکستان میں آکر عام لوگوں کو مارنے آیا تھا گدھے جی ڈی بسخشی,1,1,0.9407598376274109
2799,مایاوتی نے کہا کہ آگے ضرورت پڑنے پر کسی بھی سیٹ سے الیکشن لڑ سکتی ہوں,0,0,0.000422203098423779
2800,الیکٹرک وہیکلز کا آغاز,0,0,0.04362735152244568
2801,برادر یور رائٹ اور یہ کہتے ہیں ان کی فوج ہم سے بڑی تو یاد رکھیں مسلم مشکل میں گھبرایا نہیں کرتے میرا خون کا اک اک قطرہ اسلام اور پاکستان کے لیے حاضر ہے,0,0,0.00013059670163784176
2802,جے پور راجھستان میں ان دنوں شدید گرمی اور لو کا قہر جاری ہے اور اس ہفتے اس سے راحت ملنے کا امکان نہیں اور پینے کے پانی کا بحران بھی بڑھتا جا رہا ہے,0,0,5.56068480364047e-05
2803,قومی کانفرنس کے رہنما عمر عبداللہ نے ایک بیان دیا کہ کشمیر میں الگ وزیر اعظم ہونا چاہیے,0,0,3.522483166307211e-05
2804,وزیر نے انہیں بتایا کہ وہ کس طرح مختلف سرکاری پہل کے لیے واٹس ایپ کا ایکسٹنسیو استعمال کر رہے ہیں اور حکومت میں کمیونیکیشن کو باقاعدہ بنانے میں مدد کر رہے ہیں,0,0,3.45607113558799e-05
2805,جی مجھے یہ سوٹ چاہیے,0,0,0.00818540807813406
2806,مودی نے کہا کہ بی جے پی مختلف کمیونیٹیز کی ثقافت روایت اور تاریخ کی حفاظت کے لیے ہے,0,0,7.471572462236509e-05
2807,ایک جونئیر سے تھا جس کے ساتھ آپ نے کلاس لی تھی,0,0,0.007390578743070364
2808,حامد انصاری نامی سافٹ ویئر انجینیر غیر قانونی طریقے سے پاکستان میں نومبر میں داخل ہوا تھا اس نے دو دن خیبر پختوانخوا میں اپنے ایک دوست کے پاس رہائش اختیار کی تھی جس کے بعد وہ ایک ہوٹل منتقل ہو گیا,0,0,5.290579065331258e-05
