comment_indices,comment_text,comment_label,comment_predicted,comment_prob
4190,بہت دنوں بعد کیوں,0,0,0.0004902915679849684
4191,تم داڑھی رکھ کے ان شو کو پہلے دیکھتے ہو پھر چینل کو پبلش کرنے کے لیے اپنی بکواس کرتے ہو,1,1,0.9893150329589844
4192,سب ایڈمنز کو مر جانا چاہیے,1,1,0.7922175526618958
4193,ماشاء اللہ ماشاء اللہ پاکستان زندہ باد جی کیا بات ہے,0,0,0.0014298203168436885
4194,چوت بھی دے اب,1,1,0.9893158674240112
4195,بےغیرت مولوی,1,1,0.9788113236427307
4196,چیف الیکشن آفیسر رجعت کمار نے بتایا کہ حلقہ نظام آباد نہ صرف سب سے زیادہ امیدواروں کے لئے ریکارڈ بنایا بلکہ اتنی بڑی تعداد میں ای وی ایمس مشینوں کے استعمال سے ووٹینگ کرائے جانے والا ملک کا پہلا انتخابی حلقہ بن گیا ہے,0,0,0.00011237363651162013
4197,تیری بیٹری لاکھوں سال چلے,0,0,0.026296762749552727
4198,اتر پردیش میں سب سے زیادہ اجرا میں سب سے زیادہ تباہی مچی جہاں سرکاری عہدیداروں کے مطابق افراد ہلاک اور زخمی ہوگئے,0,0,0.00010575944179436192
4199,فیمیل تونے کیسا تونے کیسا اشارہ کیا رے میں کھیچی چلی آئی رے,0,0,0.00034966206294484437
4200,اور کیا ہو رہا ہے اور اور اور اور اور,0,0,0.06147744506597519
4201,لکھ دی لعنت,1,1,0.9927464127540588
4202,کچھ دور ہمارے ساتھ چلو ہم دل کی کہانی کہہ دیں گے سمجھے نہ جسے تم آنکھوں سے وہ بات زبانی کہہ دیں گے پھولوں کی طرح سے ہونٹوں پہ اک شوق تبسم بکھرے گا دھیرے سے تمھارے کانوں میں اک بات زبانی کہہ دیں گے,0,0,0.0003402849833946675
4203,جاوید چوتری بہت بڑا راشی ہے حرام کا پلا بےغیرت کا بچہ,1,1,0.9894453883171082
4204,یار آپ کے تو ایک بھی نہیں ہوئی,0,0,0.015272620134055614
4205,ٹی وی سکرین کے سب کے سب لوگ جہنمی ہیں,1,1,0.6280428767204285
4206,سوپر فنی,0,0,0.002944685285910964
4207,اگرچہ بغاوت میں اس لڑکی کا براہ راست کوئی کردار نہیں تاہم خیال کیا جا رہا ہے کہ ان کی جانب سے مظاہروں میں نوجوان نسل کا جوش بڑھانے کی وجہ سے فوج نے آگے آنے کا فیصلہ لیا,0,0,0.0013255196390673518
4208,حاجی سر عبداللہ ہارون کا نام تحریک آزادی کے ان ممتاز رہنماؤں میں شامل ہے جنہوں نے بےلوس خدمت اور خلوص کے سبب تاریخ میں اپنا نام محفوظ کر لیا ہے,0,0,0.00045566391781903803
4209,ویری فنی ویڈیو لو فروم بنگلہ دیش,0,0,0.005548972636461258
4210,کانگریس کا گڑھ تصور کیے جانے اس علاقے کی سیاست میں حالیہ برسوں میں تبدیلی دیکھنے کو ملی ہے,0,0,0.0001895476452773437
4211,واہ کیا کمنٹ ہے,0,0,0.0167574193328619
4212,کٹھمنڈو,0,0,0.18867628276348114
4213,ارے مر گئے مر گئے فوکٹ میں ہم کوئی تو ہم کو لیو بچائے ایسا تیر چلا میرے دل پر جسکی مار سہی نہ جائے دل کی بات اٹک گئی دل میں منہ سے ہائے کہی نہ جائے تیرے نین پہ کویتا لکھے قلم ٹوٹ کے رہ رہ جائے تیری زلف کی بات چلے تو بن بادل برکھا ہو جائے ایسا تیر چلا میرے دل پر جسکی مار سہی نہ جائے,0,0,0.00378889380954206
4214,ابراہیم اسماعیل نے اپنی ابتدائی تعلیم احمدآباد کے اسکول میں حاصل کی اور کالج کی تعلیم کے بعد بمبئی یونیورسٹی میں آ گئے,0,0,0.00036071863723918796
4215,ای کار پاس کے حاملین سے خواہش کی گئی کہ وہ براہ گنبدن قطب شاہی آگے بڑھ کر گولف کلب کی سمت بائیں موڑ لیں اور جمالی دروازہ کی طرف دائیں جانب موڑ کر اور اپنی گاڑیاں اویسی جی ایچ ایم سی پلے گراؤنڈ پر اپنی گاڑیاں پارک کریں,0,0,0.00046197324991226196
4216,نظام میوزیم سے نادر آشیاں کا سرقہ کرلیا گیا ہے,0,0,0.001243209233507514
4217,جس کے ذریعے صارفین یہ اندازہ لگا سکتے ہیں کہ ان کے کس پیغام کو کتنی مرتبہ فارورڈ کیا گیا ہے,0,0,0.0010718507692217827
4218,مریم,0,0,0.03008260577917099
4219,حضرت زائد بن ثابت نے کہا کہ ہم نے آنحضرت صلی اللہ علیہ وسلم کے ساتھ سحری کھائی پھر آپ صلی اللہ علیہ وسلم صبح کی نماز کے لیے خادای ہوئے,0,0,0.002704354701563716
4220,ایم ڈی ہارون,0,0,0.012322420254349709
4221,میرے بچوں کے لیے دعا کریں کے وہ نمازی بن جائیں,0,0,0.0004297290288377553
4222,صبح صبح اللہ اور اللہ کے نبی کا نام لینا چاہئے,0,0,0.005755125544965267
4223,تجھے یاد کرتے ہیں ہر سانس کے بادکابی صبح سے پہلے کبھی شام کے بادکابی ملو تو کچھ کریں باتیینیک جام سے پہلے اک جام کے بعد,0,0,0.0014340756461024284
4224,آپ مجھے مجبور مت کیجیے کے میں آپ پر کوئی جرمانہ لگا دوں,0,0,0.02047848142683506
4225,مارننگ پینس شو لول,1,0,0.3729138970375061
4226,ہنٹ نے پہلا گیم سے جیتا مگر منٹ تک چلنے والے اس گیم سے اندازہ ہونے لگا تھا کہ جہانگیر ہتھیار ڈالنے کے موڈ میں نظر نہیں آتے منٹ کے طویل دورانیہ والے پہلے گیم میں ہی سالہ ہنٹ کو توقعات سے زیادہ جدوجہد کرنا پڑی تھی,0,0,0.0007613987545482814
4227,بوتھ جگمگ تارے دو تارے لو تارے سو تارے جگمگ سارے ہر تارا ہے شرارا,0,0,0.0006063475739210844
4228,سلام ماں سید محمد تاقی رضوی ہو میں خواد ماں کتے کو دیکھ ہے پلیز کیسے اللہ کی تابییت بہت,0,1,0.9528347849845886
4229,بھائی جان آپکے کے سوال کا جواب یہ ہے کہ جیسا کہ آیت کے آخر میں ہے کہ ولکن لا تشعرون میننگ لیکن تم کو سمجھ نہیں تو اس بیچارے جاہل کو سمجھ نہیں کے وہ کیسے زندہ ہے,1,0,0.4051109850406647
4230,ترنامول کانگریس کے ٹکٹ پر مسلم ارکان پارلیمنٹ منتخب ہوئے ہیں جب کہ کانگریس کے ٹکٹ پر صرف ایک مسلم رکن پارلیمنٹ منتخب ہونے میں کامیاب رہا,0,0,0.0001578728115418926
4231,مولانا محمود مدنی جنرل سیکرٹری جمعیت علما ہند نے اترکھنڈ ہائی کورٹ کے ذریعے مذہبی اداروں کے فتوے پر عائد کردہ پابندی کو دستور کے بنیادی حقوق اور سپریم کورٹ کے فیصلے کے خلاف قرار دیا ہے,0,0,0.0002915081277024001
4232,ایڈیٹنگ کے دوران بھائی کٹنگ کروا کے آگیا,0,0,0.0022680158726871014
4233,بتایا جاتا ہے کہ حراست میں لیے گئے ان چار افراد کو دبیر پورا پولیس اسٹیشن منتقل کیا گیا ہے,0,0,0.0003587391984183341
4234,اس کے تھوڑی دیر کے بعد کرواتیا پیری کے سیچ نے فرانس کو گولس کرکے میچ ایک ایک سے برابر کر دیا مگر فرانسیسی فارورڈ گریز مین نے پینلٹی پر شاندار گول کرکے اپنی ٹیم کو ایک مرتبہ پھر برتری دلا دی,0,0,0.03284931555390358
4235,چشم ساقی نے یہ کیا کھیل رچا رکھا ہے کوئی زاہد کوئی مدھوش بنا رکھا ہے جو پھنسا پھر نا کبھی اسنے رہائی مانگی تیری زلفوں نے عجب جل بیکچا رکھا ہے حسن ہو عشق ہو دونوں کا اثر یکساں ہے چیز ہے اک مگر نام جدا رکھا ہے رخ پہ لیحرااتی ہے کبھی شانو سے الجھ پڑتی ہے تو نے زلفوں کو بہت سر پہ چڑھا رکھا ہے تیری مکھموور نگاہوں سے ہے رونق سڑی ورنہ ساقی تیرے مایخانے ایم کیا رکھا ہے,0,0,0.01227401103824377
4236,اس کو پاکستان سے مٹا دینا چاہیے,0,0,0.08248656243085861
4237,تمہاری بہنا کی چوت مارنا چاہتا ہوں پھر اسکی گانڈ مارنا چاہتا ہوں پھر اسکی گانڈ میں پیشاب کرنا چاہتا ہوں,1,1,0.9989295601844788
4238,تیرے لیول کا بھی پتہ ہے,1,0,0.020762277767062187
4239,اللہ ہو اکبر ماشاءاللہ شائے فرمایا,0,0,0.0006031945813447237
4240,فٹنی چاہیے یہ ڈر ہونا چاہیے,1,0,0.04695978760719299
4241,نو اور دس محرم ل حرام کو عام تعطیلات کا اعلان,0,0,0.002582638058811426
4242,دیئر شڈ ناٹ بی اینی اوبجیکشن ٹو ادرز ان دس,0,0,0.026276733726263046
4243,ملزمین کے بیان کے مطابق وہ دونوں روشن دان سے اندر داخل ہوئے جس کی انہوں نے دن قبل ہی نشاندہی کرلی تھی,0,0,0.00014239274605643004
4244,جتنا پیسہ مارننگ شوز پر لگ تا ہے اتنے میں پتا نہیں کتنے غریب بچوں کو ایجوکیشن مل سکتے ہے,0,0,0.0058672730810940266
4245,سیریسلی ڈوڈی لو یو,0,0,0.007758297026157379
4246,سالے تو خود سائیکو پیشنٹ ہیں بڈھا لعنتی,1,1,0.9986465573310852
4247,میرے پاس کامیاب ماں ہے,0,0,0.03761499002575874
4248,نیشنل پولیس کی ابتدائی رپورٹ کے مطابق افراد دم گھٹنے سے فوت ہوگئے,0,0,0.00012524086923804134
4249,مجاوزا قانون کا اطلاق صرف طلاق ثلاثہ جسے طلاق بدعت بھی کہا جاتا ہے پر ہی ہوگا اور یہ متاثرہ خاتون یہ حق بھی عطا کرے گی کہ وہ اپنے اور اپنے زیر پرورش بچوں کے لئے مناسب نان و نفقح طلب کرتے ہوئے مجسٹریٹ سے رجوع ہو,0,0,0.00047767284559085965
4250,چدوائے گی کیا میرا لنڈ تیری چوت لینے کو ترس رہا ہے,1,1,0.9981352090835571
4251,میں نے آج خواب میں سانب دیکھا ہے جو میرے گھر میں تھا اور اس نے مجھے کاٹ لیا,0,0,0.019567418843507767
4252,اینٹی کرپشن حکام کے مطابق مصطفی کمال کو دیئے جانے والے سوالنامے میں ان سے پوچھا گیا ہے کہ انہوں نے محمود آباد میں موجود رفاعی زمین کس قانون کے تحت ہزار افراد کو چائنہ کٹنگ کر کے الاٹ کی ہے,0,0,0.00031329819466918707
4253,تو بھی بول دئیں جانو,0,0,0.07831913232803345
4254,پھر میں کے سی سی اے نے انہیں سلیکٹ کر لیا بعد میں انہوں نے یو بی ایل ادبپ لاہور نیشنل بینک اور پاکستان کی نمائندگی کی,0,0,0.23834040760993958
4255,فرقے کے لوگوں پرخواتین کے جنسی استحصال نابالغوں کے ساتھ مباشرت اغواء قوانین ٹیکس و انسداد دہشت گردی کی خلاف ورزی کرنے کے الزامات,0,0,0.00035471300361678004
4256,ان قیدیوں کا مذہب جداگانہ ہے مگر ان کا یہ کہنا ہے کہ ان کے روزے رہنے کا ذاتی سبب ہے,0,0,0.0007780274609103799
4257,ورکنگ باؤنڈری پر دیوار بنانے کی بھرتی کوشش برداشت نہیں کی جا سکتی بھارت پاکستان میں مداخلت کر رہا ہے سیک خارجہ,0,0,0.001436325954273343
4258,ہاہاہا ہاہاہشششہاساہاہاہاہا,0,0,0.04272335022687912
4259,خادم حسین رضوی اس دا نیکسٹ ابو جاہل,1,1,0.9337508082389832
4260,عجب شہر تھے اور عجب لوگ تھے ستم سوراتیں تھیں غضب لوگ تھے فقیر اس گلی کے گدا گر بانی سراپا طلب بے طلب لوگ تھے وہ کافر اکیلا کھینچا دار پر نماز جنازہ میں سب لوگ تھے نا مقتل نا میلا تماشا کوئی مگر جا بجا بے سبب لوگ تھے سبھی سر بی سجدہ تھے دربار میں ہم ایسی کہاں بے ادب لوگ تھے منصور اپنی بارباادیون کا سبب نا اب لوگ ہیں اور نا جب لوگ تھے,0,0,0.015279600396752357
4261,لو اینڈ سپورٹ فرام پاکستان,0,0,0.008335837163031101
4262,خبر ہے کہ انڈین موشن پروڈیوسر پکچرز اسوسی ایشنس سے نام رجسٹر کروانے کے لئے رابطہ بھی کیا گیا ہے,0,0,0.001799743389710784
4263,الوداع الوادع ماہ رمضان تم ہم سے جدا ہے,0,0,0.0004012891440652311
4264,ایک خانگی ٹیلی ویزن چینل کے ٹی این نیوز نے کہا کہ مقام حادثے سے تا حال لاشیں بر آمد کی گئی ہیں,0,0,0.001171655603684485
4265,وہ ضلع کے چندروگوندا اور اناپوریڈی پالی مندلس کے مقبول عام قائد ہیں,0,0,0.0008758682524785399
4266,عثمانیہ یونیورسٹی کے اعلی عہدے داروں نے کہا ہے کہ پہلے سمسٹر میں دوسرے سمسٹرز میں ہزار اور اسی طرح پانچویں سمسٹر میں طلبا ہی کامیاب قرار دیئے گئے ہیں اور مانا جا رہا ہے کہ واضح تصویر اس وقت سامنے آئےگی جب یہ نتائج حاصل ہونگے کہ کتنے طلبا ڈسٹنکشن فرسٹ ڈویژن سیکنڈ ڈویژن اور تھڑڈ ڈویژن میں کامیاب ہوئے ہیں,0,0,0.0003023478202521801
4267,اسی فطری ضرورت کے پیش نظر اسلام خاتون کی عزت و احترام کی تاکید کرتا ہے,0,0,0.0008463890990242362
4268,ماسٹر عنایت حسین کے سے تک کے دور کو آپ ایک سنہری دور کہہ سکتے ہیں,0,0,0.0007589032757095993
4269,ہاہاہا بھائی سچ میں فیل ہے وہاں نہیں چلے گا ایسا شو,0,0,0.017736008390784264
4270,اگر آپ ایسا نہیں کریں گے تو دہلی کے مکیں بی جے پی دہلی چوڑ دے کہتے ہوئے بورڈس لگائیں گے,0,0,0.009826022200286388
4271,عائزہ جی آپ اپنی پکس اپلوڈ مت کیا کرو نا کچھکچھہوتاہے,0,0,0.07270531356334686
4272,میرے جیتیگی یار تمہیں میری ساری جاگیر ملے وہ خواب جو میں نے دیکھے ہیں ان خوابوں کی تعبیر ملے ہر اتک تمنا کے بدلے میں آج یہ حسرت کرتا ہوں یہ دل یہ جان ملے تم کو میں تم سے محبت کرتا ہوں,0,0,0.00017984768783207983
4273,اللہ کی رحمت کا سایہ توحید کا پرچم لہرایا اے مرد مجاہد جاگ ذرا اب وقعت شہادت ہے آیا اللہ ہو اکبر عنایت حسین بھٹی نے یہ نغمہ گا کر فوجی نوجوانوں کو گرمایا اور ان کے سینے جوش سے بھر دیے,0,0,0.0008201907621696591
4274,حدیث مبارک بے شک جو شخص اللہ کے رستے میں ایک دن بھی روزہ رکھے اللہ اس کو دوزخ سے سال کی مسافت کے برابر دور کر دیتا ہے صحیح بخاری,0,0,0.007376487832516432
4275,طالبان کے ترجمان قاری یوسف احمد وائے نے ایک بیان میں کہا ہے کہ یہ ایک شہری اقامتی علاقہ تھا اور اس کا طالبان سے کوئی تعلق نہیں تھا,0,0,0.00028322695288807154
4276,واؤ آوسم یار سو فنی,0,0,0.00047477707266807556
4277,حیدرآباد میں آج مختلف جسمانی معزوری کے شکار افراد میں,0,0,0.00030038427212275565
4278,اور یہ کوئی چھپی ہوئی بات نہیں ہے,0,0,0.02757575549185276
4279,تیرے میرے پیار کے ہیں قصے مشہور بڑے دور دور پیار نے ہمیں بڑا نام دیا پیا تونے میرا جیا,0,0,0.00015063029422890395
4280,راکٹ لانچر,0,0,0.05070167034864426
4281,او میرا حرامی ماموں اپنا منہ دکھا ذرا بجی تیری پڑی ہے سالا,1,1,0.9940822720527649
4282,آ ریفرنس ء ایٹ میموری لیول ورکس سیم ایز آ پوئینتیر پیوستہ رہ شاججار سے امید بہار رکھ,0,0,0.0006461337325163186
4283,او رات کے مسافر چندہ جرا بتا دے میرا قصور کیا ہیں تو فیصلہ سنا دے,0,0,0.003992555197328329
4284,اپن ابھی ایچ دیکھتا ہے ہیں,0,0,0.013281047344207764
4285,یہ چھوٹو کا موٹو سے زیادہ اچھا رول ہوتا ہمیشہ ایسا کیوں,0,0,0.009888396598398685
4286,کسی بھی بھابی کو چدنا ہے یا مساج کروانہ ہو تو کال کرے فرام اندور,1,1,0.9716958999633789
4287,اس پیار کے یہ کس موڑ پر وہ چل دیئے مجھکو چھوڑ کر آگے جا نا سکون پیچھے جا نا سکون غم دکھا نا سکون غم چھپا نا سکون غم دکھا نا سکون غم چھپا نا سکوں سامنے میرے آگ پہ دریا ڈوبکے جانا پار ہو گیا ہے مجھے پیار ہو گیا ہے مجھے پیار نہیں ہونا تھا نہیں ہونا تھا لیکن ہو گیا ہو گیا ہے مجھے پیار ہو گیا ہے مجھے پیار,0,0,0.000476813962450251
4288,دل کہتا ہے اک بار انسییینکار کر کے تو دیخوکیسمت کہتی حایخود زندگی میں اپنی کوئی حادثہ نا لکھو,0,0,0.001885032281279564
4289,کچھ شرم کرو بیغیرت کی بچی,1,1,0.9961373209953308
4290,ناسا نے چند اور موریخ پر انسانوں کو بسانے کے منصوبے کا اعلان کر دیا اعلان میں کہا گیا ہے کہ ہم آخر کار چند پر واپس جارہے ہیں لیکن اس مرتبہ ہم وہاں رہنے کے لیے جارہے ہیں ناسا نے بالکل نیا منصوبہ بانالیا ہے جس کے تحت اگلے سالوں میں چند پر اور سالوں میں موریخ پر انسان بسائے جائیں گی,0,0,0.000813407707028091
4291,ہیرا مندی کے ختم ہونے سے جسم فروشی ختم نہیں ہوئی نام بدل گیا لیکن یہ گند ہمارے معاشرے سے ختم نہیں ہوا اور یہ ختم ہو بھی نہیں سکتا,0,0,0.14729319512844086
4292,بےعزتی,0,0,0.20726218819618225
4293,وہ مجھ سے بے سبب الجھا نہیں تھا وہ پہلے تو کبھی ایسا نہیں تھابوحات اعلی تھا اسکا ظرف لاکینوو میری ذات کو سمجھا نہیں تھا وہ جتنی بےرخی سے چل دیا تھامائی اتنا بھی گیا گزرا نہیں ٹھوسے میں کیوں برا تھیراون یارونوو اچھا تھا فقط میرا نہیں تھا,0,0,0.009228873997926712
4294,ہمیں امید ہے کہ حالت ہمیشہ خراب نہیں رہیں گے اور اچھا وقت ضرور آئے گا کیوں کہ ہم بھی کسی سے کم نہیں ہیں,0,0,0.0018042345764115453
4295,پرساد کیتکر کاش کہ تو سامنے ہوتا بہن کے لوڑے,1,1,0.9790759086608887
4296,عشق کی رنگینیوں میں ڈوب کر چاندنی راتوں میں رویا کیجیے,0,0,0.003686649492010474
4297,یہ تو میچ سے پہلے سیلیبریٹ کرنے لگ گئے تھے,0,0,0.007970647886395454
4298,ان جہد کاروں کو اگرچہ جاریہ سال پہلا جنوری کو کورے بحیما گاؤں میں دلیتس اور اعلی ذات کے افراد کے مابین تصادم کے اک کیس میں مسخوز کیا گیا مگر پونے پولیس کا ادعا ہے کہ یہ جہدکار وزیر اعظم مسٹر,0,0,0.0001208670437335968
4299,اپنی گفتگو کا معیار تو چیک کرو,0,0,0.0015356607036665082
4300,مائدہ شعیب آئی ایگری ود لائنز ان ریڈ نمونہ انڈیڈ آپ بھی ریڈ لائنز,0,0,0.004563138820230961
4301,ذاکر نائیک پاگل ہے ڈاکٹر یہ ٹائر فیلڈ نہیں ہے,1,1,0.9151167273521423
4302,نہ بادلوں کے چھاؤں میں نہ چاندنی کے گاؤں میں نہ پھول جیسے راستے بنے ہیں اس کے واسطے مگر یہ گھر عجیب ہے زمین کے قریب ہے یہ اینٹ پتھروں کا گھر ہماری حسرتوں کا گھر یہ تیرا گھر,0,0,0.00021437161194626242
4303,ترکی دوسرے اور کویت تیسرے نمبر پر ہے,0,0,0.001517687807790935
4304,میری تو زندگی ان پہ قربان,0,0,0.381057471036911
4305,سنٹرل انفارمیشن کمیشن نے ایئر انڈیا کو ہدایت دی کہ مودی کے بیرون ملک اسفار پر تیار کردہ بلز کے ریکارڈز سے متعلق تمام تفصیلات کا انکشاف کردیا چونکہ وزیر اعظم کے بیرون ملک اسفار کے اخراجات سرکاری خزانہ سے ادا کئے جاتے ہیں اس لئے عوام کو اس کے بارے میں جان کاری دینے میں کوئی قباحت نہیں ہے اسے تجارتی راز کی عاد میں چھپایا نہیں جا سکتا,0,0,0.00024689955171197653
4306,کیا اللہ کے سب سے بڑے دشمن سے محبت کرنے والے اللہ سے محبت کرسکتے ہیں,0,0,0.00041819066973403096
4307,اپنے جگہ پر تھا مگر کوئی خاص نہیں تھا,0,0,0.005836360156536102
4308,کیپٹن نے تجویز کیا کہ تیز بال نہیں کرنا بلکہ لیگ بریک کرنا,0,0,0.0026682685129344463
4309,بنگلہ دیش شمال مشرقی بر صغیر میں وہ جگہ ہے جہاں قدرتی حسن اور غربت صدیوں سے ساتھ ساتھ رہتے ہیں بنگلہ دیش جنوبی ایشیا میں واقع ایک خوبصورت ملک بنگلہ دیش خلیج بنگال میں واقع ہے یہ اطراف سے مشرق مغرب اور جنوب سے بھارت میں گھرا,0,0,0.0008395279874093831
4310,ان کو کشمیر چاہیے,0,0,0.07773231714963913
4311,میل یہ پردہ ہٹا دو,0,0,0.00032607809407636523
4312,اس طرح وہ پیر پاگارو قرار پائے,0,0,0.0008456280338577926
4313,پنجاب یونیورسٹی کے شوبہ فائن آرٹ سے آپ میں ریٹائیر ہو گئیں لیکن اپنے تجربہ اور مہارت کی بدولت آپ نے اپنی خدمت مسلسل جاری رکھی میں آپ کو تاحیات پروفیسر ایمیریٹس مقرر کیا گیا,0,0,0.00034784767194651067
4314,آسم ویڈیو,0,0,0.03805428743362427
4315,دوسرے کی بیوی کی گانڈ مارنے میں مزہ آتا ہے,1,1,0.9878541827201843
4316,کیوں میرے ساتھ کوئی اور پریشان رہے میری دنیا ہیں جو ویران تو ویران رہے زندگی کا یہ سفر تم پہ تو آسان رہے ہم سفر مجھ کو بناؤگی تو پچھتاؤگے,0,0,0.10254059731960297
4317,میل چاہت تمھاری,0,0,0.0007852351991459727
4318,چودو جلدی چودو,1,1,0.9971724152565002
4319,سب جھوٹ بول رہے بس یہ ہی اک قابل ہیں بے غیرت,1,1,0.9708450436592102
4320,بھائی جان وہ ملاقات کریں گے کل کے نہیں,0,0,0.002184829907491803
4321,میں دہلی میں علامی اردو کونفرینس ہوئی جس میں انہیں رشید احمد صدیقی ادبی ایوارڈ دیا گیا,0,0,0.001380033208988607
4322,میں آپ نے حج کی سعادت حاصل کی اور بعد ازاں کئی بار عمرے کے لیے بھی گئے میں کہانیوں کا آخری مجموعہ کوہ پیما شائع ہوا اسی برس آپ کی شاعری کی آخری کتاب بسیط بھی شائع ہوئے,0,0,0.0002935494121629745
4323,میراثی ہے تو بہت بڑا ممبر پر آتا ہے اب,1,1,0.9598943591117859
4324,ناٹ,0,0,0.2404235303401947
4325,او بھائی جان ابھی انکا لیول ورلڈ کے بیگسٹ راک بینڈز سے نہیں ہے,0,0,0.006725081708282232
4326,ٹٹے چود,1,1,0.998124897480011
4327,حج کمیٹی کافی پیسہ خرچ کرکے خادم الحجاج کو روانہ کرتی ہے,0,0,0.0003976186562795192
4328,ماں پیاری ماں,0,0,0.39925244450569153
4329,پاکستان کرکٹ ٹیم کے سابق فاسٹ بولر شعیب اختر نے ایشیاء کپ ء میں ٹیم کی مایوس کن کارکردگی پر اظہار افسوس کرتے ہوئے کہا کہ پاکستانی ٹیم کو ٹوٹتے دیکھ کر دکھ ہوا ہے,0,0,0.00016024240176193416
4330,مار کھانے کے بعد بھی ابھی اکڑ نہیں جا رہی ان کتوں کی پہلے کہتے تھے گھس کے مارینگے اب کہہ رہے ہیں انڈر پریشر چھوڑا ہے,1,1,0.9109988808631897
4331,کراچی میں یکم جنوری سے اگست تک مہینوں کے دوران کم عمر بچوں کی گمشدگی کے کیسز رپورٹ ہوئے جن میں سے کیسز حل کرلیے گئے جب کہ پر کام جاری ہے,0,0,0.00029822534997947514
4332,سودرشن ابے رنڈین ٹٹو چھنال خنزیر تم لوگوں کو تو اپنے کتے سے چدواؤں گا کتا اور تیری ماں بہن کا کراس بنے گا کسی رنڈی کے بچے لولڑ جیسی آرمی ہے رنڈیا کی,1,1,0.9984127283096313
4333,نہا میٹے سامنے ہوتی تو گانڈ پھاڑ دیتا,1,1,0.997612476348877
4334,اٹ مسٹ بی گیون ٹو یور ریگولر کسٹمرز,0,0,0.12953048944473267
4335,ایسے کتے ہمیں اخلاقیات سکھائینگے,1,1,0.9917534589767456
4336,ہا ہا تم دونوں,0,0,0.04625836759805679
4337,ہیلو فواد خان بھائی کیسے ہیں آپ,0,0,0.02117573283612728
4338,پل پل دل کے پاس تم رہتی ہو,0,0,0.00015310855815187097
4339,تقریر میں تو اس کا اظہار نہیں کیا لیکن اشعار میں کافی حدف ملامت بنایا,0,0,0.002015118720009923
4340,پیرس فرینچ اوپن ٹینس ٹورنامنٹ کی تیاریاں عروج پر پہنچ گئیں,0,0,0.0019110743887722492
4341,لودی کتا بینچود,1,1,0.9973875880241394
4342,فیمیل تم سے یہ دل جب سے دیا ہے بدل خوابوں میں کتنے ہی بنائے محل,0,0,0.0005786910187453032
4343,پاسٹ میں فلم انڈسٹری کا ماحول بہت اچھا تھا اور اس کو بہتر رکھنے کے لیے ہم سب فنکار مل کر کوشش کرتے تھے,0,0,0.0006689585861749947
4344,نہیں دہلی کے چیف منسٹر اروند کیجریوال نے دہلی میں خواتین کو مفت ٹرین کی سہولیات فراہم کرنے کا اعلان کر دیا,0,0,0.00022632104810327291
4345,ہندوستان معلق پارلیمنٹ کی سمت گامزن,0,0,0.0003826578031294048
4346,یہ بہت ہے لعنتی مولوی ہے مولوی کے نام پر داغ ہے,1,1,0.9896640181541443
4347,رواں سال ‫ اپریل کو دونوں کی منگنی انجام پائی تھی ریاست بہار کے سابق وزیر اعلی اور راشتریہ جنتا دل آرجےڈی کے صدر لالو پرساد یادیو اور ربڑی دیوی کے بڑے بیٹے تیج پرتاپ کی آج ہونے والی شادی پر ہزار مہمانوں کو مدعو کیا گیا ہے جن کے لئے طرح کے پکوان کا اہتمام کیا گیا ہے بارات لے جانےکے لئے ‬ گھوڑوں کا بھی انتظام کیا گیا ہے,0,0,0.00030935954418964684
4348,خواب میں زنا کرتے دیکھنے کا کیا مطلب ہے بھائی,0,0,0.16652333736419678
4349,شاہ سلمان نے مزید کہا کہ ایران کی حالیہ مجرمانہ کارروائیوں پر ضروری ہے کہ خلیج تعاون قونصل کے ممالک اپنی سکیورٹی کو محفوظ بنانے کے لیے سنجیدگی سے کام کریں,0,0,0.00035288932849653065
4350,لود وہ جگہ ہے جہاں اسرائیل نے اپنا فضائی فوجی اڈا قائم کر رکھا ہے,0,0,0.0009169080876745284
4351,یہ ایسے کھلاڑی کو ملتا ہے جس نے ٹورنامنٹ کے دوران سب سے زیادہ پوائنٹس حاصل کیے ہوں,0,0,0.0006074283155612648
4352,یہ بھی الزام عائد کیا گیا کہ انجام دئے گئے کام کا معیار ناقص تھا,0,0,0.0010692690266296268
4353,ویژن کے مطابق خریجی موتامارین کی تعداد تک ملین اور تک ملین تک پہنچ جائے گی جب کہ میں حجاج کی تعداد,0,0,0.00019820254237856716
4354,نیو دہلی دہلی مرکزی حکومت نے چائنہ سے دراماد ہونے والے دودھ اور دودھ سے بننے والی اشیاء میں نقصان دہ کیکیکل میلوات کی وجہ سے انہیں ہندوستان درآمد کرنے اور فروخت کرنے پر عائد پابندی میں تین ماہ کی توسیع کر دی گئی ہے,0,0,0.00026029092259705067
4355,چاہت کے گل کھیلیں گی چلتی رہے ہجر آندھیاں ہم تو اسی چمن میں باندحیجی پیار کا آشیاں یہ دنیا بیجالیی گرائے یہ دنیا کانٹے بچھائے عشق مگر کب مانے ہے,0,0,0.00021821085829287767
4356,یہ پاکستان اس لیے بنا گیا تھا افسوس تم پاکستانیوں پر,0,0,0.10530763119459152
4357,گریٹر حیدرآباد میونسپل کارپوریشن نے بھی عمارت کی بوسیدگی کو دیکھتے ہوئے اسے منہدم کردینے کی نوٹس دے رکھی ہے,0,0,0.0003495592391118407
4358,خادم بھڑوا,1,1,0.9919778108596802
