comment_indices,comment_text,comment_label,comment_predicted,comment_prob
2855,جسٹس اطہر من اللہ نے اپنے ریمارکس میں کہا کہ آپ نے خود جس بات کی رضامندی دی اب اس کو ہی چیلنج کر دیا ابھی تو ہم نے فیصلہ بھی نہیں دیا سزا معطلی کی درخواست پر سماعت کل تک ملتوی کردیتے ہیں,0,0,0.0012051354694735514
2856,ممبئی کانگریس کے سینئر لیڈر سشیل کمار شندے نے منگل کو ایک سنسنی خیز دعوی کرتے ہوئے کہا کہ انہیں حال ہی میں بھارتیہ جنتا پارٹی کی جانب سے پارٹی میں شامل ہنی کی پیشکش ہوئی ہے,0,0,0.0003393752907881067
2857,ٹریگرڈ انسان بٹ ناٹ ڈو اٹ آئی ایم اسپورٹ,0,0,0.05119182341858413
2858,برٹش اوپن سے چند دن پہلے اسکواش اوپن کا انعقاد ہوا جس میں چیمپئن مصر کے محمود الکریم بھی شرکت کر رہے تھے محمود گزشتہ چار سالوں سے یہ ٹورنامنٹ جیتے چلے آرہے تھے اور امید یہی تھی کہ وہ پانچویں مرتبہ بھی کامیاب لوٹیں گیں,0,0,0.0008404221489252042
2859,بہت اچھی ہے,0,0,0.011348868917625373
2860,این پی بور رائفل ہے,0,1,0.7524129494524628
2861,تک وہ برٹش اوپن میں نا قابل تسخیر رہے یعنی یہ ٹائٹل وہ مرتبہ لگاتار جیتے,0,0,0.03499791738523538
2862,اک مدت یہ غم مجھ پہ ہاوی رہے میرے سجدے تیرے در سوالی رہے اور تو اس قدر اس قدر مہربان ہے تیرے ہی کرم کی یہ سب انتحا میرے ہاتھوں کو گرنے سے ہی قبل یوں بھر دی جھولی میری تو نے رب جہاں ہے یہ تیرا کرم معجزہ جو کیا وہ جو میرا نہیں تھا میرا ہو گیا,0,0,0.009655665856985577
2863,بنگلور سعودی عرب کا سفر کرنے والے مسافرین کو اکثر یہ شکایت رہتی ہے کہ ایئرپورٹ پر ان کا سامان تبدیل ہو گیا ہے اور کسی اور کا سامان انہیں تھما دیا گیا ہے لیکن ایک انوکھے واقعہ سامنے آیا ہے جس میں سامان کی بجائے اپنے مرحوم بیٹے کی لاش ہی تبدیل ہو گئی جب کہ بیٹے کی لاش کی جگہ انہیں ایک سری لنکن خاتون کی لاش ملی ہے,0,0,0.003316336301246267
2864,اوہ وائی فائی ہوا تو دیکھ لینا,0,0,0.05157667533246002
2865,تو سگریٹ چھوڑیگا کب,0,0,0.11745338128082629
2866,سدھو سالا چور ہے,1,1,0.9999991444668698
2867,کوئی مٹ رہا ہے تمہیں کچھ پتہ ہے تمہارا ہوا ہے تمہیں کچھ پتہ ہے یہ کیا ماجرا ہے تمہیں کچھ پتہ ہے اکیکے اکیلے کہاں جا رہے ہو,0,0,0.3234394383120531
2868,آوسم ہے یہ ویڈیو کیپ اپ دی گڈ ورک یار بیسٹ آف لک فور فیوچر,0,0,0.003627318866494618
2869,جھاڑنا,0,0,0.05708417612954484
2870,فرانسیی وزراء نے مشترکہ بیان میں کہا ہے کہ شام میں کیمیکل ہتھیاروں کی تیاری میں مدد دینے یہ بلسٹک کیمیکل ہتھیار حاصل کرنے میں اسد ریجیم کی مدد کرنے والی تین شخصیات کے اثاثے منجمد کیے گئے ہیں,0,0,0.0005333910553127832
2871,ایران امریکی صدر کے ساتھ کسی قسم کے مذاکرات کی تجویز کو مسترد کرچکا ہے اور اس سلسلے میں ایرانی وزیر خارجہ جاوید ظریف نے کہا کہ امریکی جارحیت نا قابل قبول ہے,0,0,0.001954006766155893
2872,روشن خان خود بھی اپنے دور کے ایک بہترین کھلاڑی تھے,0,0,0.00031254729767632184
2873,جو گرلز سیکس کرنا چاہتی ہیں ریپ می انٹرسٹڈ پرسن ریپ می,1,1,0.9555010002448757
2874,جب سے متوالی آنکھوں سے آنکھیں ہوئی ہیں چار تم کو دیکھے بنا نہ تب سے ملتا ہمیں قرار یہی افسانہ لایا ہے تیرا دیوانہ آیا ہے,0,0,0.00014020156533601515
2875,پلکوں کی حد توڑ کر دامن پہ آ گرا اک آنسو میرے صبر کی توہین کر گیا,0,0,0.006408583446976769
2876,اورنگ آباد میں جمعے کی شب پانی کے کنیکشن پر دو فرقوں کے درمیان ہوئے تصادم میں افراد ہلاک ہوگئے ہیں,0,0,0.00016829639431839002
2877,اس کے والدین نے پولیس میں اپنے بیٹے کی گمشدگی کی شکایت درج کروائی جس کی اساس پر دولہے کے سیل فون نمبر سے اس کا پتہ چلانے کی کوشش کر رہی ہے,0,0,0.004913766025373095
2878,اللہ پاک کے گھر کو دیکھ کر جو دلی سکوں ملتا ہے وہ بہت بدبخت ہے جو یہ لعنتی حرکت کرتا ہے,1,1,0.9882109845081393
2879,اب مرکز میں جس طرح بی جے پی تنہا حکومت بنانے کی موقف میں آئی ہے تو ایل جایا پی کو پہلے کی طرح توجہ ملنا آسان نہیں ہوگا,0,0,0.002546156165925386
2880,ماشاء اللہ آپکی اوز اور آپکی ہر وڈیو میں سچائی ہے,0,0,0.41171977431069695
2881,غرق ہوجاو,1,1,0.9982273472582608
2882,تیری ماں کی چوت,1,1,0.999999766295868
2883,جس کی رو سے مسلمانان ہند مملکتیں نہیں بلکہ ایک مملکت کا مطالبہ کرتے ہیں,0,0,0.0733106437328483
2884,یہاں پر رات بسر کرنے والے زائرین کو مفت قیام کی سہولت فراہم کی جاتی ہے اور رہائش کے عوض کسی قسم کا مالی معاوضہ نہیں لیا جاتا,0,0,0.001250126461219782
2885,میں نے کل دیکھی چھوٹے چھوٹے ساپ کو مار رہی ہوں کو مار رہی ہوں دوسرا نظر آ رہا اس کو بھی مار دے رہی ہوں ایکا مطلب کیا ہے,0,0,0.27347892759071096
2886,میل ممتا کے مندر کی ہے تو سب سے پیاری مورت,0,0,0.001254634353074777
2887,اور ایسی کوئی آرمی ہے جو فورسز کے ساتھ سرنڈر کرتی ہے بس تم بہن کے لوڑوں کی پھٹو آرمی ہی ہے ایسی,1,1,0.9852037297367965
2888,پولیس نے بتایا کہ اس معاملے کے بارے میں پولیس کو اطلاع دینے کے بجائے اسکول کے ذمہ داروں نے اس طالب علم کی لاش کو اسکول کیمپس میں ہی دفنا دیا اور معاملہ رفہ دفع کرنے کی کوشش کی,0,0,0.0031321274480313483
2889,وفد میں مسز محمد عبد الساجد معراج سرپرست اطہر معین صدر لعیق الدین سیکرٹری جنرل مرزا غنی بیگ سیکرٹری سید واجد علی حسینی خازن سید چاند پاشا ریاستی رکن عاملہ محمد شفیع صدر ضلع وقارآباد محمد نسیم الدین وسیم محمد نصیر محمد اکرم ارکان بھی موجود تھے,0,0,0.0005272472652271358
2890,قوئینی پیک یونیورسیٹی کے سروے میں فیصد امریکن نے ٹرمپ کو نسل پرست قرار دیا,0,0,0.05499402522117805
2891,نیٹ بند کرانے والی کون سی بات تھی ان میں,0,0,0.6087941974817035
2892,تو جو ترین نے عمران پائے پیسا لگایا ہے وہ گورنمنٹ میں آ کے کرپشن کر کے یہ کیسے پورا کریں گین,0,0,0.3075482844506809
2893,کو پورا کرنے میں مدد ملے گی,0,0,0.004388176875737186
2894,بھائی تم کیا کر رہے ہاشمی صاحب سے پوچھ کر تو پوسٹ کر سکتے تھے نا,0,0,0.10755937337186669
2895,تھینک یو بھائی,0,0,0.0034354421983015817
2896,اللہ پاک اسی علما کرام کو سلامت رکھے,0,0,0.0010881382995724196
2897,فک پرم ویر چکر آلسو شٹ شکتی اینڈ گانڈو گنیش,1,1,0.9998461734047063
2898,امینڈمنٹس دیکھو,0,0,0.07867788540848453
2899,ان مدعا علیہان کا تعلق امریکہ بھارت پاکستان روس اور کینیڈا سے ہے,0,0,0.17770021333405805
2900,کونسےنبیکیعزتکیبارکرتے اللہ پاکنےنبیصلی اللہ علیہ وسلمکوجب سےعرشبناعزتبخشیافضلالانبیاءبنایارحمتللعلمینبنایا,0,0,0.06684146849640261
2901,روتے ہوئے آتےہیں سب ہنستا ہوا جو جائیگا وہ مقدر کا سکندر جان من کہلائیگا,0,0,0.026376507937397944
2902,سب بیغیرت ہے یہ,1,1,0.9998861390401672
2903,میں نے سدا چاہا یہی دامن بچا لوں حسینوں سے میں تیری قسم خوابوں میں بھی بچتا پھرا نازنینوں سے میں,0,0,0.0022709654365924547
2904,انہوں نے کہا کہ میں جانتی ہوں کے میوزک ایک مشکل کام ہے اور اس کے لیے میوزک کی سمجھ بوجھ ہونا بہت ضروری ہے,0,0,0.0011418265618708871
2905,تیری باجی میرا لن سہہ لے گی نا,1,1,0.9995767890528869
2906,بیشتر چینل کشمیر کو بدنام کرنے کا کوئی بھی موقع ہاتھ سے جانے نہیں دیتے اور کشمیریوں کو نشانہ بنانے میں کوئی کسر باقی نہیں چھوڑتے,0,0,0.06563697282407358
2907,را ہو سجنیہ سجنیہ سجنیہ لا دیکھو آنکھیں ملاو دیکھ بھال کے ذرا سمجھو اشارے میری چال کے را ہے لچکاو کمر یہ سنبھال کے رکھ دوگی کلیجہ نکال کے ہے کو تک دھنا دھن تک دھنا دھن تک دھنا دھن را ہو جھنن جھنن جھنجھار جھمکے بجلی چمکے تھم تھم کے بھڑکے دل میں شعلے بھولے بھولے کو ہولے ہولے گھونگھٹ پات کھولے بالموا بے دردی ہولے ہولے ہے,0,0,0.0015645363283247548
2908,پی ایم نواز شریف نے میں ٹی اے پی آئی گیس پائپ لائن منصوبے کا سنگ بنیاد رکھ دیا کو ایم ایم سی ایف ڈی گیس مل سکے گی,0,0,0.04265335745106356
2909,ذرائع نے کہا کہ جگہ ریڈی کو ان پر عائد الزامات پر نارتھ زون پولیس حیدرآباد کے حوالے کر دیا جائے گا,0,0,0.0003626021129626202
2910,اچھا پلیئر ہا فارم ماں ہا انٹرنیشنل میچز ماں وہی سکر کرتا نز ماں بی اس نر کیے,0,1,0.6754620110970957
2911,پاکستانیوں کو صرف یہی چولیاں مارنی آتی ہیں کہ اٹھ کے مارننگ شو کر لیں اور کچھ نہیں کمی کمین لوگ ہیں یہ سارے تو,1,1,0.927238112050967
2912,اللہ کو انگلش میں بھی اللہ ہاں ہاں اور عربی میں کافر کا مطلب ہندو ہے,1,0,0.12299088769761964
2913,دسمبر کو وزیر اعظم شوکت عزیز پاکستان کے قابل اعتماد دوست ملک چائنہ کے دورے پر گئے اور چائنیز ہم منصب ہو جن تاؤ سے ملاقات کی,0,0,0.010298415635344846
2914,ان کا مزید کہنا تھا کہ جیحادی سرگرمیوں میں حصہ لینے کی وجہ سے اسامہ بن لادن کو خاندان کے دوسرے افراد کی مخالفت کا سامنا تھا,0,0,0.0018533552208431776
2915,تم ہو میری نیو میم پارٹنر تم بھی پڑھو,0,0,0.008294560780278114
2916,ہائے مونیکا سیکسی میں آپکو چودوںگا میرا ریٹ ہے میں آپکو خوش کر دونگا,1,1,0.9844572445673547
2917,چندراشیکھر راؤ نے کہا کہ جنتا دل سیکولر جیسی ایک علاقائی پارٹی کے ایک قائد کا چیف منسٹر بننا علاقائی پارٹیوں کی طاقت کا مظاہرہ ہے,0,0,0.0012938045872782895
2918,میرے جیسے محب وطن ملک کے دشمنوں کو منہ تواد جواب دینے کے لیے تیار ہیں,0,0,0.5086854585557925
2919,یہ سب اپنے لیے شو کرتیں ہیں اپنا ٹائم اچھا پاس کرنے کے لیے انہوں نے کونسا گھر میں کام کرنے ہوتے ہیں یا انکی کون سے ہسبینڈ نے کہنا ہے لاؤ کھانا یہ فلاں کلاں کام یہ تو ہمیں برباد کرنے کے لیے ٹی وی پر آتیں ہیں ان کو کون سا کوئی گھر میں کام ہے ان کو تو گھر میں کوئی رکھتا نہیں اسی لیے ٹی وی شو میں آجاتی ہیں کوئی اک لڑکی مسلم بتا دیں جو ٹی وی ڈرامے میں ہو سب کوئی ایسے ہی شیزا ہے مصلی چوڑی ہیں انہوں نے تو ٹی وی کو اتنا نام دیا ہے,0,0,0.18785353965606746
2920,اسرائیلوں نے لود کے مقام پر ہی اپنے ملک سلام دجال کے لیے ایک محل بنایا ہے,0,0,0.036225469734410404
2921,موٹے دودھ بھی دکھا دیتی,1,0,0.5449133179443701
2922,جعل ساز زم زم کے ساتھ عام پانی کی ملاوٹ کرتے ہیں,0,0,0.0166232691597259
2923,کبھی یہ نا پوچھنا ہم کتنی محبت کرتے ہیں کبھی یہ نا پوچھنا ہم کتنی محبت کرتے ہیں جب سے ہم کو محبت ہوئی ہے جب سے ہم کو محبت ہوئی ہے ہم صرف محبت کرتے ہیں صرف محبت کرتے ہیں,0,0,0.004145456243124231
2924,یار تم بڑے بھلکڑ ہوں فنی انڈین ایڈ کے لیے بہت ساری نئی آئی ہے,1,0,0.017878723374449627
2925,سچن سوناوانی مے اللہ س ڈبلیو ٹی گیو یو ہدایت آمین,0,0,0.016839105978472102
2926,ایک بار درود پاک پڑھ کر آگے فارورڈ کریں,0,0,0.009557513161851305
2927,آئی ایم سانٹو آئی ایم بنگلہ دیشی آئی لو بنگلہ دیش بٹ لو پاکستان اینی ون وانٹ ٹو بکم مائی فرینڈ,0,0,0.013895420117121462
2928,انفارمیشن کمشنر امیتوا بھٹاچاریا نے کہا کہ البتہ یہ استدلال قابل قبول ہو سکتا ہے کہ وزیر اعظم کے دورے وائے متعلق تواریخ وقفہ اور دورے کردہ مقامات کے بارے میں جان کاری کی فراہمی قانون حق آگہی کی دفع یا کے تحت مستثنہ ہیں,0,0,0.0005991782472315693
2929,ہاں میں بھی جیتو پاکستان ختم ہی نہیں ہو رہا بجے تک ویٹ کیا کہ شاید بجے آجائے پھر کل دیکھا جب انکا ایڈورٹائز آیا تو پتہ چلا بجے کی ٹائمنگ,0,0,0.012140689417017961
2930,استغفراللہ مسلم ہو ہی نہیں سکتا یہ لعنتی شخص اللہ نے اپنے گھر کی حفاظت خود لی ہے,1,1,0.9000631760718187
2931,سوپر,0,0,0.004182910556736656
2932,اوزکان کے وکیل کا عمارہ خامایسی نے ریوتیرس کو بتایا کہ ان کی موکلہ کو حراست کے عرصہ میں اپنے وکیل سے ملنے اور ترکی میں بات چیت کرنے کی اجازت بھی نہیں دی گئی,0,0,0.0005438146745502612
2933,تیرے حسن پر ہے میری نظر مجھے صبح شام کی کیا خبر میری شام ہے تیری جستجو میری صبح تیرا خیال ہے,0,0,0.005093821729473064
2934,عبد الکریم غلط مطلب بتایا ذاکر نے,0,0,0.0050750635090189644
2935,آپ ہو کہاں سے بھائی,0,0,0.01974743508577858
2936,اتنا ہینڈسم ہیئر ہے چوتیا لوگوں کو مونکی دکھتا ہے,1,1,0.9963509357679113
2937,جن میں سے ایک پشتون پوئٹ اور جنگ جو خوشحال خان کھٹک کے بارے میں ہے یہ فلم پختون تاریخ اور ثقافت کی عکاسی کریگی جب کہ دوسری فلم رومینٹک کامیڈی نوعیت کی ہو گی,0,0,0.002557751108616848
2938,مکہ مکرمہ اور اتنے ہی مدینہ منورہ میں ہونگے,0,0,0.09598461081421396
2939,نسرین بیرادر کم,0,0,0.038387762170521464
2940,نریندرا مودی ول بی نو مور پرائم منسٹر | الیکشن | فیمس اسٹرولوجر پریڈکشن,0,0,0.01576668408388951
2941,دو دل مل گئے دیئے جل گئے ہزاروں اجی تم مل گئے تو گل کھل گئے ہزاروں ہوں گی دو دو بات آج ملن میں آر دھیرے دھیرے چل چاند گگن میں,0,0,0.0038552690855260517
2942,ماں نے کہا مجھے بتایا گیا کہ وہ بچی بچ نہیں سکے گی کیوںکہ وہ محض ہفتے کی ہے,0,0,0.03601389382078238
2943,اس کے بعد جا آئی نڈین شو اور فلمیں دیکھتا ہے,0,0,0.09325529446113245
2944,کوئی گرلز یا آنٹی مجھے سے چدائی کراسکتی ہے مائی نمبر,1,1,0.9894472917531681
2945,ہلاتے ہلاتے اسپرم بھی نکل گیا آہ,1,0,0.2119370238220344
2946,بہت ہی اچھی ویڈیو,0,0,0.0059726401499632315
2947,میل کچھ کچھ کچھ ہونے لگا دل میں ہمارے,0,0,0.00029378206747013107
2948,عادل کو کیوں دینی,0,0,0.3267069522792925
2949,ایڈمن ڈوب مرو ایسا کیوں لکھا کے ہندو نے ڈاکٹر ذاکر نیک کو چپ کروا دیا مسلم ہو یا کافر,1,1,0.9992202141112586
2950,کلکٹر حیدرآباد مسٹر,0,0,0.0018312359358020286
2951,مسلک یا قومیت,0,0,0.003926915821067905
2952,یہاں کس بات کی پوجا کی جارہی ہے,0,0,0.07248879980180398
2953,کم ظرف وہ بھی ہوتے ہے جو علما کے بارے میں غلط سوچ رکھتی ہے اور اگر آپ نے کسی عالم کو غلط کام کرتے دیکھا ہو تو وہ اصل میں علما ہے ہی نہیں کیوں کہ علما کبھی غلط نہیں ہوتے جب کہ غلط لوگ علما کا روپ بنا سکتی ہے,0,0,0.007341291629349147
2954,مشیر اباد نام پالی اور امبر پیٹ میں مسلم رائے دہندوں کی تعداد اتنی موجود ہے کہ وہ کسی بھی امید وار کی قسمت کا فیصلہ کر سکتے ہیں یہی وجہ ہے کہ کے لکشمن مشیر اباد سے اور کشن ریڈی امبر پیٹ سے اسمبلی انتخابات میں شکست کھو چکے ہیں,0,0,0.00011870511097902099
2955,آگ لگنے کے باعث دونوں بری طرح جھلس گئے جب کہ آگ بجھانے کی کوشش میں خاتون کے بھواجین بھی جھلس گئیں,0,0,0.024722894203456504
2956,ریسکیو ذرائع کے مطابق حادثے میں افراد زخمی بھی ہوئے واقعے کی اطلاع ملتے ہی ریسکیو ادارے ایمبولینسیں اور علاقہ پولیس مکان گرنے کی جگہ پہنچ گئے اور انہوں نے امدادی کام شروع کر دیا,0,0,0.00018111316468463973
2957,سبھی ماویستس سے متاثرہ علاقوں میں تھ اپریل کو پہلے مرحلہ کی رائے دہی ہوگی,0,0,0.0012487994979210558
2958,ساحر نو مور نو مور نو یو آر اے,1,0,0.3998465072653203
2959,کیا چاہتے ہو بھائی,0,0,0.020799164529297184
2960,ٹک ٹاک پر ویڈیو بہاؤ,0,0,0.027635045820631504
2961,ویری نائس خادم صاحب زندہ باد سب کی دھلائی کرو صرف ڈال کے,0,0,0.45781994799362624
2962,سدھو نے مودی اور بی جے پی پر بنیادی مسائل سے ہٹ کر انتخابی تشہیر کرنے کا الزام لگاتے ہوئے کہا بی جے پی انتخابی پلیٹ فارم سے جھوٹ پھیلا رہی ہے,0,0,0.03899922610307786
2963,مہربان بھائی اگر کوئی خود کو پانی پر بھاگتا ہوا دیکھے تو اسکی کیا تعبیر ہے,0,0,0.004649384546394284
2964,شام ہوگی,0,0,0.0012202100412000332
2965,ہاہا کمال,0,0,0.014130848433519892
2966,لن نا مرے,1,1,0.9998560757881749
2967,شرم آنی چاہیے ان لوگو کے باری میں ہے کے پڑھے لکھے جاہل,1,1,0.9994981646714386
2968,تم بھی تو اس آگ میں جلتے ہو چہرے سے بیان ہو جاتا ہیں ہر بات پہ آہیں بھرتے ہو ہر بات پہ دل ٹھراتا ہے جب دل پہ چھریاں چلاتی ہیں تو چین سے کوئی سوتا ہے جیا او جیا او جیا کچھ بول دو آر او دل کا پردہ کھول دو,0,0,0.005479884810185221
2969,بھائی خواب میں سمندر سے پانی غائب ہوتے دیکھا ہے میں نے جب میں داخل ہوا سمندرمیں,0,0,0.00011131558620096593
2970,پاکستان اور امریکی حوکومت کے درمیان روابط بڑھ رہے ہیں علی جہانگیر,0,0,0.08261383858509916
2971,بھوسڑی کے یہ ہندوستان ہے جو کسی سے بھی نہیں ڈرتا تمھاری طرح گیدڑ نہیں ٹائیگر انڈیا سمجھے سالو تمہیں شرم نہیں آتی کیا آئی بات بولنے میں جو تمھاری اوقات سے باہر ہے سور کے پلو پاکستانی کتو,1,1,0.9998129415044789
2972,دل توڑ کے من کا میت گیا ہم ہار گئے غم جیت گیا خوشیوں کا زمانہ بیت گیا خوشیوں کا زمانہ یاد نہ کر,0,0,1.0449506665991388e-05
2973,پیشاب کا سائڈ ایفیکٹ ہو گیا اس کتے کو,1,1,0.9999867865166691
2974,یہ سب جاہل کی انتہا ہے بس اور یہ شو بین ہونے چاہیے,1,1,0.9939466358127624
2975,گانڈو بکشی بھڑوے تمھاری آرمی ہنارا لن بھی نہں اکھاڑ سکتی گانڈو حرام خور کسے کہہ رہا ہے تو کیا سوچتا ہے کہ کوئی ہناتی حد میں آئے ہمیں مارنے کے لیے اوت لوکلز اس کو کچھ نہیں کہیں گے گانڈو سالو خود میں کچھ کرنے کے ہنت نہیں صرف لن کھاتے رہتے ہو چینلز پہ,1,1,0.9999999697833257
2976,سدھو سالا مادر چود,1,1,0.999999995695563
2977,مجھ سے بھی چودواؤ نا,1,1,0.8093654053501057
2978,سدھو کو گولی ماردو یہ سالا دیش دروہ ہے,1,1,0.9999408784591058
2979,اشوک ہڈا کیا کریں بھائی کچھ کتے ہوتے ہیں جن کو انکی اوقات یاد دلانی پڑتی ہے لو این ریسپیکٹ تو یو ٹو برادر ہر مہادیو,1,0,0.6251706805426925
2980,بالخصوص جناب جمال الدین جمال انجینئر شعبہ اردو جامعہ عثمانیہ کے جدید طرز پر تزئین کردہ بلقیس بیگم سیمینار ہال و کمپیوٹر لیب کی بے انتہا خوبصورتی پر اپنی خوشنودی کا اظہار کرتے ہوئے شعبہ اردو جامعہ عثمانیہ کی کارکردگی پر مبارک باد اور نیک تمناؤں کا اظہار کیا,0,0,0.0009942626443729488
2981,یہ غالب صاحب کا مستانہ پانا لگ رہا ہے,0,0,0.03452845314424565
2982,برطانوی خبر رساں ایجنسی ریوٹرس کے فوٹو گرافر نے پہلی اگست کو پیش آئے اس واقعے کی تصاویر بنا لی تھیں,0,0,0.003591072147850506
2983,ہم بچوں کو اپنے ہاتھوں سے بھاری فیس دے ڈے کر اس تہذیب کے حوالہ کر رہے ہیں,0,0,0.037852162452808036
2984,اس کی عمر اسی سال سے تجاوز کر چکی تھی,0,0,0.01444358193742133
2985,طلحہ فہیم ان شاء اللہ لول تیرا اللہ تیرے خود کے بنگہ دیش کو نہیں بچا سکا پاکستانی آرمی سرنڈر کر دیا وہ کہ تمہیں کشمیر دلائے گا ان شاء اللہ ہاہاہا,0,1,0.7013255692719564
2986,انکل کتنی بار کرنا ہے ویک میں,0,0,0.0431335620046065
2987,محمود علی کی بھی تصویر کہیں دکھائی نہیں پڑ رہی ہے,0,0,0.03670498092099366
2988,انہوں نے بتایا کہ اس ٹیکنالوجی کے ذریعے جو کیو آر کوڈ جینریٹ کیا گیا ہے اس کی اسکیننگ کرتے ہوئے ہمارے آفیسرز اپنے سیل فونز پر بھی تمام تفصیلات حاصل کرلے سکیں گے,0,0,0.00028911709416951537
2989,میل دل چاہے دل کو آج دے دے منظوریاں ہم بھی کر لے سرکا ر کی جی حضوریاں,0,0,0.0001099472132586697
2990,پندہرواں شہر کویت ہے,0,0,0.0060618496696426575
2991,تیلی گان ماروں,1,1,0.9858378085326807
2992,انہوں نے جن ملکوں کا سفر کیا وہ مصر آرمنا وغیرہ ہیں,0,0,0.01651800072993276
2993,حافظ احسن قادری نے چپ کروایا ہے کہ نہیں,0,0,0.030858817943660268
2994,اردو کے معروف مزاح نگار مشتاق احمد یوسفی,0,0,0.010882309591298973
2995,دلوں کی یماراتون میں کہیں بندگی ناحیییینتون کی مسجدوں میں خدا ڈھونڈتے ہیں لوگ,0,0,0.02973517079315373
2996,ہاہاہا ہاہاہا بیغیرت لوگ دنیا کو پاگل بنایا ہوا ہے,1,1,0.9977191838596776
2997,ویلے لوگ,1,1,0.8084360488606828
2998,ہاں جی آپکی شاپ کہاں ہے آپ بتا سکتی ہیں اور پلیز,0,0,0.014847989993787508
2999,سنٹرل انفارمیشن کمیشن نے ایئر انڈیا کو ہدایت دی کہ نریندرا مودی کے بیرون ملک دوروں پر کے لئے بنائی گئی بلز کے مکمل ریکارڈ کا انکشاف کردے,0,0,0.0033723675233707684
3000,اس سے قبل قوم کے نام اپنے ویڈیو پیغام میں وزیر اعظم عمران خان کا کہنا تھا کہ گستاخانہ کارٹون کے مسئلے پر او آئی سی کے فورم سے اقوام متحدہ میں بات کریں گی,0,0,0.0015346557834410837
3001,دو سال قبل اقوام متحدہ نے سعودی عریبیہ کو فہرست میں شامل کیا تھاتاہم سخت احتجاج کے بعد اس وقت سیکرٹری جنرل بانکی مون نے سعودی عریبیہ کو فہرست سے ہٹادیا تھا جس پر غور زیر التوا ہے,0,0,0.001202435310455921
3002,اچھا کام کر رہے ہو بچوں,0,0,0.05767014240467047
3003,او ہو ہو تم بھی دل دے کے یہ گانا سیکھو جی آہ ہے ہا تم بھی دل دے کے یہ گانا سیکھو جی,0,0,0.0015459694486324852
3004,جھوٹا گانڈو تمہارے میڈیا نے ابھی نندن کو لینے سے انکار کردیا تھا چوتیا عمران خان کا شکریہ ادا کر,1,1,0.9967425515084547
3005,بھائی کوئی بات نہیں اگر دھرم پہ ویڈیو بناؤ گے کیوں کی دھرم بڑا بکواس ہے,1,1,0.7969798184861671
3006,انتخابات میں کسی بھی قسم کی بدعنوانیوں کی روک تھام نے کے لیے اب شہر کے اہم مقامات اور خاص کر کے حساس مقامات پر پولیس کی چیکنگ بڑھادی گئی ہے,0,0,0.0007552652104280727
3007,وہ روز دیکھتا ہے دوبتی ہوئے سورج کو واسیکاش میں بھی کسی شام کا منظر ہوتا,0,0,0.001447349669199498
3008,فیمیل جیتے ہیں تم پہ جانے تمنا,0,0,0.0005776481977907005
3009,ہیں ایسا کیا,0,0,0.023050342246246167
3010,ہائلہ ہے تیری را را را رہی را را تیری را را را را را را ہائلہ ہائلہ ہائلہ ہائلہ ہوا ہوا ہائلہ ہائلہ تونے چھوا ہائلہ ہائلہ میں تو مر گئی رے بے خودی میں کیا یہ کر گئی رے ہائلہ ہائلہ میں تو مر گئی رے بے خودی میں کیا یہ کر گئی رے ہائلہ ہائلہ ہوا ہوا ہائلہ ہائلہ تونے چھوا ہائلہ ہائلہ جو ترس گئی رے پھر کوئی گھٹا برس گئی رے ہائلہ ہائلہ جو ترس گئی رے پھر کوئی گھٹا برس گئی رے,0,0,0.017976033573158436
3011,اڑ اڑکے تیری زلفیں کرتی ہیں کیا یشاری دل تھامکی کھڑے ہیں عاشق سبھی کنوارے چھپ جائیں ساری کوڈیاں گھر میں شارامکی مارے گانو میں آ گئے ہیں پاگل شہر کے سارے نظریں جھکاکے رکھنا دامن بچاکی رکھنا نظریں جھکاکے رکھنا دامن بچاکی رکھنا لینے تجھے و گوری آئینگے تیرے سجنا مہندی لگا رکھنا ڈولی سجا کے رکھنا,0,0,0.003162539587283767
3012,یہ انسان ںہیں شمر ہے,1,0,0.2139789771665907
3013,برکت اور رزق ہے,0,0,0.09293458960595997
3014,سنو کسی شاعر نے کہا بہت خوب منع کرے دنیا لیکن میرے محبوب وہ چھلک جاتا ہے جو پیمانہ ہوتا ہے ہر خوشی سے ہر غم سے بیگانہ ہوتا ہے,0,0,0.0049871230203729225
3015,بوائے انوسینٹ تیرے والا سین رات کا یو نو,0,0,0.2720950916073639
3016,سیم ماسز فور لائف,0,0,0.013768717578322404
3017,جنگلی کتا یہ بندہ ڈوگ آف وار ہیٹ فل مین تھو تھو تھو اسپٹ آن دس مین,1,1,0.9996079748678532
3018,یہ تو کیمسٹری کے ٹیسٹ میں تھا,0,0,0.04748729016791695
3019,ایک خیال یہ بھی پایا جاتا ہے کہ ملکہ برطانیہ کی شاہی کرسی کے نیچے تابوت سکینہ کو رکھا گیا ہے,0,0,0.003190445201987015
3020,ادت دیکھو نہ ذرا دیکھو نہ تم ہو میں ہوں اور یہ تنہائیاں ہے دیکھو نہ ذرا دیکھو نہ کیسی نرم سی یہ پرچھائیاں ہے,0,0,0.0002626305004299644
