comment_indices,comment_text,comment_label,comment_predicted,comment_prob
3568,کوئی اچھا کام نہیں کیا اس کار والے نے کچھ زیادہ ہی اوور ہو رہا ہے پاگل,1,0,0.10645633714078039
3569,آئی ایم انٹیلیجنٹ تم سے بہت زیادہ زہین ہوں میں,0,0,0.07391082019814472
3570,کونسی آنکھ ہے جس میں سپنا نہیں سب ہے اپنے مگر کوئی اپنا نہیں آنسوؤں کو تبسم بناتے رہو,0,0,7.67258662722457e-05
3571,تیرے عشق نے ساتھیا تیرا حال کیا کر دیا تیرے عشق نے ساتھیا تیرا حال کیا کر دیا نیندو میں آنکھوں میں پیاسے خوابوں میں تو ہی تو ہے یارا مہکی سانسوں میں ہر بے چینی رہ رہ کے یہ کہتی ہے ہر دھڑکن میں تیری چاہت رہتی ہے تیرے بنا تیرے بنا تیرے بنا ناممکن ہے زندگی کا گزارا صنم ہو زندگی کا گزارا صنم,0,0,9.868341003272234e-16
3572,سندیپ کمار مکتالا کے بماواجب بنگلور میں ایک تیلنگانا بھون کی ضرورت ہے چونکہ شہر کی فیصد سے زائد آبادی دو تلگو ریاستوں سے تعلق رکھتی ہے,0,0,1.4874517683730532e-16
3573,کرونانیدھی کے ارکان خاندان اس اسپتال میں موجود ہیں جہاں انہیں جمعہ کے دن شریک کروایا گیا تھا,0,0,1.5149462167286744e-10
3574,موقع واردات سے شواھد اکٹھا کیے گئے ہیں اور متاثرہ لڑکی کی طبی جانچ کی رپورٹ کی روشنی میں ارتکاب جرم کی کادیان ملانے کی کوشش کی جارہی ہے,0,0,2.949425140445561e-14
3575,لیکن یہ تو نوید رضا اور عادی کی فائٹنگ فیک تھی آپ پورا شو دیکھیں,0,0,0.25736883162553126
3576,فیمیل تم نے یہ کے کر کیا کر دیا یونہی باتوں باتوں میں دل لے لیا اوہ دھڑکنوں میں نشہ ہے تیرا,0,0,6.740007441107418e-07
3577,سہی کہا سب نے,0,0,0.1024682686863425
3578,جونی ڈیپ اپنے فنکارانا صلاحیتوں کے بلبوتے پر اب تک گولڈن گلوب اور اسکرین ایکٹرز گیلڈ ایوارڈ سمیت متعدد اعزازات حاصل کر چکے ہیں,0,0,7.874641116134683e-09
3579,ایک جانب جہاں سیاسی جماعتوں اور مذہبی تنظیموں کی جانب سے رمضان میں الیکشن نا کروانے کا مطالبہ کیا جا رہا ہے تو دوسری جانب بی جے پی اور اس کے بھگت رمضان میں الیکشن کو متنازع موضوع نا بنانے کی بات کر رہے ہیں,0,0,1.6589897642465993e-18
3580,کوئٹہ میں ڈیلور ہو گا,0,0,0.13423943799805366
3581,بھونکنے والے کاٹ تے نہیں,0,1,0.9994974391430396
3582,انہوں نے کہا کہ امید ہے الیکشن ٹریبونل میں میری درخواست سنی جائے گی اور فیصلہ میرے حق میں آئے گا,0,0,4.476739969896089e-11
3583,اپنی بیماری کے بعد وہ نیوروسرجن ڈاکٹر سوریا چوہدری کے پاس پہنچا,0,0,0.0199819952435352
3584,مجھے پلیز یا کاحارو پڑھنے کی اجازت چاہیے,0,0,0.024233146297521845
3585,آئی وانا فک کرینہ اینل,1,1,0.9999782355919778
3586,لڑکیاں اس لیا چحوپاتی ہیں ٹیک ہم چھوٹی لگیں,0,0,0.18918553276891165
3587,بیغیرت ندا,1,1,0.9997274535804827
3588,ایک دوسرے تجزیہ نگار ڈیوڈ بولاک کا کہنا ہے کہ سال گزرنے کے بعد فلسطینیوں کی بڑی تعداد اب اسرائیل کے زیر انتظام یہودی معاشرہ میں واپس جانے کے خواہاں نہیں ہیں,0,0,1.5303383376038645e-14
3589,آدھے گھنٹے میں لائٹ نہیں آئی تو ہم کے الیکٹرک کے آفس کے سامنے دھرنا دیں گے,0,0,0.001449765159765152
3590,ہاہاہا چائے بہت پلا رہے تھے دیکھو بولنے کے لیے کچھ ہے نہیں ریئلیٹی سب کا سامنے جو آگئی,0,0,0.6437248738541016
3591,وہ اپنے غیر ملکی لئیسنس کو سعودی لئیسنس سے تبدیل کرنا چاہتی ہیں,0,0,9.79115293227673e-06
3592,تلنگن ریاست کی تشکیل اور نئی حکومت کے بننے کے بعد حیدرآباد حالیہ دنوں میں بہتر ترقی کر رہا ہے,0,0,2.2989457791575805e-13
3593,تاہم رہائی سے قبل ان خواتین سے ایک عہد نامے پر دستخط لئے گئے جس میں لکھا ہوا تھا کہ یہ خواتین میڈیا سے دور رہینگی,0,0,9.687000459835008e-14
3594,گریٹ مین علامہ صاحب,0,0,0.19812285033483867
3595,ٹیک کا طالب علم ہلاک ہوگیا ہے,0,0,0.0009607125393903009
3596,میرے بھائی کے لیے دعا کیجیے گا,0,0,0.002228526615601388
3597,تم ہو محبت میری تم میری دیوانگی تم ہو محبت میری تم میری دیوانگی میرے سوا اب تمہیں کوئی بھی دیکھے نہیں,0,0,0.000385317932326596
3598,میرے گرل فرینڈ بھی اک زاحریلا ساپ تھا,0,0,0.1274863774202041
3599,چندریگڑھ سے تک بمبئی اسمبلی میں مسلم لیگ اسمبلی پارٹی کے ڈپٹی لیڈر رہے اس کے علاوہ آپ میں بمبئی مسلم لیگ کے پریذیڈنٹ بھی منتخب ہوئے تھے اور اس منصب پر تک فائض رہے,0,0,1.2152275319408323e-13
3600,سب کی وائس کو کیا ہوا,0,0,0.07305090812177631
3601,متاثرہ افراد میں ایک بچہ خواتین اور مرد شامل ہیں جنہیں محلے داروں نے اپنی مدد آپ کے تحت قریبی پرائیویٹ اسپتال منتقل کر دیا ہے جہاں اب وہ زیر علاج ہیں اور ان کی حالت خطرے سے باہر بتائی جا رہی ہے,0,0,2.2422533404939273e-21
3602,چل اڑ جا ری پنچھی کے اب یہ دیس ہوا بیگانہ,0,0,0.008751319507562721
3603,تم مجھے کافر نظر آتے ہو,0,0,0.6773959224335678
3604,حالانکہ ان کے پسندیدہ اور قوم آئی قائدین تقریبا ہر جلسے میں ووٹ کی اہمیت ہندوستان کے موجودہ حالات اور زیادہ سے زیادہ حق رائے دہی سے استفادہ کرتے ہوئے امن دشمن قائدین اور سیاسی جماعتوں کو اقتدار سے دور رکھنے کی اپیل کرتے رہے لیکن حیدرابادیوں نے اپریل کی دھوپ میں حق رائے دہی سے زیادہ گھر میں آرام سے تعطیل منانے میں زیادہ عافیت سمجھی,0,0,2.846148575598639e-29
3605,جو شخص روزہ میں کردار و گفتار میں جھوٹ نا چھوڑے تو اللہ کو اس کے بحوکای پیاسے رہنے کی کوئی ضرورت نہیں,0,0,0.00015159474909275157
3606,مانگنے سے کبھی ہاتھ ملتا نہیں جودیان بنتے ہے پہلے سے سب کی,0,0,0.4256775536370031
3607,شدھو مادرچود بات بنانےکا ایکسپوٹ ہے,1,1,0.999945136867084
3608,تو اپنی ممی کے کہنے میں آکر کیوں کھل کھلاتی ہے مجھ کو ستاکر ایک دن تو ہوگی اداس دیکھینگے جب میری لاش ہو کر کے لڑکے کیوں کرتا بہانے رگ رگ تیری کوئی جانےنہ جانے لیکن میں ہوں تیری ساس جانو تو ہے بداماش,0,0,4.5936454433438615e-05
3609,ادت وہ تیرا شرمانا وہ نظر کا جھکنا جاتے جاتے تیرا وہ اچانک مڑنا ہم کو بڑا ہی کرے بے قرار وہ پیار پیار پیار پیار پیار پیار پیار,0,0,4.188204316021687e-06
3610,دن ڈھل جائے ہائے رات نہ جائے تو تو نہ آئے تیری یاد ستائے,0,0,6.398113806864104e-05
3611,یعنی ‫ لاکھ کروڑ روپے بڑھی ہے,0,0,0.010195475043845471
3612,ڈی او ڈبلیو امپ جناح سندھ میڈیکل کے ادمیشنز ایم بی بی ایس اور بی ڈی ایس کے پری انٹری ٹیسٹ کے نتائج کا اعلان کر دیا گیا رزلٹ این ٹی ایس کے ویبسائٹ پر ہے,0,0,1.985687898680378e-08
3613,کدھر مری وی,0,0,0.6128803110570349
3614,تم کو آتا ہی نہیں شکوہ شکایت کرنا میری مانو تم نہ کسی سے محبت کرنا اب جو بکھرا تو مشکل سے سمیٹو گے مجھے پھر سے نہ ایسی شرارت کرنا ظلم سہنے سے حالات نہ بدلیںگے کبھی اب ضروری ہے امیر شہر سے بغاوت کرنا,0,0,1.4603489240527351e-12
3615,الوسط پارٹی سے تعلق رکھنے والے حسام خلف اور ان کی اہلیہ پر خلاف قانون جماعت سے تعلق حکومت کا تختہ الٹنے پر اکسانے دہشت گرد تنظیم کے لئے فنڈز جمع کرنے اور دہشت گردوں کو اسلحے کی خریداری میں معاونت فراہم کرنے جیسے الزامات عائد کئے گئے ہیں,0,0,7.616415777279233e-23
3616,کے ٹی رما راؤ کو آج متحدہ عرب امارات یو اے ای سے ملک کا دورہ کرنے کا دعوت نامہ موصول ہوا ہے,0,0,1.2838391424659264e-11
3617,مدنی چینل دیکھا کرو,0,0,0.6290976358155386
3618,وہاں پولیس نے اس کا گھیراؤ کر لیا اور اس کو موقع پر گرفتار کر لیا ہے,0,0,1.6618070286193453e-05
3619,مسلح حملوں کا نشانہ بننے والے متعدد افراد کے خاندانوں نے قطر کے امیر تمیم بن حماد الثانی کے خلاف کروڑ ڈالر ہرجانے کا مقدمہ دائر کیا,0,0,1.0756644954984384e-15
3620,ہماری محبت کا ایک امتحان تھا یہ دو دن کی تھوڑی جو دوریاں تھی جو دوریاں تھی,0,0,4.793611574843858e-06
3621,روس میں کرملن ہاؤس کے ترجمان دمتری بیسکوف یہ باور کرا چکے ہیں کہ کندھے پر رکھ کر استعمال کیے جانے والے مزائیل جو شامی اپوزیشن کے ہاتھ آئے ہیں وہ شام میں کاروائی کرنے والے تمام طیاروں کے لیے خطرہ ہیں,0,0,7.493190251000909e-18
3622,سدھو کو مارو کتا ہے ایکدم حرامی ہے سالا سدھو,1,1,0.9999999999928662
3623,اس موقع پر پاون کلیان نے کہا کہ انکا خواب ملک کے وزیراعظم کی کرسی پر مایا وتی کو دیکھنا ہے,0,0,8.103141035769835e-06
3624,پین دی سری تواڈی کنجرو,1,1,0.9999509885232956
3625,ذاکر نائک کو اسنے چپ کروایا یا ذاکر نائک نے اسکو چپ کروایا اوبویسلی ماشاءاللہ دس پرسن ہیز الوٹ آف نالج ہے ہیس آل آنسر آف ایوری کیودشن,0,0,0.733729519249044
3626,اپنے اندر سے غرور کی عادت کو مٹتا دینا چاہتی ہو,0,0,0.3298041626933853
3627,بہن چود سالے,1,1,0.9999998291284488
3628,اس نے مسجد الحرم کی تیسری منزل سے کود کر اپنی جان دے دی,0,0,1.5714924398329393e-05
3629,معاملہ تھانے بھی پہنچا اور ایف آئی آر بھی درج ہوئی,0,0,5.347854964210171e-05
3630,سب رنڈیاں ہے,1,1,0.9972527942753652
3631,نانو ٹیکنالوجی کے استعمال کے ذریعے احرام کی تیاری ایک سعودی بزنس مین حماد الیامی کا آئیڈیا ہے,0,0,2.176544169128151e-06
3632,اک دم بکواس ہے یہ سیٹ موبائل آف آن کریں گے رو میمری اڑ جائے گی,1,0,0.8710188189255365
3633,اس سے پہلے ایک آر ایس ایس لیڈر نے بھگوت کے حوالے سے کہا تھا کہ آر ایس ایس لوک سبھا انتخاب کے بعد رام مندر کی تعمیر شروع کر دے گا چاہے مرکز میں کسی کی بھی پارٹی کی حکومت بنے,0,0,3.063307636156831e-19
3634,ان کے اس اقرار پر ایک تنازعہ پیدا ہوگیا ہے,0,0,7.927299969914192e-05
3635,ہاہاہا دیکھ لے اوپس انکل کو کرنا بھول گئی,0,0,0.3818126734934197
3636,تیری یاد نے دل میں بسیرا کر رکھا ہے وہموں نے دل میں اندھیرا کر رکھا ہے ایک تجھ پہ یقین ہے کہ تم بےوفا نہیں اسی یقین نے زندگی میں سویرا کر رکھا ہے,0,0,6.127550689316717e-08
3637,صدر ٹرمپ نے مزید کہا کہ وہ دنیا میں امن چاہتے ہیں شمالی کوریا اور روس کے ساتھ تعلقات اس بات کا ثبوت ہیں تاہم ہمیں امریکی مفاد کے لیے بھی کام کرنا ہے,0,0,2.038516705931259e-17
3638,میں تجھے انتہائی کتی پوسٹ پہ مینشن کرنے لگتی پر پتہ نہیں غلط بٹن کیوں دب جاتے ہیں,1,1,0.9724096851480482
3639,ہاہاہا جی جی ایسی بات ہے طوبی,0,0,0.691617839505206
3640,یزید پہ خدا کی لعنت,1,1,0.9983148993050193
3641,الیعقوبی نے پہلی مرتبہ تاریخ کو ادوار میں تقسیم کیا ہے,0,0,9.221086822176224e-07
3642,خود کو چنتے ہوئے دن سارا گزر جاتا ہے فرازپہر ہوا شام کی چلتی ہے تو بکھر جاتے حییناب اسے روز نا سوچوں تو بدن ٹوٹتا ہے فرازایک عمر ہو گئی اس کی یاد کا نشہ کرتے کرتے,0,0,6.605622608856041e-11
3643,کپیل سیبال نے کہا کہ نوٹس میں محاسبہ کے لئے چیف جسٹس کے منفی رویے کی وجوہات پیش کی گئی ہیں,0,0,2.813227587112417e-10
3644,جس کے بعد درخواست گزار نے اپنی درخواست واپس لے لی,0,0,7.663863337878305e-05
3645,میری عید,0,0,0.01727952341459249
3646,ڈاکٹر ذاکر نائک گڈ پرسن,0,0,0.8926785984693703
3647,احمد فراز جنہوں نے ایک زمانے میں فوج میں بھی ملازمت کی کوشش کی تھی,0,0,1.256328949080198e-07
3648,بھلا ہو پنجاب والو کا,0,0,0.4258834330588804
3649,مریم مریم یار یہ شو کو اتنے لوگ دیکھنے والے ہوتے ہیں تو یہ اینکر اچھی نظر نہیں آ رہی ہو گی تو میٹر تو گھومنا ہے نا ان کا,0,0,0.36628316722319865
3650,جب میں راتوں میں تارے گینتا ہوں اور تیرے قدموں کی آہٹ سنتا ہوں لگے مجھے ہر تارا تیرا درپن آئے تم یاد مجھے گانے لگی ہر دھڑکن,0,0,8.029647758770928e-10
3651,آیا ہی تھا ابھی میرے لب پہ وفا کا نام کچھ دوستوں نے ہاتھ میں پتھر اٹھاا لیے,0,0,2.8513466770162075e-06
3652,فہد خان ہندو از بیسٹ اسلام از ورسٹ کم ٹو ہندو,0,1,0.9929836476964684
3653,چوگھی,0,0,0.5684036094375515
3654,طلحہ ہینڈسم ہے پھنسنا تو تھا ہی,0,1,0.964306775181732
3655,کمیشنر پولیس اور دیگر اعلی عہدیداروں کا دورہ,0,0,3.340020591310427e-08
3656,میل جب تجھے میں نے دیکھا تو جانا خوبصورت ہے کتنا زمانہ,0,0,2.0013728919114195e-05
3657,چوتیا نامرد,1,1,0.999919683808097
3658,گزشتہ اسمبلی انتخابات میں بی جے پی کو اقتدار سے باہر کرنے کے بعد سے کانگریس کے کارکنان میں زیادہ جوش ہے جس کی وجہ سے زیادہ تر نشستوں پر بی جے پی اور کانگریس کے درمیان ہی اہم مقابلہ بنتا جا رہا ہے,0,0,1.9723529737136658e-19
3659,اللہ پاک کا ملک پاکستان کے لیے انمول تحفہ اللہ ان کو صحت کاملہ دے,0,0,0.0005771028653273651
3660,اللہ سب کو اسی ناگہانی آفت سے محفوظ رکھیں آمین,0,0,0.00021917051968406786
3661,یہ نسل کلام غالب کی اس معنویات کو پا رہی ہے جو اس کے سائنسی دور کی ضرورت ہے کیوں کہ غالب کی فکر دراصل فطرت کے قریب تر اور سائنسی ہے چنانچہ یہ بات حیران کن نہیں ہونے چاہیے کہ غالب کسی سرکاری سرپرستی کے بغیر مقبولیت میں تمام شورہ سے آگے ہیں,0,0,2.1541040893391473e-14
3662,اپنے جیٹس ڈاؤن کروا کے بھی شرما نہیں آئی آپ کو,0,0,0.5210637560371169
3663,سری لنکا نے پاکستان کو دوسرے ٹیسٹ میچ میں ویکیٹز سے شکست دے کر سیریز سے برابر کر دی,0,0,1.0425801968964404e-05
3664,پولیس عہدیداروں نے بتایا کہ مقام حادصا کو مہر بند کر دیا گیا ہے اور اس مدح کا پتہ لگانے کے لئے جانچ شروع کر دی گئی جس کے باعث دھماکہ ہوا,0,0,3.358119331875512e-13
3665,انہیں آج بھی باب الرحمت باب جبریل اور باب ابوبکر صدیق کے ناموں سے یاد کیا جاتا ہے,0,0,0.00014234644296900917
3666,دبنگشو منڈل پلیز سبسکرائب,0,0,0.21684710362807064
3667,اعلی ہوگیا خادم صاحب راکڈ,0,0,0.19470371196799346
3668,چوت دے دو کال کرو,1,1,0.9997624094166796
3669,بے سبب ودیجی حارسو تیرے پرہن کی خوشبو بے سبب ودیجی حارسو تیرے پرہن کی خوشبو ادھر تو آ سوار دو کھلے کھلے یہ گھیسو وفا دیتی ہے سدا نہ جا کہی اب نہ جا دل کے سوا نہ جا کہی اب نہ جا دل کے سوا,0,0,6.763015282143109e-09
3670,سنا ہے ایک بیان کا لییتے ہیں ذرا ولیرفکیشن کر دین پلیز اگر ایسا نہیں ہے تو آ جاؤ ذرا خوشبو لوا کے ہمارے محلے بھی,1,0,0.0004136047508927229
3671,سرجانی میں شخص زہر پہ کر حلق,0,0,0.4752423292227521
3672,فیمیل دل کی دھڑکن تھم جائے سانسیں بھی چاہے نہ آئے پھر بھی جیوں پر جانے کیوں تم بن جیا نہیں جائے,0,0,9.770525703088461e-11
3673,وہ نہ آئے تو ستاتی ہے خلش سی دل کی وہ نہ آئے تو ستاتی ہے خلش سی دل کی وہ جو آئے تو خلش اور جوان ہوتی ہے یہ حقیقت تو نگاہوں سے بیان ہوتی ہے کون کہتا ہے محبت کی زبان ہوتی ہے,0,0,8.616238274806685e-08
3674,سمجھ سکو تو سمجھو,0,0,0.5198480491299073
3675,تارسیجی کب تک پیاسی نگریا بارسیجی کب میرے آنگن باداریا توڑ کے آجا چھوڑ کے آجا دنیا کی ہر ریت رے,0,0,0.00026470545732642955
3676,لول دور تک نہیں نظر آیا,0,0,0.033387993898685665
3677,او میلے گانڈو انسان,1,1,0.9982696422664158
3678,اس مرتبہ بھی نریندر مودی وزیر اعظم بنے جب کہ انکی پارٹی کے صدر امیت شاہ کو پہلی مرتبہ وزیر داخلہ بنایا گیا ہے,0,0,1.905666843645673e-16
3679,او دلے او سورا ہاہاہا,1,1,0.9999196770990804
3680,آج وہی لوگ خود تبلیغیوں کو جماعت میں جانے کے لیے سمجھاتے پھر رہے ہے,0,0,0.0003137853895568568
3681,دراز دھوکہ ہے,1,0,0.2965987834292816
3682,میں کروں گا پیار,0,0,0.016544928539315173
3683,بھائی پلسس پلسس پلسس ہیلپ میں میرا جارمی شادیکی معاملہ میں لڑائی حوییتی اسی رات میرے خواب میں اک گرل روڈ پر ساؤتھ کے طرف کیبلاکو نہیں منہ ہوکر فزر کی ماناز پادریتو میں بی پادنیکو کواحیش کرے لیکن نہیں اتی مجھے احساس ہوا آ سایتانکی کام بسم اللہ بولکی اتی وضو کرلیے عور نماز پڑنے ذرے و گرل زانیماز لیجاریتی اسکو زانیماز پوچھوں یس یسیحی پادون بولکی سونچتیحی کادیتی اذان کی ساؤنڈ سن کے نیندمیسی اتی میں,0,0,1.8107775237633328e-09
3684,سنگھ دہلی میں تھے اور وہ جوں ہی آزاد ہو جائیں گے ہمارے ساتھ ہوں گے,0,0,9.452819199357518e-06
3685,آل چوتیا عورتیں,1,1,0.9999524820523754
3686,اس لیے اب ہم کہیں تو کیا کہیں,0,0,0.060762159802619134
3687,مرحیم کاٹنے کے ہے,0,0,0.5414076505916287
3688,‫ سے سال کی عمر تک کے کسان کم از کم روپے ماہانہ کی قسط جمع کرکے اس اسکیم سے منسلک ہوسکتے ہیں,0,0,5.843264880492997e-09
3689,پہلے فرقان کار کی لیفٹ سائڈ پر بیٹھا تھا اور اگلے سین میں رائٹ سائڈ پر,0,0,0.0027510461288564915
3690,نائس ویری نائس مین,0,0,0.48697515468254654
3691,یار یہ ندا یاسر تو کوئی لڑائی کروانی والی مشین ہے جہاں گھر کی ماحول ٹھیک ہوتا ہے تو اس کو بھیج دو یہ کتی مشین سب خراب کر دے گی,1,1,0.9998143649824015
3692,طوائف کا بچہ,1,1,0.9903102149086923
3693,یادوں کی زندگی سمندر کی طرح ہے جو اس میں ڈوب گیا بیماوت مر گیا,0,0,0.00048465558822541387
3694,کیرلا کی مذکورہ خاتون نے بھی کچھ ایسا ہی کیا,0,0,6.052952795955176e-06
3695,اینٹرینس کے ذریعہ داخلہ دیئے جانے والے کورسز میں پی ایچ ڈی اردو انگریزی ہندی عربی فارسی مطالت ترجمہ مطالت نسواں نظم وہ نسق عامہ سیاسیات سوشل ورک اسلامک اسٹیڈز تاریخ معاشیات سماجیات تعلیم صحافت وہ ترسیل عامہ مینجمنٹ کامرس ریاضی طبیعیات کیمیا نباتیات حیوانیات کمپیوٹر سائنس ایس آئی پی شامل ہیں,0,0,1.213887113278467e-15
3696,یار پورا ٹبر ہی چور ہے یہ تو میں نے سمجھا کہ نواز اور چھوٹا ڈان ہی کرپٹ ہیں,1,0,0.8647278810371188
3697,رفیع چمکا ہے انصاف کا سورج پھیلا ہے اجالا چو اجالا چمکا ہے انصاف کا سورج پھیلا ہے اجالا رفیع نئی اومنگوں سنگ لائیگا ہر دن آنےوالا چو انےوالا نئیاومنگوں سنگ لائیگا ہر دن آنےوالا رفیع ہو ہو منا گیت سنائیگا تونا ڈھول بجائےگا چو منا گیت سنائیگا توننا ڈھول بجائےگا رفیع سنگ سنگ میری چھوٹی منی ناچے گی چھم چھم,0,0,8.152609619259811e-10
3698,اتنا تو یاد ہیں مزے اوووو اتنا تو یاد ہیں مزے ہائے اتنا تو یاد ہیں مزے کے ان سے ملاقات ہوئی بعد میں جانے کیا ہوا ہائے بعد میں جانے کیا ہوا نہ جانے کیا بات ہوئی اتنا تو یاد ہیں مزے,0,0,8.983264146659133e-08
3699,اللہ پاک تمہیں لنگڑا کرے کمینے,1,1,0.9998969380354046
3700,کتے تیری نوک سے پانی بہہ رہا ہے اور تو پاکستان کے خلاف بھونکتا ہے,1,1,0.9995861616584704
3701,جن بدنصیب افراد کو اللہ تعالی آج کی رات بھی معاف نہیں کرتا وہ یہ افراد ہیں,0,0,5.9169040990000635e-05
3702,منوج سنگھوال مجھے پسند ہے میری گانڈ مارو,1,1,0.9998908200820323
3703,انہوں نے کہا کہ حج ہاؤس میں حیدرآباد اور رنگا ریڈی کے تین ہزار عازمین کی ٹیکہ اندازی کا انتظام کیا گیا ہے,0,0,4.4143320645784234e-16
3704,رضیہ شیر خان میں پاکستان کی انٹرنیشنل ایتھلیٹ شازیہ خان سے بہت متاثر ہوں,0,0,0.0012410165493788295
3705,شام شانی شانی او میرے بیٹے وہ تم امپنی امی جان سے پوچھو میرے علاوہ اور کس کے پاس گئی تھی اور پتہ کرنا تم میری ہی اولاد ہو,1,0,0.004450363224839689
3706,بوڑھا کھوسٹ باتوں کا شیر,1,1,0.922022608224805
3707,رواں مالی سال میں اس مد میں سرکاری خزانے پر کروڑ ‬ لاکھ روپے کا بوجھ پڑیگا,0,0,1.492594522858953e-09
3708,فرانسیسی وزارت ثقافت کے اہلکار نے بھی تصدیق کی کے گرجا گھر میں سے ان قیمتی اشیاء کو محفوظ انداز میں ایک اور مقام پر منتقل کرنے کا سلسلہ شروع کر دیا گیا ہے,0,0,1.3634897907967793e-17
3709,فیمیل تونے تونے اوہ,0,0,0.04885057070721507
3710,انہوں نے کہا کہ پناہ گزینوں کو پناہ دینے ملیشین پالیسی کا جہاں تک معاملہ ہے ہمارا ملک اپنا انسانی فریضہ انجام دیتا رہے گا,0,0,3.5068421894145763e-11
3711,ٹرست کے ذریعے قائم کیا,0,0,0.0008471920050450582
3712,کافی دیر تک انہوں نے میرے ہونٹوں کو چومتے رہے پھر وہ میرے بڑے بڑے مموں پر ٹوٹ پڑے,1,0,8.64687957314758e-05
3713,یہ ملاقات کانگریس لیڈر جیوتیرادتیا مادھوراؤ سکندیا اور سابق وزیر اعلی شیو راج سنگھ چوہان کی تھی,0,0,1.0181820807388761e-10
3714,بی سی سب سے بڑا ٹھرکی تو ہی ہے مجھ پر بھی تیرا اثر ہوا ہے,1,0,0.816396536507705
3715,غزہ فلسطین کی مشہور پٹی غزہ پر اسرائیلی فضائیہ کی بمباری اور زمینی فوج کی فائرنگ سے فلسطینی شہید ہوگئے,0,0,1.6695879800918776e-11
3716,اور تمہارا ہونے والا مجازی,0,0,0.5518199630558108
3717,جن میں گجرات کی نشستیں بھی شامل ہیں,0,0,7.772845187016542e-05
3718,حیدر نور تھینکس فروم ڈھاکہ بنگلہ دیش,0,0,0.07392840934312583
3719,انسان کی پہچان اس کے اخلاق سے ہوتی ہے,0,0,0.05724110254867034
3720,آنٹی کو میرا شکریہ کہیں,0,0,0.11938924415946417
3721,ماں یک,1,0,0.8930005063140907
3722,دعوتی تبلیغ زندہ باد,0,0,0.8711443936928696
3723,وہ ابتدائی راؤنڈ کے میچز میں بہترین کارکردگی کا مظاہرہ کر کے فائنل میں پہنچے تھے,0,0,2.0279865028177687e-10
3724,اللہ کے نبی صل اللہ علیہ وسلم نے فرمایا تو اور تیرا مال دونوں تیرے باپ کا ہے,0,0,0.10432767657676999
3725,لعنت مرزا تیرے پر,1,1,0.9953491036799569
3726,ہم تم کو نگاہوں میں اس طرح چوپالینجی ہم تم کو نگاہوں میں اس طرح چوپالینجی تم چاہے بچوں جتنا ہم تم کو چورالینجی ہوں تیری عاشقی میں جانا تیرے عاشقی میں جانا دنیا بھلا دینگے تم چاہے بچوں جتنا ہم تم کو چورالینجی ہوں,0,0,0.0019480961229139738
3727,ہو خود تو جیسے کھاتے ہو نہیں,0,1,0.9406943072618694
3728,کلیاں,0,0,0.1865928266968334
3729,او حسینہ زلفوں والی چھپ رہے ہیں یہ کیا ڈھنگ ہے آپکا آج تو کچھ نیا رنگ ہے آپکا ہے آج کی رات میں کیا سے کیا ہو گئی آہا آپ کی سادگی تو ادا ہو گئی میں بھی ہوں گلیوں کی پرچھائی کبھی یہاں کبھی وہاں شام ہی سے کچھ ہو جاتا ہے میرا بھی جادو جواں,0,0,9.061187843281218e-14
3730,سب سے زیادہ ندا کے شو میں ہوئیں,0,0,0.16000966164694982
3731,جو بات تجھ میں ہے تیری تصویر میں نہیں تصویر میں نہیں,0,0,0.05677168743953013
3732,سے تک اور سے تک کی مدت میں وہ گووا کے وزیر اعلی رہے,0,0,2.6493070900638278e-08
3733,نہ ہنستی ہوں نہ پھنستی ہوں,0,0,0.06139729068947752
3734,چہرہ ہے یا چاند کھلا ہے زلف گھنیری شام ہے کیا ساگر جیسی آنکھوں والی یہ تو بتا تیرا نام ہیں کیا,0,0,1.6986501061120493e-06
3735,حج کا رکن اعظم جاری ہے جس کی ادائیگی کے لئے میدان عرفات میں لاکھوں عازمین موجود ہیں میدان عرفات میں واقع مسجد نمرہ میں خطبہ حج دیتے ہوئے ڈاکٹر,0,0,2.0861505797124093e-19
3736,پہ آپنے جو بولا وہ مست لگا مجھے کیوں کہ آپ کی آواز ہی ویڈیو کو اور اچھا بنا دیتی ہیں,0,0,0.038461555317935166
3737,لو فرام پاکستان ہارٹ مائی اکاؤنٹ,0,0,0.1899177145270633
3738,اخبارات میں مضامین لکھنے کا آغاز کیا,0,0,0.000191664158533739
3739,تو بچی نہیں بولتا تیری بھابی بولتا ہوں,0,1,0.9993376563589874
3740,کتھا میں انہوں نے منفی کردار میں بھی اپنی صلاحیتوں کے جوہر دکھائے,0,0,7.29677600458882e-07
3741,صرف چلا یا سال لگانے سے اصلاح نہیں ہوتی کسی مخلص اللہ والے سے بیعت ہو کر ہی صحیح اصلاح ہوتی ہے بحوالہ فازاایل اعمال,0,0,0.0021141968384699836
3742,ایف پی ایکش,0,0,0.565865928351147
3743,اس مرتبہ فائنل میں ان کے سامنے کوئی ہم وطن نہیں تھا بلکہ مصر کے ابو طالب تھے,0,0,1.163836810797684e-08
3744,سپنے ٹوٹے پڑے ہیں راہوں میں درد کی دھول ہے نگاہوں میں دل پہ قدموں کے نقش چھوڑ چلے ہمسفر ساتھ,0,0,2.2091874290353691e-10
3745,عشق چنریہ چنریہ عشق چنریہ,0,0,0.05049908192542306
